500 5
(94,0)1962097708(95,0)
(94,0)2017025425(94,1)
(95,0)429333495(96,0)
(95,0)839268557(95,1)
(96,0)1281871991(97,0)
(96,0)1674749138(96,1)
(97,0)877037356(98,0)
(97,0)441057560(97,1)
(98,0)415585218(99,0)
(98,0)1470535255(98,1)
(99,0)235243135(100,0)
(99,0)1078074676(99,1)
(100,0)370467911(101,0)
(100,0)1041941995(100,1)
(101,0)1063465245(102,0)
(101,0)736318150(101,1)
(102,0)734018400(103,0)
(102,0)1046346187(102,1)
(103,0)1024088573(104,0)
(103,0)99295418(103,1)
(104,0)2078739694(105,0)
(104,0)1006878286(104,1)
(105,0)502340148(106,0)
(105,0)471404576(105,1)
(106,0)679738922(107,0)
(106,0)1421117171(106,1)
(107,0)1362793091(108,0)
(107,0)879668555(107,1)
(108,0)1707806073(109,0)
(108,0)1816334033(108,1)
(109,0)1685875810(110,0)
(109,0)106681433(109,1)
(110,0)945949990(111,0)
(110,0)1522420133(110,1)
(111,0)1049685623(112,0)
(111,0)2115209305(111,1)
(112,0)408783217(113,0)
(112,0)80338334(112,1)
(113,0)1550873589(114,0)
(113,0)1926722980(113,1)
(114,0)857314008(115,0)
(114,0)824368435(114,1)
(115,0)1866310430(116,0)
(115,0)1786116724(115,1)
(116,0)374951227(117,0)
(116,0)1227781919(116,1)
(117,0)126644458(118,0)
(117,0)782292027(117,1)
(118,0)881587445(119,0)
(118,0)1108969627(118,1)
(119,0)2115847913(120,0)
(119,0)1150733032(119,1)
(120,0)1622137608(121,0)
(120,0)812843491(120,1)
(121,0)86477014(122,0)
(121,0)470704414(121,1)
(122,0)1350372969(123,0)
(122,0)154392883(122,1)
(123,0)1970726916(124,0)
(123,0)1449270106(123,1)
(124,0)1555951539(125,0)
(124,0)910695394(124,1)
(125,0)285631880(126,0)
(125,0)1509119078(125,1)
(126,0)1476844735(127,0)
(126,0)354417882(126,1)
(127,0)434756216(128,0)
(127,0)1335317503(127,1)
(128,0)1114556835(129,0)
(128,0)1885627952(128,1)
(129,0)562512739(130,0)
(129,0)1985629805(129,1)
(130,0)1624262881(131,0)
(130,0)1971870843(130,1)
(131,0)1052169114(132,0)
(131,0)281339522(131,1)
(132,0)1063631549(133,0)
(132,0)1999214108(132,1)
(133,0)960700088(134,0)
(133,0)1178813573(133,1)
(134,0)182062957(135,0)
(134,0)1945218995(134,1)
(135,0)610578838(136,0)
(135,0)929064353(135,1)
(136,0)1399768767(137,0)
(136,0)1804200565(136,1)
(137,0)1958593448(138,0)
(137,0)697055853(137,1)
(138,0)2146325959(139,0)
(138,0)602658089(138,1)
(139,0)1513353483(140,0)
(139,0)1781836716(139,1)
(140,0)1143472146(141,0)
(140,0)1554793850(140,1)
(141,0)1909211732(142,0)
(141,0)1798985363(141,1)
(142,0)986819219(143,0)
(142,0)472833233(142,1)
(143,0)210977537(144,0)
(143,0)196484300(143,1)
(144,0)34630457(145,0)
(144,0)2101376054(144,1)
(145,0)1925763250(146,0)
(145,0)773490277(145,1)
(146,0)1054829799(147,0)
(146,0)1658893339(146,1)
(147,0)1510623799(148,0)
(147,0)830448716(147,1)
(148,0)2009262289(149,0)
(148,0)2118461348(148,1)
(149,0)1916196695(150,0)
(149,0)323840239(149,1)
(150,0)1252904593(151,0)
(150,0)43841598(150,1)
(151,0)1848042164(152,0)
(151,0)379291886(151,1)
(152,0)1076347739(153,0)
(152,0)505189712(152,1)
(153,0)1107847801(154,0)
(153,0)1659151964(153,1)
(154,0)1293505033(155,0)
(154,0)1075190050(154,1)
(155,0)482500252(156,0)
(155,0)473717637(155,1)
(156,0)125219352(157,0)
(156,0)289493531(156,1)
(157,0)762326765(158,0)
(157,0)244228337(157,1)
(158,0)440712637(159,0)
(158,0)1112038571(158,1)
(159,0)1065930978(160,0)
(159,0)973304302(159,1)
(160,0)1746794579(161,0)
(160,0)475343095(160,1)
(161,0)2134236434(162,0)
(161,0)844210580(161,1)
(162,0)1674659296(163,0)
(162,0)654140730(162,1)
(163,0)625118431(164,0)
(163,0)1497376585(163,1)
(164,0)1821216825(165,0)
(164,0)1536437938(164,1)
(165,0)1580279536(166,0)
(165,0)393831478(165,1)
(166,0)773123364(167,0)
(166,0)926637770(166,1)
(167,0)1431827482(168,0)
(167,0)1280838052(167,1)
(168,0)792506369(169,0)
(168,0)1849471103(168,1)
(169,0)777177505(170,0)
(169,0)392191636(169,1)
(170,0)865909273(171,0)
(170,0)2086011402(170,1)
(171,0)228021285(172,0)
(171,0)1259677758(171,1)
(172,0)1503906095(173,0)
(172,0)991128625(172,1)
(173,0)2103167197(174,0)
(173,0)990348050(173,1)
(174,0)1963652353(175,0)
(174,0)1944618732(174,1)
(175,0)272478179(176,0)
(175,0)1021614527(175,1)
(176,0)1865825107(177,0)
(176,0)1562963284(176,1)
(177,0)69620367(178,0)
(177,0)259230965(177,1)
(178,0)1756607551(179,0)
(178,0)1393000755(178,1)
(179,0)781955045(180,0)
(179,0)694738798(179,1)
(180,0)1088570276(181,0)
(180,0)1430340728(180,1)
(181,0)209494850(182,0)
(181,0)214750934(181,1)
(182,0)1495588986(183,0)
(182,0)1861693641(182,1)
(183,0)1563681096(184,0)
(183,0)1641322332(183,1)
(184,0)2033513968(185,0)
(184,0)140611707(184,1)
(185,0)79139461(186,0)
(185,0)193374954(185,1)
(186,0)1453052712(187,0)
(186,0)751939593(186,1)
(187,0)1743068219(188,0)
(187,0)307160747(187,1)
(188,0)1297508797(189,0)
(188,0)809475159(188,1)
(189,0)606610243(190,0)
(189,0)1698751768(189,1)
(190,0)572882647(191,0)
(190,0)1113677502(190,1)
(191,0)529157139(192,0)
(191,0)879088423(191,1)
(192,0)1138319388(193,0)
(192,0)291224106(192,1)
(193,0)1684224861(194,0)
(193,0)598777506(193,1)
(194,0)1293516304(195,0)
(194,0)747443291(194,1)
(195,0)30300371(196,0)
(195,0)318696259(195,1)
(196,0)533447193(197,0)
(196,0)234602932(196,1)
(197,0)2096296573(198,0)
(197,0)239795221(197,1)
(198,0)1881117554(199,0)
(198,0)2029036179(198,1)
(199,0)22164239(200,0)
(199,0)1512494022(199,1)
(200,0)1705868976(201,0)
(200,0)1767147874(200,1)
(201,0)371603820(202,0)
(201,0)101303700(201,1)
(202,0)408464447(203,0)
(202,0)1011438040(202,1)
(203,0)1820913199(204,0)
(203,0)2114672039(203,1)
(204,0)1665940159(205,0)
(204,0)1705973245(204,1)
(205,0)672167099(206,0)
(205,0)280039794(205,1)
(206,0)1159128217(207,0)
(206,0)91339158(206,1)
(207,0)382563264(208,0)
(207,0)1201324238(207,1)
(208,0)1800101744(209,0)
(208,0)149963958(208,1)
(209,0)897407249(210,0)
(209,0)2066788125(209,1)
(210,0)238000736(211,0)
(210,0)946134400(210,1)
(211,0)1180737333(212,0)
(211,0)927707621(211,1)
(212,0)1167502842(213,0)
(212,0)771447929(212,1)
(213,0)653000461(214,0)
(213,0)1129550258(213,1)
(214,0)494560632(215,0)
(214,0)901136748(214,1)
(215,0)520800975(216,0)
(215,0)675164700(215,1)
(216,0)776468400(217,0)
(216,0)52945960(216,1)
(217,0)1064384000(218,0)
(217,0)892404795(217,1)
(218,0)859593186(219,0)
(218,0)1184932848(218,1)
(219,0)743422445(220,0)
(219,0)737813551(219,1)
(220,0)1017853346(221,0)
(220,0)378049697(220,1)
(221,0)469388855(222,0)
(221,0)1415589544(221,1)
(222,0)469430135(223,0)
(222,0)29497915(222,1)
(223,0)179461873(224,0)
(223,0)851952119(223,1)
(224,0)771256596(225,0)
(224,0)122048231(224,1)
(225,0)1068182632(226,0)
(225,0)1076869123(225,1)
(226,0)2004576744(227,0)
(226,0)1009257333(226,1)
(227,0)1780705262(228,0)
(227,0)101436317(227,1)
(228,0)1230986575(229,0)
(228,0)1024595938(228,1)
(229,0)1925732687(230,0)
(229,0)286222075(229,1)
(230,0)961386775(231,0)
(230,0)1725547208(230,1)
(231,0)1778493168(232,0)
(231,0)299050014(231,1)
(232,0)1191454809(233,0)
(232,0)1737855176(232,1)
(233,0)775304376(234,0)
(233,0)695393521(233,1)
(234,0)1433207072(235,0)
(234,0)2051047995(234,1)
(235,0)281614044(236,0)
(235,0)1518726821(235,1)
(236,0)786832717(237,0)
(236,0)303576770(236,1)
(237,0)333074686(238,0)
(237,0)751002899(237,1)
(238,0)1602955018(239,0)
(238,0)1256262852(238,1)
(239,0)1378311084(240,0)
(239,0)512536559(239,1)
(240,0)1589405682(241,0)
(240,0)226727966(240,1)
(241,0)1235985299(242,0)
(241,0)299010068(241,1)
(242,0)400446385(243,0)
(242,0)1446498778(242,1)
(243,0)323611069(244,0)
(243,0)869206914(243,1)
(244,0)1155428989(245,0)
(244,0)1631432960(244,1)
(245,0)1209496520(246,0)
(245,0)101860108(245,1)
(246,0)400910122(247,0)
(246,0)2116815765(246,1)
(247,0)1707187293(248,0)
(247,0)840506041(247,1)
(248,0)1535899562(249,0)
(248,0)1592364931(248,1)
(249,0)1495929278(250,0)
(249,0)335008021(249,1)
(250,0)1853734842(251,0)
(250,0)821622986(250,1)
(251,0)1125199757(252,0)
(251,0)1777543322(251,1)
(252,0)381062573(253,0)
(252,0)493083911(252,1)
(253,0)1749346764(254,0)
(253,0)1458274443(253,1)
(254,0)1970811002(255,0)
(254,0)1984017591(254,1)
(255,0)63261909(256,0)
(255,0)980174200(255,1)
(256,0)1279184268(257,0)
(256,0)1412733037(256,1)
(257,0)711748167(258,0)
(257,0)1299247209(257,1)
(258,0)20970475(259,0)
(258,0)1679630653(258,1)
(259,0)1163579965(260,0)
(259,0)1035359236(259,1)
(260,0)1137219344(261,0)
(260,0)1176399464(260,1)
(261,0)1145731581(262,0)
(261,0)225592838(261,1)
(262,0)1066098879(263,0)
(262,0)1538129466(262,1)
(263,0)983010749(264,0)
(263,0)705435226(263,1)
(264,0)1040443247(265,0)
(264,0)454514793(264,1)
(265,0)1276137779(266,0)
(265,0)331456379(265,1)
(266,0)2108999701(267,0)
(266,0)746694441(266,1)
(267,0)1239778353(268,0)
(267,0)253853888(267,1)
(268,0)1712128331(269,0)
(268,0)342578626(268,1)
(269,0)179112569(270,0)
(269,0)841641469(269,1)
(270,0)1821815669(271,0)
(270,0)1535455686(270,1)
(271,0)800705075(272,0)
(271,0)242374479(271,1)
(272,0)1541621688(273,0)
(272,0)953516289(272,1)
(273,0)485663294(274,0)
(273,0)1512453242(273,1)
(274,0)400328831(275,0)
(274,0)1562592163(274,1)
(275,0)591507979(276,0)
(275,0)1649243259(275,1)
(276,0)1874836097(277,0)
(276,0)1537548175(276,1)
(277,0)928193994(278,0)
(277,0)1737239561(277,1)
(278,0)295191139(279,0)
(278,0)793451328(278,1)
(279,0)1247966121(280,0)
(279,0)1911204743(279,1)
(280,0)95177475(281,0)
(280,0)1335634387(280,1)
(281,0)2082328828(282,0)
(281,0)376620253(281,1)
(282,0)630474141(283,0)
(282,0)56693528(282,1)
(283,0)399272155(284,0)
(283,0)1174623533(283,1)
(284,0)2016265002(285,0)
(284,0)195118825(284,1)
(285,0)1730574511(286,0)
(285,0)578384724(285,1)
(286,0)820759203(287,0)
(286,0)1690597023(286,1)
(287,0)496629664(288,0)
(287,0)383795938(287,1)
(288,0)1896249180(289,0)
(288,0)214897243(288,1)
(289,0)1777489406(290,0)
(289,0)982292958(289,1)
(290,0)484052570(291,0)
(290,0)149094363(290,1)
(291,0)1686642539(292,0)
(291,0)221513738(291,1)
(292,0)1958753299(293,0)
(292,0)211405019(292,1)
(293,0)1004856348(294,0)
(293,0)467352885(293,1)
(294,0)231073980(295,0)
(294,0)106460790(294,1)
(295,0)1442095177(296,0)
(295,0)105338821(295,1)
(296,0)481959074(297,0)
(296,0)326251455(296,1)
(297,0)382944984(298,0)
(297,0)1376940358(297,1)
(298,0)404080243(299,0)
(298,0)1112433216(298,1)
(299,0)1307552041(300,0)
(299,0)782217139(299,1)
(300,0)1360601863(301,0)
(300,0)272861598(300,1)
(301,0)1963458621(302,0)
(301,0)890642904(301,1)
(302,0)1274438842(303,0)
(302,0)33877419(302,1)
(303,0)248774662(304,0)
(303,0)312604638(303,1)
(304,0)1294897596(305,0)
(304,0)1023204374(304,1)
(305,0)1172298738(306,0)
(305,0)2026264069(305,1)
(306,0)100294159(307,0)
(306,0)1778950166(306,1)
(307,0)1990355186(308,0)
(307,0)711457629(307,1)
(308,0)1178810514(309,0)
(308,0)2059047458(308,1)
(309,0)18024600(310,0)
(309,0)847727886(309,1)
(310,0)953066707(311,0)
(310,0)1409884494(310,1)
(311,0)1736135950(312,0)
(311,0)1460119778(311,1)
(312,0)689576488(313,0)
(312,0)1435025782(312,1)
(313,0)399975350(314,0)
(313,0)2119080934(313,1)
(314,0)753814425(315,0)
(314,0)1093656731(314,1)
(315,0)1366518329(316,0)
(315,0)1707527391(315,1)
(316,0)450686647(317,0)
(316,0)2114416288(316,1)
(317,0)810059(318,0)
(317,0)1182493303(317,1)
(318,0)1495097941(319,0)
(318,0)1725125489(318,1)
(319,0)600846215(320,0)
(319,0)249584722(319,1)
(320,0)128365143(321,0)
(320,0)642511889(320,1)
(321,0)273978408(322,0)
(321,0)1773144953(321,1)
(322,0)337118934(323,0)
(322,0)228659302(322,1)
(323,0)140223112(324,0)
(323,0)116849946(323,1)
(324,0)964577832(325,0)
(324,0)1515929448(324,1)
(325,0)778330295(326,0)
(325,0)158247712(325,1)
(326,0)1618367490(327,0)
(326,0)1917644539(326,1)
(327,0)1205186673(328,0)
(327,0)366982597(327,1)
(328,0)338579883(329,0)
(328,0)160460330(328,1)
(329,0)1254117062(330,0)
(329,0)1605162023(329,1)
(330,0)1165205766(331,0)
(330,0)1092394308(330,1)
(331,0)1059326948(332,0)
(331,0)473151743(331,1)
(332,0)1655645046(333,0)
(332,0)1615892413(332,1)
(333,0)1193534254(334,0)
(333,0)1060137008(333,1)
(334,0)1309721730(335,0)
(334,0)1003259339(334,1)
(335,0)1645771229(336,0)
(335,0)1794380470(335,1)
(336,0)1420041775(337,0)
(336,0)1438086873(336,1)
(337,0)1666746175(338,0)
(337,0)1919749637(337,1)
(338,0)2036599583(339,0)
(338,0)1757160710(338,1)
(339,0)1125606510(340,0)
(339,0)1806969287(339,1)
(340,0)1965216999(341,0)
(340,0)853693767(340,1)
(341,0)623854658(342,0)
(341,0)1903936805(341,1)
(342,0)123435754(343,0)
(342,0)1436100842(342,1)
(343,0)1596561172(344,0)
(343,0)1829041332(343,1)
(344,0)1286719707(345,0)
(344,0)462015637(344,1)
(345,0)1554409945(346,0)
(345,0)703194586(345,1)
(346,0)1176346330(347,0)
(346,0)304441826(346,1)
(347,0)1920334239(348,0)
(347,0)466253246(347,1)
(348,0)1526390254(349,0)
(348,0)684507728(348,1)
(349,0)1687767068(350,0)
(349,0)966384846(349,1)
(350,0)613281668(351,0)
(350,0)688628336(350,1)
(351,0)2126715209(352,0)
(351,0)1186054649(351,1)
(352,0)958320638(353,0)
(352,0)2033323443(352,1)
(353,0)1643000505(354,0)
(353,0)1645977736(353,1)
(354,0)1305463375(355,0)
(354,0)847436573(354,1)
(355,0)1701130340(356,0)
(355,0)621123368(355,1)
(356,0)377576525(357,0)
(356,0)1123196726(356,1)
(357,0)411813920(358,0)
(357,0)177501350(357,1)
(358,0)2006542682(359,0)
(358,0)501012280(358,1)
(359,0)963027917(360,0)
(359,0)2008375093(359,1)
(360,0)564086031(361,0)
(360,0)1145778742(360,1)
(361,0)1450220568(362,0)
(361,0)369954215(361,1)
(362,0)836207461(363,0)
(362,0)1740432361(362,1)
(363,0)277456442(364,0)
(363,0)1223071159(363,1)
(364,0)41972357(365,0)
(364,0)215114067(364,1)
(365,0)903742403(366,0)
(365,0)1965223510(365,1)
(366,0)1003794511(367,0)
(366,0)655254025(366,1)
(367,0)541093821(368,0)
(367,0)882973964(367,1)
(368,0)381468052(369,0)
(368,0)1962115149(368,1)
(369,0)662068074(370,0)
(369,0)36610678(369,1)
(370,0)657734046(371,0)
(370,0)1686931427(370,1)
(371,0)662644505(372,0)
(371,0)215714766(371,1)
(372,0)393216116(373,0)
(372,0)1035310572(372,1)
(373,0)1536322852(374,0)
(373,0)1074458426(373,1)
(374,0)935349871(375,0)
(374,0)252275151(374,1)
(375,0)1398053893(376,0)
(375,0)351867121(375,1)
(376,0)721821336(377,0)
(376,0)1499435902(376,1)
(377,0)1092384616(378,0)
(377,0)700790813(377,1)
(378,0)1923861972(379,0)
(378,0)1558028797(378,1)
(379,0)1773142864(380,0)
(379,0)1369841058(379,1)
(380,0)1187580920(381,0)
(380,0)1965834330(380,1)
(381,0)473604707(382,0)
(381,0)529401619(381,1)
(382,0)1412375583(383,0)
(382,0)43891783(382,1)
(383,0)2006006932(384,0)
(383,0)1014698528(383,1)
(384,0)1051309207(385,0)
(384,0)1793843635(384,1)
(385,0)1333291414(386,0)
(385,0)520591358(385,1)
(386,0)736306124(387,0)
(386,0)1709043253(386,1)
(387,0)596870177(388,0)
(387,0)1995935920(387,1)
(388,0)922910698(389,0)
(388,0)1129522240(388,1)
(389,0)1381797391(390,0)
(389,0)2133193029(389,1)
(390,0)337576503(391,0)
(390,0)1858260569(390,1)
(391,0)1210212823(392,0)
(391,0)632367636(391,1)
(392,0)1333158449(393,0)
(392,0)1059397839(392,1)
(393,0)469942989(394,0)
(393,0)155113791(393,1)
(394,0)1524954849(395,0)
(394,0)1109536774(394,1)
(395,0)927887456(396,0)
(395,0)95602205(395,1)
(396,0)625003825(397,0)
(396,0)565052121(396,1)
(397,0)608943904(398,0)
(397,0)1401492163(397,1)
(398,0)268707044(399,0)
(398,0)2037379408(398,1)
(399,0)1683739396(400,0)
(399,0)467467188(399,1)
(400,0)988058546(401,0)
(400,0)1320016251(400,1)
(401,0)881575856(402,0)
(401,0)869547162(401,1)
(402,0)717999434(403,0)
(402,0)1724364670(402,1)
(403,0)706403263(404,0)
(403,0)1478446034(403,1)
(404,0)1464155415(405,0)
(404,0)1640910132(404,1)
(405,0)1351687053(406,0)
(405,0)2088200654(405,1)
(406,0)573084643(407,0)
(406,0)1801731918(406,1)
(407,0)713646110(408,0)
(407,0)414416229(407,1)
(408,0)569530020(409,0)
(408,0)1906243092(408,1)
(409,0)868296218(410,0)
(409,0)1183589099(409,1)
(410,0)1279191304(411,0)
(410,0)2094484870(410,1)
(411,0)512053343(412,0)
(411,0)1796183674(411,1)
(412,0)1050192190(413,0)
(412,0)1904195129(412,1)
(413,0)1794090890(414,0)
(413,0)1120997248(413,1)
(414,0)1588464436(415,0)
(414,0)1318899234(414,1)
(415,0)491431837(416,0)
(415,0)1330346638(415,1)
(416,0)52410152(417,0)
(416,0)429039335(416,1)
(417,0)5920357(418,0)
(417,0)1373007693(417,1)
(418,0)703970079(419,0)
(418,0)770409587(418,1)
(419,0)263836071(420,0)
(419,0)712323620(419,1)
(420,0)653040627(421,0)
(420,0)20641847(420,1)
(421,0)1822373765(422,0)
(421,0)1615523125(421,1)
(422,0)2029939354(423,0)
(422,0)1226125270(422,1)
(423,0)984884714(424,0)
(423,0)388536227(423,1)
(424,0)1572125326(425,0)
(424,0)451985726(424,1)
(425,0)398986948(426,0)
(425,0)1853180933(425,1)
(426,0)1501880959(427,0)
(426,0)703832983(426,1)
(427,0)460544464(428,0)
(427,0)911040292(427,1)
(428,0)2032037540(429,0)
(428,0)404589501(428,1)
(429,0)1723488735(430,0)
(429,0)107151706(429,1)
(430,0)1437498344(431,0)
(430,0)1473018328(430,1)
(431,0)1902057663(432,0)
(431,0)67436924(431,1)
(432,0)1440444618(433,0)
(432,0)1489908497(432,1)
(433,0)112834436(434,0)
(433,0)1907978021(433,1)
(434,0)472817993(435,0)
(434,0)2144414697(434,1)
(435,0)17572896(436,0)
(435,0)376670507(435,1)
(436,0)1992193632(437,0)
(436,0)1125858620(436,1)
(437,0)204500242(438,0)
(437,0)1839946662(437,1)
(438,0)80999241(439,0)
(438,0)1874649338(438,1)
(439,0)179151417(440,0)
(439,0)1189384957(439,1)
(440,0)895082242(441,0)
(440,0)1653124568(440,1)
(441,0)209473903(442,0)
(441,0)578138365(441,1)
(442,0)1489178657(443,0)
(442,0)249479553(442,1)
(443,0)654069055(444,0)
(443,0)670018367(443,1)
(444,0)777170074(445,0)
(444,0)1373732549(444,1)
(445,0)699267230(446,0)
(445,0)230074142(445,1)
(446,0)297511067(447,0)
(446,0)67184770(446,1)
(447,0)1557093267(448,0)
(447,0)453841245(447,1)
(448,0)214335618(449,0)
(448,0)1737955685(448,1)
(449,0)1734886734(450,0)
(449,0)1669927703(449,1)
(450,0)2046598211(451,0)
(450,0)687153612(450,1)
(451,0)1813012232(452,0)
(451,0)1752459631(451,1)
(452,0)1444922645(453,0)
(452,0)1891308195(452,1)
(453,0)1618473886(454,0)
(453,0)2017512475(453,1)
(454,0)1059413784(455,0)
(454,0)1525921886(454,1)
(455,0)1031562806(456,0)
(455,0)1797625303(455,1)
(456,0)228280020(457,0)
(456,0)1954496026(456,1)
(457,0)56491931(458,0)
(457,0)1241036709(457,1)
(458,0)1911055077(459,0)
(458,0)1717458678(458,1)
(459,0)943707579(460,0)
(459,0)710560986(459,1)
(460,0)940635129(461,0)
(460,0)540741503(460,1)
(461,0)607926273(462,0)
(461,0)1642974809(461,1)
(462,0)2096816055(463,0)
(462,0)1238146196(462,1)
(463,0)828618233(464,0)
(463,0)17535893(463,1)
(464,0)1687463596(465,0)
(464,0)163668025(464,1)
(465,0)850821637(466,0)
(465,0)416021319(465,1)
(466,0)20997302(467,0)
(466,0)1586578159(466,1)
(467,0)1330402707(468,0)
(467,0)516350222(467,1)
(468,0)386379049(469,0)
(468,0)1465919947(468,1)
(469,0)844358186(470,0)
(469,0)801392945(469,1)
(470,0)451534600(471,0)
(470,0)1445792833(470,1)
(471,0)1252805211(472,0)
(471,0)1875920992(471,1)
(472,0)969474054(473,0)
(472,0)679814620(472,1)
(473,0)249789650(474,0)
(473,0)1309297142(473,1)
(474,0)2019858129(475,0)
(474,0)733045483(474,1)
(475,0)1273786986(476,0)
(475,0)1193497230(475,1)
(476,0)688988391(477,0)
(476,0)813009610(476,1)
(477,0)2051155806(478,0)
(477,0)1881713259(477,1)
(478,0)1899249152(479,0)
(478,0)638320798(478,1)
(479,0)801988824(480,0)
(479,0)732290391(479,1)
(480,0)1148311710(481,0)
(480,0)1439229101(480,1)
(481,0)878323612(482,0)
(481,0)1652810461(481,1)
