50 5
(41,1)1244316437(42,1)
(41,1)1186452551(41,2)
(42,1)1476153275(43,1)
(42,1)971899228(42,2)
(43,1)1139901474(44,1)
(43,1)213975407(43,2)
(44,1)653468858(45,1)
(44,1)1626276121(44,2)
(45,1)1239036029(46,1)
(45,1)2130794395(45,2)
(46,1)1605908235(47,1)
(46,1)1884661237(46,2)
(47,1)76065818(48,1)
(47,1)1350573793(47,2)
(48,1)1789366143(49,1)
(48,1)1605894428(48,2)
(49,1)1987231011(49,2)
(0,2)1784639529(1,2)
(0,2)1875335928(0,3)
(1,2)1597322404(2,2)
(1,2)2103318776(1,3)
(2,2)2112255763(3,2)
(2,2)1939964443(2,3)
(3,2)1067854538(4,2)
(3,2)1432114613(3,3)
(4,2)1782436840(5,2)
(4,2)352118606(4,3)
(5,2)165344818(6,2)
(5,2)1909002904(5,3)
(6,2)532670688(7,2)
(6,2)1395235128(6,3)
(7,2)492067917(8,2)
(7,2)1351797369(7,3)
(8,2)680466996(9,2)
(8,2)1504569917(8,3)
(9,2)496987743(10,2)
(9,2)706043324(9,3)
(10,2)1359512183(11,2)
(10,2)159259470(10,3)
(11,2)1398295499(12,2)
(11,2)480298490(11,3)
(12,2)2086206725(13,2)
(12,2)1096689772(12,3)
(13,2)1172755590(14,2)
(13,2)601385644(13,3)
(14,2)243268139(15,2)
(14,2)1544617505(14,3)
(15,2)1272469786(16,2)
(15,2)1012502954(15,3)
(16,2)968338082(17,2)
(16,2)2027907669(16,3)
(17,2)1820388464(18,2)
(17,2)722308542(17,3)
(18,2)6939507(19,2)
(18,2)933110197(18,3)
(19,2)1285228804(20,2)
(19,2)740759355(19,3)
(20,2)502278611(21,2)
(20,2)1789376348(20,3)
(21,2)1037127828(22,2)
(21,2)1450573622(21,3)
(22,2)654887343(23,2)
(22,2)1034949299(22,3)
(23,2)392035568(24,2)
(23,2)1529195746(23,3)
(24,2)87755422(25,2)
(24,2)1335354340(24,3)
(25,2)1494613810(26,2)
(25,2)889023311(25,3)
(26,2)1369321801(27,2)
(26,2)1447267605(26,3)
(27,2)396473730(28,2)
(27,2)745425661(27,3)
(28,2)1346811305(29,2)
(28,2)1308044878(28,3)
(29,2)705178736(30,2)
(29,2)1569229320(29,3)
(30,2)434248626(31,2)
(30,2)1590079444(30,3)
(31,2)1470503465(32,2)
(31,2)1977648522(31,3)
(32,2)552473416(33,2)
(32,2)1402586708(32,3)
(33,2)188213258(34,2)
(33,2)1143408282(33,3)
(34,2)1884167637(35,2)
(34,2)559412924(34,3)
(35,2)201305624(36,2)
(35,2)1473442062(35,3)
(36,2)776532036(37,2)
(36,2)238962600(36,3)
(37,2)1273911899(38,2)
(37,2)1238433452(37,3)
(38,2)620145550(39,2)
(38,2)1431419379(38,3)
(39,2)619290071(40,2)
(39,2)1665947468(39,3)
(40,2)407487131(41,2)
(40,2)707900973(40,3)
(41,2)7684930(42,2)
(41,2)2113903881(41,3)
(42,2)711845894(43,2)
(42,2)1776808933(42,3)
(43,2)937370163(44,2)
(43,2)404158660(43,3)
(44,2)1973387981(45,2)
(44,2)2058657199(44,3)
(45,2)1501252996(46,2)
(45,2)1642548899(45,3)
(46,2)1472713773(47,2)
(46,2)260152959(46,3)
(47,2)1662739668(48,2)
(47,2)824272813(47,3)
(48,2)1967681095(49,2)
(48,2)2025187190(48,3)
(49,2)1850952926(49,3)
(0,3)1704365084(1,3)
(0,3)437116466(0,4)
(1,3)638422090(2,3)
(1,3)1176911340(1,4)
(2,3)1953443376(3,3)
(2,3)1943327684(2,4)
(3,3)1069755936(4,3)
(3,3)1876855542(3,4)
(4,3)349517445(5,3)
(4,3)1237379107(4,4)
(5,3)1856669179(6,3)
(5,3)588219756(5,4)
(6,3)995706887(7,3)
(6,3)1057418418(6,4)
(7,3)1065103348(8,3)
(7,3)1823089412(7,4)
(8,3)387451659(9,3)
(8,3)625032172(8,4)
(9,3)1562402336(10,3)
(9,3)1469262009(9,4)
(10,3)1295166342(11,3)
(10,3)298625210(10,4)
(11,3)1799878206(12,3)
(11,3)1057467587(11,4)
(12,3)382697713(13,3)
(12,3)1555319301(12,4)
(13,3)1070575321(14,3)
(13,3)476667372(13,4)
(14,3)296864819(15,3)
(14,3)260401255(14,4)
(15,3)697517721(16,3)
(15,3)774044599(15,4)
(16,3)1950955939(17,3)
(16,3)2001229904(16,4)
(17,3)1797073940(18,3)
(17,3)1335939811(17,4)
(18,3)1065311705(19,3)
(18,3)1756915667(18,4)
(19,3)846811127(20,3)
(19,3)719346228(19,4)
(20,3)1307565984(21,3)
(20,3)1414829150(20,4)
(21,3)324763920(22,3)
(21,3)555996658(21,4)
(22,3)231602422(23,3)
(22,3)155789224(22,4)
(23,3)780821396(24,3)
(23,3)1389867269(23,4)
(24,3)711645630(25,3)
(24,3)619054081(24,4)
(25,3)917679292(26,3)
(25,3)195740084(25,4)
(26,3)1253207672(27,3)
(26,3)2006811972(26,4)
(27,3)1414647625(28,3)
(27,3)570073850(27,4)
(28,3)1046741222(29,3)
(28,3)1635905385(28,4)
(29,3)1896306640(30,3)
(29,3)337739299(29,4)
(30,3)1111783898(31,3)
(30,3)1343606042(30,4)
(31,3)1197352298(32,3)
(31,3)446340713(31,4)
(32,3)1782280524(33,3)
(32,3)915256190(32,4)
(33,3)524688209(34,3)
(33,3)846942590(33,4)
(34,3)1566288819(35,3)
(34,3)700108581(34,4)
(35,3)2114937732(36,3)
(35,3)1371499336(35,4)
(36,3)1927495994(37,3)
(36,3)726371155(36,4)
(37,3)882160379(38,3)
(37,3)292218004(37,4)
(38,3)1682085273(39,3)
(38,3)11614769(38,4)
(39,3)630668850(40,3)
(39,3)1662981776(39,4)
(40,3)1858721860(41,3)
(40,3)246247255(40,4)
(41,3)105575579(42,3)
(41,3)1548348142(41,4)
(42,3)2118421993(43,3)
(42,3)964445884(42,4)
(43,3)452867621(44,3)
(43,3)1520223205(43,4)
(44,3)1857962504(45,3)
(44,3)1017679567(44,4)
(45,3)213801961(46,3)
(45,3)201690613(45,4)
(46,3)648031326(47,3)
(46,3)822262754(46,4)
(47,3)1737518944(48,3)
(47,3)1411154259(47,4)
(48,3)110613202(49,3)
(48,3)282828202(48,4)
(49,3)114723506(49,4)
(0,4)982936784(1,4)
(1,4)1676902021(2,4)
(2,4)1486222842(3,4)
(3,4)950390868(4,4)
(4,4)255789528(5,4)
(5,4)1266235189(6,4)
(6,4)1242608872(7,4)
(7,4)1137949908(8,4)
(8,4)1277849958(9,4)
(9,4)777210498(10,4)
(10,4)653448036(11,4)
(11,4)1908518808(12,4)
(12,4)1023457753(13,4)
(13,4)364686248(14,4)
(14,4)1309383303(15,4)
(15,4)1129033333(16,4)
(16,4)1329132133(17,4)
(17,4)1280321648(18,4)
(18,4)501772890(19,4)
(19,4)1781999754(20,4)
(20,4)150517567(21,4)
(21,4)212251746(22,4)
(22,4)1983690368(23,4)
(23,4)364319529(24,4)
(24,4)1034514500(25,4)
(25,4)484238046(26,4)
(26,4)1775473788(27,4)
(27,4)624549797(28,4)
(28,4)767066249(29,4)
(29,4)1886086990(30,4)
(30,4)739273303(31,4)
(31,4)1750003033(32,4)
(32,4)1415505363(33,4)
(33,4)78012497(34,4)
(34,4)552910253(35,4)
(35,4)1671294892(36,4)
(36,4)1344247686(37,4)
(37,4)1795519125(38,4)
(38,4)661761152(39,4)
(39,4)474613996(40,4)
(40,4)425245975(41,4)
(41,4)1315209188(42,4)
(42,4)235649157(43,4)
(43,4)1448703729(44,4)
(44,4)1679895436(45,4)
(45,4)1545032460(46,4)
(46,4)430253414(47,4)
(47,4)861543921(48,4)
(48,4)677870460(49,4)
