50 5
(44,1)891371990(44,2)
(45,1)839268557(46,1)
(45,1)1962097708(45,2)
(46,1)1674749138(47,1)
(46,1)429333495(46,2)
(47,1)441057560(48,1)
(47,1)1281871991(47,2)
(48,1)1470535255(49,1)
(48,1)877037356(48,2)
(49,1)415585218(49,2)
(0,2)235243135(1,2)
(0,2)1078074676(0,3)
(1,2)370467911(2,2)
(1,2)1041941995(1,3)
(2,2)1063465245(3,2)
(2,2)736318150(2,3)
(3,2)734018400(4,2)
(3,2)1046346187(3,3)
(4,2)1024088573(5,2)
(4,2)99295418(4,3)
(5,2)2078739694(6,2)
(5,2)1006878286(5,3)
(6,2)502340148(7,2)
(6,2)471404576(6,3)
(7,2)679738922(8,2)
(7,2)1421117171(7,3)
(8,2)1362793091(9,2)
(8,2)879668555(8,3)
(9,2)1707806073(10,2)
(9,2)1816334033(9,3)
(10,2)1685875810(11,2)
(10,2)106681433(10,3)
(11,2)945949990(12,2)
(11,2)1522420133(11,3)
(12,2)1049685623(13,2)
(12,2)2115209305(12,3)
(13,2)408783217(14,2)
(13,2)80338334(13,3)
(14,2)1550873589(15,2)
(14,2)1926722980(14,3)
(15,2)857314008(16,2)
(15,2)824368435(15,3)
(16,2)1866310430(17,2)
(16,2)1786116724(16,3)
(17,2)374951227(18,2)
(17,2)1227781919(17,3)
(18,2)126644458(19,2)
(18,2)782292027(18,3)
(19,2)881587445(20,2)
(19,2)1108969627(19,3)
(20,2)2115847913(21,2)
(20,2)1150733032(20,3)
(21,2)1622137608(22,2)
(21,2)812843491(21,3)
(22,2)86477014(23,2)
(22,2)470704414(22,3)
(23,2)1350372969(24,2)
(23,2)154392883(23,3)
(24,2)1970726916(25,2)
(24,2)1449270106(24,3)
(25,2)1555951539(26,2)
(25,2)910695394(25,3)
(26,2)285631880(27,2)
(26,2)1509119078(26,3)
(27,2)1476844735(28,2)
(27,2)354417882(27,3)
(28,2)434756216(29,2)
(28,2)1335317503(28,3)
(29,2)1114556835(30,2)
(29,2)1885627952(29,3)
(30,2)562512739(31,2)
(30,2)1985629805(30,3)
(31,2)1624262881(32,2)
(31,2)1971870843(31,3)
(32,2)1052169114(33,2)
(32,2)281339522(32,3)
(33,2)1063631549(34,2)
(33,2)1999214108(33,3)
(34,2)960700088(35,2)
(34,2)1178813573(34,3)
(35,2)182062957(36,2)
(35,2)1945218995(35,3)
(36,2)610578838(37,2)
(36,2)929064353(36,3)
(37,2)1399768767(38,2)
(37,2)1804200565(37,3)
(38,2)1958593448(39,2)
(38,2)697055853(38,3)
(39,2)2146325959(40,2)
(39,2)602658089(39,3)
(40,2)1513353483(41,2)
(40,2)1781836716(40,3)
(41,2)1143472146(42,2)
(41,2)1554793850(41,3)
(42,2)1909211732(43,2)
(42,2)1798985363(42,3)
(43,2)986819219(44,2)
(43,2)472833233(43,3)
(44,2)210977537(45,2)
(44,2)196484300(44,3)
(45,2)34630457(46,2)
(45,2)2101376054(45,3)
(46,2)1925763250(47,2)
(46,2)773490277(46,3)
(47,2)1054829799(48,2)
(47,2)1658893339(47,3)
(48,2)1510623799(49,2)
(48,2)830448716(48,3)
(49,2)2118461348(49,3)
(0,3)323840239(1,3)
(0,3)2009262289(0,4)
(1,3)43841598(2,3)
(1,3)1916196695(1,4)
(2,3)379291886(3,3)
(2,3)1252904593(2,4)
(3,3)505189712(4,3)
(3,3)1848042164(3,4)
(4,3)1659151964(5,3)
(4,3)1076347739(4,4)
(5,3)1075190050(6,3)
(5,3)1107847801(5,4)
(6,3)473717637(7,3)
(6,3)1293505033(6,4)
(7,3)289493531(8,3)
(7,3)482500252(7,4)
(8,3)244228337(9,3)
(8,3)125219352(8,4)
(9,3)1112038571(10,3)
(9,3)762326765(9,4)
(10,3)973304302(11,3)
(10,3)440712637(10,4)
(11,3)475343095(12,3)
(11,3)1065930978(11,4)
(12,3)844210580(13,3)
(12,3)1746794579(12,4)
(13,3)654140730(14,3)
(13,3)2134236434(13,4)
(14,3)1497376585(15,3)
(14,3)1674659296(14,4)
(15,3)1536437938(16,3)
(15,3)625118431(15,4)
(16,3)393831478(17,3)
(16,3)1821216825(16,4)
(17,3)926637770(18,3)
(17,3)1580279536(17,4)
(18,3)1280838052(19,3)
(18,3)773123364(18,4)
(19,3)1849471103(20,3)
(19,3)1431827482(19,4)
(20,3)392191636(21,3)
(20,3)792506369(20,4)
(21,3)2086011402(22,3)
(21,3)777177505(21,4)
(22,3)1259677758(23,3)
(22,3)865909273(22,4)
(23,3)991128625(24,3)
(23,3)228021285(23,4)
(24,3)990348050(25,3)
(24,3)1503906095(24,4)
(25,3)1944618732(26,3)
(25,3)2103167197(25,4)
(26,3)1021614527(27,3)
(26,3)1963652353(26,4)
(27,3)1562963284(28,3)
(27,3)272478179(27,4)
(28,3)259230965(29,3)
(28,3)1865825107(28,4)
(29,3)1393000755(30,3)
(29,3)69620367(29,4)
(30,3)694738798(31,3)
(30,3)1756607551(30,4)
(31,3)1430340728(32,3)
(31,3)781955045(31,4)
(32,3)214750934(33,3)
(32,3)1088570276(32,4)
(33,3)1861693641(34,3)
(33,3)209494850(33,4)
(34,3)1641322332(35,3)
(34,3)1495588986(34,4)
(35,3)140611707(36,3)
(35,3)1563681096(35,4)
(36,3)193374954(37,3)
(36,3)2033513968(36,4)
(37,3)751939593(38,3)
(37,3)79139461(37,4)
(38,3)307160747(39,3)
(38,3)1453052712(38,4)
(39,3)809475159(40,3)
(39,3)1743068219(39,4)
(40,3)1698751768(41,3)
(40,3)1297508797(40,4)
(41,3)1113677502(42,3)
(41,3)606610243(41,4)
(42,3)879088423(43,3)
(42,3)572882647(42,4)
(43,3)291224106(44,3)
(43,3)529157139(43,4)
(44,3)598777506(45,3)
(44,3)1138319388(44,4)
(45,3)747443291(46,3)
(45,3)1684224861(45,4)
(46,3)318696259(47,3)
(46,3)1293516304(46,4)
(47,3)234602932(48,3)
(47,3)30300371(47,4)
(48,3)239795221(49,3)
(48,3)533447193(48,4)
(49,3)2096296573(49,4)
(0,4)2029036179(1,4)
(1,4)1881117554(2,4)
(2,4)1512494022(3,4)
(3,4)22164239(4,4)
(4,4)1767147874(5,4)
(5,4)1705868976(6,4)
(6,4)101303700(7,4)
(7,4)371603820(8,4)
(8,4)1011438040(9,4)
(9,4)408464447(10,4)
(10,4)2114672039(11,4)
(11,4)1820913199(12,4)
(12,4)1705973245(13,4)
(13,4)1665940159(14,4)
(14,4)280039794(15,4)
(15,4)672167099(16,4)
(16,4)91339158(17,4)
(17,4)1159128217(18,4)
(18,4)1201324238(19,4)
(19,4)382563264(20,4)
(20,4)149963958(21,4)
(21,4)1800101744(22,4)
(22,4)2066788125(23,4)
(23,4)897407249(24,4)
(24,4)946134400(25,4)
(25,4)238000736(26,4)
(26,4)927707621(27,4)
(27,4)1180737333(28,4)
(28,4)771447929(29,4)
(29,4)1167502842(30,4)
(30,4)1129550258(31,4)
(31,4)653000461(32,4)
(32,4)901136748(33,4)
(33,4)494560632(34,4)
(34,4)675164700(35,4)
(35,4)520800975(36,4)
(36,4)52945960(37,4)
(37,4)776468400(38,4)
(38,4)892404795(39,4)
(39,4)1064384000(40,4)
(40,4)1184932848(41,4)
(41,4)859593186(42,4)
(42,4)737813551(43,4)
(43,4)743422445(44,4)
(44,4)378049697(45,4)
(45,4)1017853346(46,4)
(46,4)1415589544(47,4)
(47,4)469388855(48,4)
(48,4)29497915(49,4)
