5 500
(4,20)2017025425(4,21)
(0,21)839268557(1,21)
(0,21)1962097708(0,22)
(1,21)1674749138(2,21)
(1,21)429333495(1,22)
(2,21)441057560(3,21)
(2,21)1281871991(2,22)
(3,21)1470535255(4,21)
(3,21)877037356(3,22)
(4,21)415585218(4,22)
(0,22)235243135(1,22)
(0,22)1078074676(0,23)
(1,22)370467911(2,22)
(1,22)1041941995(1,23)
(2,22)1063465245(3,22)
(2,22)736318150(2,23)
(3,22)734018400(4,22)
(3,22)1046346187(3,23)
(4,22)99295418(4,23)
(0,23)1006878286(1,23)
(0,23)1024088573(0,24)
(1,23)471404576(2,23)
(1,23)2078739694(1,24)
(2,23)1421117171(3,23)
(2,23)502340148(2,24)
(3,23)879668555(4,23)
(3,23)679738922(3,24)
(4,23)1362793091(4,24)
(0,24)1707806073(1,24)
(0,24)1816334033(0,25)
(1,24)1685875810(2,24)
(1,24)106681433(1,25)
(2,24)945949990(3,24)
(2,24)1522420133(2,25)
(3,24)1049685623(4,24)
(3,24)2115209305(3,25)
(4,24)80338334(4,25)
(0,25)1926722980(1,25)
(0,25)408783217(0,26)
(1,25)824368435(2,25)
(1,25)1550873589(1,26)
(2,25)1786116724(3,25)
(2,25)857314008(2,26)
(3,25)1227781919(4,25)
(3,25)1866310430(3,26)
(4,25)374951227(4,26)
(0,26)126644458(1,26)
(0,26)782292027(0,27)
(1,26)881587445(2,26)
(1,26)1108969627(1,27)
(2,26)2115847913(3,26)
(2,26)1150733032(2,27)
(3,26)1622137608(4,26)
(3,26)812843491(3,27)
(4,26)470704414(4,27)
(0,27)154392883(1,27)
(0,27)86477014(0,28)
(1,27)1449270106(2,27)
(1,27)1350372969(1,28)
(2,27)910695394(3,27)
(2,27)1970726916(2,28)
(3,27)1509119078(4,27)
(3,27)1555951539(3,28)
(4,27)285631880(4,28)
(0,28)1476844735(1,28)
(0,28)354417882(0,29)
(1,28)434756216(2,28)
(1,28)1335317503(1,29)
(2,28)1114556835(3,28)
(2,28)1885627952(2,29)
(3,28)562512739(4,28)
(3,28)1985629805(3,29)
(4,28)1971870843(4,29)
(0,29)281339522(1,29)
(0,29)1624262881(0,30)
(1,29)1999214108(2,29)
(1,29)1052169114(1,30)
(2,29)1178813573(3,29)
(2,29)1063631549(2,30)
(3,29)1945218995(4,29)
(3,29)960700088(3,30)
(4,29)182062957(4,30)
(0,30)610578838(1,30)
(0,30)929064353(0,31)
(1,30)1399768767(2,30)
(1,30)1804200565(1,31)
(2,30)1958593448(3,30)
(2,30)697055853(2,31)
(3,30)2146325959(4,30)
(3,30)602658089(3,31)
(4,30)1781836716(4,31)
(0,31)1554793850(1,31)
(0,31)1513353483(0,32)
(1,31)1798985363(2,31)
(1,31)1143472146(1,32)
(2,31)472833233(3,31)
(2,31)1909211732(2,32)
(3,31)196484300(4,31)
(3,31)986819219(3,32)
(4,31)210977537(4,32)
(0,32)34630457(1,32)
(0,32)2101376054(0,33)
(1,32)1925763250(2,32)
(1,32)773490277(1,33)
(2,32)1054829799(3,32)
(2,32)1658893339(2,33)
(3,32)1510623799(4,32)
(3,32)830448716(3,33)
(4,32)2118461348(4,33)
(0,33)323840239(1,33)
(0,33)2009262289(0,34)
(1,33)43841598(2,33)
(1,33)1916196695(1,34)
(2,33)379291886(3,33)
(2,33)1252904593(2,34)
(3,33)505189712(4,33)
(3,33)1848042164(3,34)
(4,33)1076347739(4,34)
(0,34)1107847801(1,34)
(0,34)1659151964(0,35)
(1,34)1293505033(2,34)
(1,34)1075190050(1,35)
(2,34)482500252(3,34)
(2,34)473717637(2,35)
(3,34)125219352(4,34)
(3,34)289493531(3,35)
(4,34)244228337(4,35)
(0,35)1112038571(1,35)
(0,35)762326765(0,36)
(1,35)973304302(2,35)
(1,35)440712637(1,36)
(2,35)475343095(3,35)
(2,35)1065930978(2,36)
(3,35)844210580(4,35)
(3,35)1746794579(3,36)
(4,35)2134236434(4,36)
(0,36)1674659296(1,36)
(0,36)654140730(0,37)
(1,36)625118431(2,36)
(1,36)1497376585(1,37)
(2,36)1821216825(3,36)
(2,36)1536437938(2,37)
(3,36)1580279536(4,36)
(3,36)393831478(3,37)
(4,36)926637770(4,37)
(0,37)1280838052(1,37)
(0,37)773123364(0,38)
(1,37)1849471103(2,37)
(1,37)1431827482(1,38)
(2,37)392191636(3,37)
(2,37)792506369(2,38)
(3,37)2086011402(4,37)
(3,37)777177505(3,38)
(4,37)865909273(4,38)
(0,38)228021285(1,38)
(0,38)1259677758(0,39)
(1,38)1503906095(2,38)
(1,38)991128625(1,39)
(2,38)2103167197(3,38)
(2,38)990348050(2,39)
(3,38)1963652353(4,38)
(3,38)1944618732(3,39)
(4,38)1021614527(4,39)
(0,39)1562963284(1,39)
(0,39)272478179(0,40)
(1,39)259230965(2,39)
(1,39)1865825107(1,40)
(2,39)1393000755(3,39)
(2,39)69620367(2,40)
(3,39)694738798(4,39)
(3,39)1756607551(3,40)
(4,39)781955045(4,40)
(0,40)1088570276(1,40)
(0,40)1430340728(0,41)
(1,40)209494850(2,40)
(1,40)214750934(1,41)
(2,40)1495588986(3,40)
(2,40)1861693641(2,41)
(3,40)1563681096(4,40)
(3,40)1641322332(3,41)
(4,40)140611707(4,41)
(0,41)193374954(1,41)
(0,41)2033513968(0,42)
(1,41)751939593(2,41)
(1,41)79139461(1,42)
(2,41)307160747(3,41)
(2,41)1453052712(2,42)
(3,41)809475159(4,41)
(3,41)1743068219(3,42)
(4,41)1297508797(4,42)
(0,42)606610243(1,42)
(0,42)1698751768(0,43)
(1,42)572882647(2,42)
(1,42)1113677502(1,43)
(2,42)529157139(3,42)
(2,42)879088423(2,43)
(3,42)1138319388(4,42)
(3,42)291224106(3,43)
(4,42)598777506(4,43)
(0,43)747443291(1,43)
(0,43)1684224861(0,44)
(1,43)318696259(2,43)
(1,43)1293516304(1,44)
(2,43)234602932(3,43)
(2,43)30300371(2,44)
(3,43)239795221(4,43)
(3,43)533447193(3,44)
(4,43)2096296573(4,44)
(0,44)1881117554(1,44)
(0,44)2029036179(0,45)
(1,44)22164239(2,44)
(1,44)1512494022(1,45)
(2,44)1705868976(3,44)
(2,44)1767147874(2,45)
(3,44)371603820(4,44)
(3,44)101303700(3,45)
(4,44)1011438040(4,45)
(0,45)2114672039(1,45)
(0,45)408464447(0,46)
(1,45)1705973245(2,45)
(1,45)1820913199(1,46)
(2,45)280039794(3,45)
(2,45)1665940159(2,46)
(3,45)91339158(4,45)
(3,45)672167099(3,46)
(4,45)1159128217(4,46)
(0,46)382563264(1,46)
(0,46)1201324238(0,47)
(1,46)1800101744(2,46)
(1,46)149963958(1,47)
(2,46)897407249(3,46)
(2,46)2066788125(2,47)
(3,46)238000736(4,46)
(3,46)946134400(3,47)
(4,46)927707621(4,47)
(0,47)771447929(1,47)
(0,47)1180737333(0,48)
(1,47)1129550258(2,47)
(1,47)1167502842(1,48)
(2,47)901136748(3,47)
(2,47)653000461(2,48)
(3,47)675164700(4,47)
(3,47)494560632(3,48)
(4,47)520800975(4,48)
(0,48)776468400(1,48)
(0,48)52945960(0,49)
(1,48)1064384000(2,48)
(1,48)892404795(1,49)
(2,48)859593186(3,48)
(2,48)1184932848(2,49)
(3,48)743422445(4,48)
(3,48)737813551(3,49)
(4,48)378049697(4,49)
(0,49)1415589544(1,49)
(0,49)1017853346(0,50)
(1,49)29497915(2,49)
(1,49)469388855(1,50)
(2,49)851952119(3,49)
(2,49)469430135(2,50)
(3,49)122048231(4,49)
(3,49)179461873(3,50)
(4,49)771256596(4,50)
(0,50)1068182632(1,50)
(0,50)1076869123(0,51)
(1,50)2004576744(2,50)
(1,50)1009257333(1,51)
(2,50)1780705262(3,50)
(2,50)101436317(2,51)
(3,50)1230986575(4,50)
(3,50)1024595938(3,51)
(4,50)286222075(4,51)
(0,51)1725547208(1,51)
(0,51)1925732687(0,52)
(1,51)299050014(2,51)
(1,51)961386775(1,52)
(2,51)1737855176(3,51)
(2,51)1778493168(2,52)
(3,51)695393521(4,51)
(3,51)1191454809(3,52)
(4,51)775304376(4,52)
(0,52)1433207072(1,52)
(0,52)2051047995(0,53)
(1,52)281614044(2,52)
(1,52)1518726821(1,53)
(2,52)786832717(3,52)
(2,52)303576770(2,53)
(3,52)333074686(4,52)
(3,52)751002899(3,53)
(4,52)1256262852(4,53)
(0,53)512536559(1,53)
(0,53)1602955018(0,54)
(1,53)226727966(2,53)
(1,53)1378311084(1,54)
(2,53)299010068(3,53)
(2,53)1589405682(2,54)
(3,53)1446498778(4,53)
(3,53)1235985299(3,54)
(4,53)400446385(4,54)
(0,54)323611069(1,54)
(0,54)869206914(0,55)
(1,54)1155428989(2,54)
(1,54)1631432960(1,55)
(2,54)1209496520(3,54)
(2,54)101860108(2,55)
(3,54)400910122(4,54)
(3,54)2116815765(3,55)
(4,54)840506041(4,55)
(0,55)1592364931(1,55)
(0,55)1707187293(0,56)
(1,55)335008021(2,55)
(1,55)1535899562(1,56)
(2,55)821622986(3,55)
(2,55)1495929278(2,56)
(3,55)1777543322(4,55)
(3,55)1853734842(3,56)
(4,55)1125199757(4,56)
(0,56)381062573(1,56)
(0,56)493083911(0,57)
(1,56)1749346764(2,56)
(1,56)1458274443(1,57)
(2,56)1970811002(3,56)
(2,56)1984017591(2,57)
(3,56)63261909(4,56)
(3,56)980174200(3,57)
(4,56)1412733037(4,57)
(0,57)1299247209(1,57)
(0,57)1279184268(0,58)
(1,57)1679630653(2,57)
(1,57)711748167(1,58)
(2,57)1035359236(3,57)
(2,57)20970475(2,58)
(3,57)1176399464(4,57)
(3,57)1163579965(3,58)
(4,57)1137219344(4,58)
(0,58)1145731581(1,58)
(0,58)225592838(0,59)
(1,58)1066098879(2,58)
(1,58)1538129466(1,59)
(2,58)983010749(3,58)
(2,58)705435226(2,59)
(3,58)1040443247(4,58)
(3,58)454514793(3,59)
(4,58)331456379(4,59)
(0,59)746694441(1,59)
(0,59)1276137779(0,60)
(1,59)253853888(2,59)
(1,59)2108999701(1,60)
(2,59)342578626(3,59)
(2,59)1239778353(2,60)
(3,59)841641469(4,59)
(3,59)1712128331(3,60)
(4,59)179112569(4,60)
(0,60)1821815669(1,60)
(0,60)1535455686(0,61)
(1,60)800705075(2,60)
(1,60)242374479(1,61)
(2,60)1541621688(3,60)
(2,60)953516289(2,61)
(3,60)485663294(4,60)
(3,60)1512453242(3,61)
(4,60)1562592163(4,61)
(0,61)1649243259(1,61)
(0,61)400328831(0,62)
(1,61)1537548175(2,61)
(1,61)591507979(1,62)
(2,61)1737239561(3,61)
(2,61)1874836097(2,62)
(3,61)793451328(4,61)
(3,61)928193994(3,62)
(4,61)295191139(4,62)
(0,62)1247966121(1,62)
(0,62)1911204743(0,63)
(1,62)95177475(2,62)
(1,62)1335634387(1,63)
(2,62)2082328828(3,62)
(2,62)376620253(2,63)
(3,62)630474141(4,62)
(3,62)56693528(3,63)
(4,62)1174623533(4,63)
(0,63)195118825(1,63)
(0,63)399272155(0,64)
(1,63)578384724(2,63)
(1,63)2016265002(1,64)
(2,63)1690597023(3,63)
(2,63)1730574511(2,64)
(3,63)383795938(4,63)
(3,63)820759203(3,64)
(4,63)496629664(4,64)
(0,64)1896249180(1,64)
(0,64)214897243(0,65)
(1,64)1777489406(2,64)
(1,64)982292958(1,65)
(2,64)484052570(3,64)
(2,64)149094363(2,65)
(3,64)1686642539(4,64)
(3,64)221513738(3,65)
(4,64)211405019(4,65)
(0,65)467352885(1,65)
(0,65)1958753299(0,66)
(1,65)106460790(2,65)
(1,65)1004856348(1,66)
(2,65)105338821(3,65)
(2,65)231073980(2,66)
(3,65)326251455(4,65)
(3,65)1442095177(3,66)
(4,65)481959074(4,66)
(0,66)382944984(1,66)
(0,66)1376940358(0,67)
(1,66)404080243(2,66)
(1,66)1112433216(1,67)
(2,66)1307552041(3,66)
(2,66)782217139(2,67)
(3,66)1360601863(4,66)
(3,66)272861598(3,67)
(4,66)890642904(4,67)
(0,67)33877419(1,67)
(0,67)1963458621(0,68)
(1,67)312604638(2,67)
(1,67)1274438842(1,68)
(2,67)1023204374(3,67)
(2,67)248774662(2,68)
(3,67)2026264069(4,67)
(3,67)1294897596(3,68)
(4,67)1172298738(4,68)
(0,68)100294159(1,68)
(0,68)1778950166(0,69)
(1,68)1990355186(2,68)
(1,68)711457629(1,69)
(2,68)1178810514(3,68)
(2,68)2059047458(2,69)
(3,68)18024600(4,68)
(3,68)847727886(3,69)
(4,68)1409884494(4,69)
(0,69)1460119778(1,69)
(0,69)953066707(0,70)
(1,69)1435025782(2,69)
(1,69)1736135950(1,70)
(2,69)2119080934(3,69)
(2,69)689576488(2,70)
(3,69)1093656731(4,69)
(3,69)399975350(3,70)
(4,69)753814425(4,70)
(0,70)1366518329(1,70)
(0,70)1707527391(0,71)
(1,70)450686647(2,70)
(1,70)2114416288(1,71)
(2,70)810059(3,70)
(2,70)1182493303(2,71)
(3,70)1495097941(4,70)
(3,70)1725125489(3,71)
(4,70)249584722(4,71)
(0,71)642511889(1,71)
(0,71)600846215(0,72)
(1,71)1773144953(2,71)
(1,71)128365143(1,72)
(2,71)228659302(3,71)
(2,71)273978408(2,72)
(3,71)116849946(4,71)
(3,71)337118934(3,72)
(4,71)140223112(4,72)
(0,72)964577832(1,72)
(0,72)1515929448(0,73)
(1,72)778330295(2,72)
(1,72)158247712(1,73)
(2,72)1618367490(3,72)
(2,72)1917644539(2,73)
(3,72)1205186673(4,72)
(3,72)366982597(3,73)
(4,72)160460330(4,73)
(0,73)1605162023(1,73)
(0,73)338579883(0,74)
(1,73)1092394308(2,73)
(1,73)1254117062(1,74)
(2,73)473151743(3,73)
(2,73)1165205766(2,74)
(3,73)1615892413(4,73)
(3,73)1059326948(3,74)
(4,73)1655645046(4,74)
(0,74)1193534254(1,74)
(0,74)1060137008(0,75)
(1,74)1309721730(2,74)
(1,74)1003259339(1,75)
(2,74)1645771229(3,74)
(2,74)1794380470(2,75)
(3,74)1420041775(4,74)
(3,74)1438086873(3,75)
(4,74)1919749637(4,75)
(0,75)1757160710(1,75)
(0,75)1666746175(0,76)
(1,75)1806969287(2,75)
(1,75)2036599583(1,76)
(2,75)853693767(3,75)
(2,75)1125606510(2,76)
(3,75)1903936805(4,75)
(3,75)1965216999(3,76)
(4,75)623854658(4,76)
(0,76)123435754(1,76)
(0,76)1436100842(0,77)
(1,76)1596561172(2,76)
(1,76)1829041332(1,77)
(2,76)1286719707(3,76)
(2,76)462015637(2,77)
(3,76)1554409945(4,76)
(3,76)703194586(3,77)
(4,76)304441826(4,77)
(0,77)466253246(1,77)
(0,77)1176346330(0,78)
(1,77)684507728(2,77)
(1,77)1920334239(1,78)
(2,77)966384846(3,77)
(2,77)1526390254(2,78)
(3,77)688628336(4,77)
(3,77)1687767068(3,78)
(4,77)613281668(4,78)
(0,78)2126715209(1,78)
(0,78)1186054649(0,79)
(1,78)958320638(2,78)
(1,78)2033323443(1,79)
(2,78)1643000505(3,78)
(2,78)1645977736(2,79)
(3,78)1305463375(4,78)
(3,78)847436573(3,79)
(4,78)621123368(4,79)
(0,79)1123196726(1,79)
(0,79)1701130340(0,80)
(1,79)177501350(2,79)
(1,79)377576525(1,80)
(2,79)501012280(3,79)
(2,79)411813920(2,80)
(3,79)2008375093(4,79)
(3,79)2006542682(3,80)
(4,79)963027917(4,80)
(0,80)564086031(1,80)
(0,80)1145778742(0,81)
(1,80)1450220568(2,80)
(1,80)369954215(1,81)
(2,80)836207461(3,80)
(2,80)1740432361(2,81)
(3,80)277456442(4,80)
(3,80)1223071159(3,81)
(4,80)215114067(4,81)
(0,81)1965223510(1,81)
(0,81)41972357(0,82)
(1,81)655254025(2,81)
(1,81)903742403(1,82)
(2,81)882973964(3,81)
(2,81)1003794511(2,82)
(3,81)1962115149(4,81)
(3,81)541093821(3,82)
(4,81)381468052(4,82)
(0,82)662068074(1,82)
(0,82)36610678(0,83)
(1,82)657734046(2,82)
(1,82)1686931427(1,83)
(2,82)662644505(3,82)
(2,82)215714766(2,83)
(3,82)393216116(4,82)
(3,82)1035310572(3,83)
(4,82)1074458426(4,83)
(0,83)252275151(1,83)
(0,83)1536322852(0,84)
(1,83)351867121(2,83)
(1,83)935349871(1,84)
(2,83)1499435902(3,83)
(2,83)1398053893(2,84)
(3,83)700790813(4,83)
(3,83)721821336(3,84)
(4,83)1092384616(4,84)
(0,84)1923861972(1,84)
(0,84)1558028797(0,85)
(1,84)1773142864(2,84)
(1,84)1369841058(1,85)
(2,84)1187580920(3,84)
(2,84)1965834330(2,85)
(3,84)473604707(4,84)
(3,84)529401619(3,85)
(4,84)43891783(4,85)
(0,85)1014698528(1,85)
(0,85)1412375583(0,86)
(1,85)1793843635(2,85)
(1,85)2006006932(1,86)
(2,85)520591358(3,85)
(2,85)1051309207(2,86)
(3,85)1709043253(4,85)
(3,85)1333291414(3,86)
(4,85)736306124(4,86)
(0,86)596870177(1,86)
(0,86)1995935920(0,87)
(1,86)922910698(2,86)
(1,86)1129522240(1,87)
(2,86)1381797391(3,86)
(2,86)2133193029(2,87)
(3,86)337576503(4,86)
(3,86)1858260569(3,87)
(4,86)632367636(4,87)
(0,87)1059397839(1,87)
(0,87)1210212823(0,88)
(1,87)155113791(2,87)
(1,87)1333158449(1,88)
(2,87)1109536774(3,87)
(2,87)469942989(2,88)
(3,87)95602205(4,87)
(3,87)1524954849(3,88)
(4,87)927887456(4,88)
(0,88)625003825(1,88)
(0,88)565052121(0,89)
(1,88)608943904(2,88)
(1,88)1401492163(1,89)
(2,88)268707044(3,88)
(2,88)2037379408(2,89)
(3,88)1683739396(4,88)
(3,88)467467188(3,89)
(4,88)1320016251(4,89)
(0,89)869547162(1,89)
(0,89)988058546(0,90)
(1,89)1724364670(2,89)
(1,89)881575856(1,90)
(2,89)1478446034(3,89)
(2,89)717999434(2,90)
(3,89)1640910132(4,89)
(3,89)706403263(3,90)
(4,89)1464155415(4,90)
(0,90)1351687053(1,90)
(0,90)2088200654(0,91)
(1,90)573084643(2,90)
(1,90)1801731918(1,91)
(2,90)713646110(3,90)
(2,90)414416229(2,91)
(3,90)569530020(4,90)
(3,90)1906243092(3,91)
(4,90)1183589099(4,91)
(0,91)2094484870(1,91)
(0,91)868296218(0,92)
(1,91)1796183674(2,91)
(1,91)1279191304(1,92)
(2,91)1904195129(3,91)
(2,91)512053343(2,92)
(3,91)1120997248(4,91)
(3,91)1050192190(3,92)
(4,91)1794090890(4,92)
(0,92)1588464436(1,92)
(0,92)1318899234(0,93)
(1,92)491431837(2,92)
(1,92)1330346638(1,93)
(2,92)52410152(3,92)
(2,92)429039335(2,93)
(3,92)5920357(4,92)
(3,92)1373007693(3,93)
(4,92)770409587(4,93)
(0,93)712323620(1,93)
(0,93)703970079(0,94)
(1,93)20641847(2,93)
(1,93)263836071(1,94)
(2,93)1615523125(3,93)
(2,93)653040627(2,94)
(3,93)1226125270(4,93)
(3,93)1822373765(3,94)
(4,93)2029939354(4,94)
(0,94)984884714(1,94)
(0,94)388536227(0,95)
(1,94)1572125326(2,94)
(1,94)451985726(1,95)
(2,94)398986948(3,94)
(2,94)1853180933(2,95)
(3,94)1501880959(4,94)
(3,94)703832983(3,95)
(4,94)911040292(4,95)
(0,95)404589501(1,95)
(0,95)460544464(0,96)
(1,95)107151706(2,95)
(1,95)2032037540(1,96)
(2,95)1473018328(3,95)
(2,95)1723488735(2,96)
(3,95)67436924(4,95)
(3,95)1437498344(3,96)
(4,95)1902057663(4,96)
(0,96)1440444618(1,96)
(0,96)1489908497(0,97)
(1,96)112834436(2,96)
(1,96)1907978021(1,97)
(2,96)472817993(3,96)
(2,96)2144414697(2,97)
(3,96)17572896(4,96)
(3,96)376670507(3,97)
(4,96)1125858620(4,97)
(0,97)1839946662(1,97)
(0,97)1992193632(0,98)
(1,97)1874649338(2,97)
(1,97)204500242(1,98)
(2,97)1189384957(3,97)
(2,97)80999241(2,98)
(3,97)1653124568(4,97)
(3,97)179151417(3,98)
(4,97)895082242(4,98)
(0,98)209473903(1,98)
(0,98)578138365(0,99)
(1,98)1489178657(2,98)
(1,98)249479553(1,99)
(2,98)654069055(3,98)
(2,98)670018367(2,99)
(3,98)777170074(4,98)
(3,98)1373732549(3,99)
(4,98)230074142(4,99)
(0,99)67184770(1,99)
(0,99)699267230(0,100)
(1,99)453841245(2,99)
(1,99)297511067(1,100)
(2,99)1737955685(3,99)
(2,99)1557093267(2,100)
(3,99)1669927703(4,99)
(3,99)214335618(3,100)
(4,99)1734886734(4,100)
(0,100)2046598211(1,100)
(0,100)687153612(0,101)
(1,100)1813012232(2,100)
(1,100)1752459631(1,101)
(2,100)1444922645(3,100)
(2,100)1891308195(2,101)
(3,100)1618473886(4,100)
(3,100)2017512475(3,101)
(4,100)1525921886(4,101)
(0,101)1797625303(1,101)
(0,101)1059413784(0,102)
(1,101)1954496026(2,101)
(1,101)1031562806(1,102)
(2,101)1241036709(3,101)
(2,101)228280020(2,102)
(3,101)1717458678(4,101)
(3,101)56491931(3,102)
(4,101)1911055077(4,102)
(0,102)943707579(1,102)
(0,102)710560986(0,103)
(1,102)940635129(2,102)
(1,102)540741503(1,103)
(2,102)607926273(3,102)
(2,102)1642974809(2,103)
(3,102)2096816055(4,102)
(3,102)1238146196(3,103)
(4,102)17535893(4,103)
(0,103)163668025(1,103)
(0,103)828618233(0,104)
(1,103)416021319(2,103)
(1,103)1687463596(1,104)
(2,103)1586578159(3,103)
(2,103)850821637(2,104)
(3,103)516350222(4,103)
(3,103)20997302(3,104)
(4,103)1330402707(4,104)
(0,104)386379049(1,104)
(0,104)1465919947(0,105)
(1,104)844358186(2,104)
(1,104)801392945(1,105)
(2,104)451534600(3,104)
(2,104)1445792833(2,105)
(3,104)1252805211(4,104)
(3,104)1875920992(3,105)
(4,104)679814620(4,105)
(0,105)1309297142(1,105)
(0,105)969474054(0,106)
(1,105)733045483(2,105)
(1,105)249789650(1,106)
(2,105)1193497230(3,105)
(2,105)2019858129(2,106)
(3,105)813009610(4,105)
(3,105)1273786986(3,106)
(4,105)688988391(4,106)
(0,106)2051155806(1,106)
(0,106)1881713259(0,107)
(1,106)1899249152(2,106)
(1,106)638320798(1,107)
(2,106)801988824(3,106)
(2,106)732290391(2,107)
(3,106)1148311710(4,106)
(3,106)1439229101(3,107)
(4,106)1652810461(4,107)
(0,107)1169309013(1,107)
