5 30
(0,9)701839037(1,9)
(0,9)1443075654(0,10)
(1,9)111420630(2,9)
(1,9)62382359(1,10)
(2,9)1039187332(3,9)
(2,9)1016685141(2,10)
(3,9)1081461048(4,9)
(3,9)593436018(3,10)
(4,9)859638275(4,10)
(0,10)657507832(1,10)
(0,10)324931666(0,11)
(1,10)2131132462(2,10)
(1,10)1745987263(1,11)
(2,10)2067438129(3,10)
(2,10)356736793(2,11)
(3,10)986157787(4,10)
(3,10)609241347(3,11)
(4,10)1939316494(4,11)
(0,11)333872790(1,11)
(0,11)1278879521(0,12)
(1,11)767486061(2,11)
(1,11)320999693(1,12)
(2,11)1829866848(3,11)
(2,11)1423785629(2,12)
(3,11)1317354756(4,11)
(3,11)334670563(3,12)
(4,11)1341720507(4,12)
(0,12)244558351(1,12)
(0,12)863777329(0,13)
(1,12)775087021(2,12)
(1,12)728362208(1,13)
(2,12)1430201246(3,12)
(2,12)1687634005(2,13)
(3,12)1799054635(4,12)
(3,12)837469380(3,13)
(4,12)299402739(4,13)
(0,13)245007006(1,13)
(0,13)1876656712(0,14)
(1,13)588811339(2,13)
(1,13)1380863788(1,14)
(2,13)2038371620(3,13)
(2,13)569938672(2,14)
(3,13)553587487(4,13)
(3,13)187314955(3,14)
(4,13)247624765(4,14)
(0,14)1162828834(1,14)
(0,14)107269436(0,15)
(1,14)2046585930(2,14)
(1,14)1233782552(1,15)
(2,14)1567655342(3,14)
(2,14)294224707(2,15)
(3,14)1061710768(4,14)
(3,14)220101975(3,15)
(4,14)843957323(4,15)
(0,15)1396381331(1,15)
(0,15)2049968824(0,16)
(1,15)1244205683(2,15)
(1,15)13828431(1,16)
(2,15)258386782(3,15)
(2,15)112675012(2,16)
(3,15)887762033(4,15)
(3,15)1972567892(3,16)
(4,15)1946020788(4,16)
(0,16)1725231413(1,16)
(0,16)1255285490(0,17)
(1,16)1554688229(2,16)
(1,16)1597591775(1,17)
(2,16)1842598781(3,16)
(2,16)1454404478(2,17)
(3,16)2043215817(4,16)
(3,16)788068369(3,17)
(4,16)265053806(4,17)
(0,17)83047124(1,17)
(0,17)678956341(0,18)
(1,17)926581106(2,17)
(1,17)818641293(1,18)
(2,17)1981470127(3,17)
(2,17)190316560(2,18)
(3,17)89418843(4,17)
(3,17)12880011(3,18)
(4,17)128211186(4,18)
(0,18)309520818(1,18)
(0,18)1580535353(0,19)
(1,18)277009029(2,18)
(1,18)1189921955(1,19)
(2,18)438819638(3,18)
(2,18)212005994(2,19)
(3,18)1456211678(4,18)
(3,18)290837460(3,19)
(4,18)551494651(4,19)
(0,19)1281295922(1,19)
(0,19)549224243(0,20)
(1,19)347761383(2,19)
(1,19)1439256684(1,20)
(2,19)1017004450(3,19)
(2,19)389097764(2,20)
(3,19)1943785993(4,19)
(3,19)1945353158(3,20)
(4,19)323925280(4,20)
(0,20)584370715(1,20)
(0,20)1640468292(0,21)
(1,20)1905522098(2,20)
(1,20)219657449(1,21)
(2,20)302704574(3,20)
(2,20)1263327056(2,21)
(3,20)42424515(4,20)
(3,20)576679743(3,21)
(4,20)493021134(4,21)
(0,21)55304526(1,21)
(0,21)410666222(0,22)
(1,21)538877408(2,21)
(1,21)582439977(1,22)
(2,21)891960796(3,21)
(2,21)1635839879(2,22)
(3,21)1912848908(4,21)
(3,21)1728799363(3,22)
(4,21)1103966790(4,22)
(0,22)56202721(1,22)
(0,22)20135354(0,23)
(1,22)571630005(2,22)
(1,22)412694820(1,23)
(2,22)1693990742(3,22)
(2,22)605426964(2,23)
(3,22)953188347(4,22)
(3,22)2010886689(3,23)
(4,22)2083088506(4,23)
(0,23)751057857(1,23)
(0,23)880407491(0,24)
(1,23)1204332771(2,23)
(1,23)1879390852(1,24)
(2,23)316277919(3,23)
(2,23)244042501(2,24)
(3,23)2080951(4,23)
(3,23)1423990221(3,24)
(4,23)1579604975(4,24)
(0,24)578760694(1,24)
(0,24)1726694795(0,25)
(1,24)72232281(2,24)
(1,24)1622029490(1,25)
(2,24)1677334016(3,24)
(2,24)989426916(2,25)
(3,24)1528304325(4,24)
(3,24)654672259(3,25)
(4,24)1165690248(4,25)
(0,25)1109620040(1,25)
(0,25)1546633055(0,26)
(1,25)503116197(2,25)
(1,25)931055508(1,26)
(2,25)987258229(3,25)
(2,25)1129755394(2,26)
(3,25)1701385399(4,25)
(3,25)915811018(3,26)
(4,25)1592685193(4,26)
(0,26)1564788441(1,26)
(0,26)462318112(0,27)
(1,26)397922971(2,26)
(1,26)398389892(1,27)
(2,26)1149447750(3,26)
(2,26)297712284(2,27)
(3,26)1502045056(4,26)
(3,26)129830175(3,27)
(4,26)1393490251(4,27)
(0,27)778551629(1,27)
(0,27)446108094(0,28)
(1,27)2025713069(2,27)
(1,27)1395571203(1,28)
(2,27)1974331897(3,27)
(2,27)357762776(2,28)
(3,27)429995057(4,27)
(3,27)1500258912(3,28)
(4,27)816275166(4,28)
(0,28)1084667316(1,28)
(0,28)1030109280(0,29)
(1,28)48315880(2,28)
(1,28)197095843(1,29)
(2,28)1306715883(3,28)
(2,28)483816723(2,29)
(3,28)986932921(4,28)
(3,28)979371389(3,29)
(4,28)288987630(4,29)
(0,29)1966629618(1,29)
(1,29)1902743939(2,29)
(2,29)1990373029(3,29)
(3,29)1411831164(4,29)
