500 5
(90,0)771151432(90,1)
(91,0)971899228(92,0)
(91,0)1244316437(91,1)
(92,0)213975407(93,0)
(92,0)1476153275(92,1)
(93,0)1626276121(94,0)
(93,0)1139901474(93,1)
(94,0)2130794395(95,0)
(94,0)653468858(94,1)
(95,0)1884661237(96,0)
(95,0)1239036029(95,1)
(96,0)1350573793(97,0)
(96,0)1605908235(96,1)
(97,0)1605894428(98,0)
(97,0)76065818(97,1)
(98,0)1987231011(99,0)
(98,0)1789366143(98,1)
(99,0)1784639529(100,0)
(99,0)1875335928(99,1)
(100,0)1597322404(101,0)
(100,0)2103318776(100,1)
(101,0)2112255763(102,0)
(101,0)1939964443(101,1)
(102,0)1067854538(103,0)
(102,0)1432114613(102,1)
(103,0)1782436840(104,0)
(103,0)352118606(103,1)
(104,0)165344818(105,0)
(104,0)1909002904(104,1)
(105,0)532670688(106,0)
(105,0)1395235128(105,1)
(106,0)492067917(107,0)
(106,0)1351797369(106,1)
(107,0)680466996(108,0)
(107,0)1504569917(107,1)
(108,0)496987743(109,0)
(108,0)706043324(108,1)
(109,0)1359512183(110,0)
(109,0)159259470(109,1)
(110,0)1398295499(111,0)
(110,0)480298490(110,1)
(111,0)2086206725(112,0)
(111,0)1096689772(111,1)
(112,0)1172755590(113,0)
(112,0)601385644(112,1)
(113,0)243268139(114,0)
(113,0)1544617505(113,1)
(114,0)1272469786(115,0)
(114,0)1012502954(114,1)
(115,0)968338082(116,0)
(115,0)2027907669(115,1)
(116,0)1820388464(117,0)
(116,0)722308542(116,1)
(117,0)6939507(118,0)
(117,0)933110197(117,1)
(118,0)1285228804(119,0)
(118,0)740759355(118,1)
(119,0)502278611(120,0)
(119,0)1789376348(119,1)
(120,0)1037127828(121,0)
(120,0)1450573622(120,1)
(121,0)654887343(122,0)
(121,0)1034949299(121,1)
(122,0)392035568(123,0)
(122,0)1529195746(122,1)
(123,0)87755422(124,0)
(123,0)1335354340(123,1)
(124,0)1494613810(125,0)
(124,0)889023311(124,1)
(125,0)1369321801(126,0)
(125,0)1447267605(125,1)
(126,0)396473730(127,0)
(126,0)745425661(126,1)
(127,0)1346811305(128,0)
(127,0)1308044878(127,1)
(128,0)705178736(129,0)
(128,0)1569229320(128,1)
(129,0)434248626(130,0)
(129,0)1590079444(129,1)
(130,0)1470503465(131,0)
(130,0)1977648522(130,1)
(131,0)552473416(132,0)
(131,0)1402586708(131,1)
(132,0)188213258(133,0)
(132,0)1143408282(132,1)
(133,0)1884167637(134,0)
(133,0)559412924(133,1)
(134,0)201305624(135,0)
(134,0)1473442062(134,1)
(135,0)776532036(136,0)
(135,0)238962600(135,1)
(136,0)1273911899(137,0)
(136,0)1238433452(136,1)
(137,0)620145550(138,0)
(137,0)1431419379(137,1)
(138,0)619290071(139,0)
(138,0)1665947468(138,1)
(139,0)407487131(140,0)
(139,0)707900973(139,1)
(140,0)7684930(141,0)
(140,0)2113903881(140,1)
(141,0)711845894(142,0)
(141,0)1776808933(141,1)
(142,0)937370163(143,0)
(142,0)404158660(142,1)
(143,0)1973387981(144,0)
(143,0)2058657199(143,1)
(144,0)1501252996(145,0)
(144,0)1642548899(144,1)
(145,0)1472713773(146,0)
(145,0)260152959(145,1)
(146,0)1662739668(147,0)
(146,0)824272813(146,1)
(147,0)1967681095(148,0)
(147,0)2025187190(147,1)
(148,0)437116466(149,0)
(148,0)1850952926(148,1)
(149,0)1176911340(150,0)
(149,0)1704365084(149,1)
(150,0)1943327684(151,0)
(150,0)638422090(150,1)
(151,0)1876855542(152,0)
(151,0)1953443376(151,1)
(152,0)1237379107(153,0)
(152,0)1069755936(152,1)
(153,0)588219756(154,0)
(153,0)349517445(153,1)
(154,0)1057418418(155,0)
(154,0)1856669179(154,1)
(155,0)1823089412(156,0)
(155,0)995706887(155,1)
(156,0)625032172(157,0)
(156,0)1065103348(156,1)
(157,0)1469262009(158,0)
(157,0)387451659(157,1)
(158,0)298625210(159,0)
(158,0)1562402336(158,1)
(159,0)1057467587(160,0)
(159,0)1295166342(159,1)
(160,0)1555319301(161,0)
(160,0)1799878206(160,1)
(161,0)476667372(162,0)
(161,0)382697713(161,1)
(162,0)260401255(163,0)
(162,0)1070575321(162,1)
(163,0)774044599(164,0)
(163,0)296864819(163,1)
(164,0)2001229904(165,0)
(164,0)697517721(164,1)
(165,0)1335939811(166,0)
(165,0)1950955939(165,1)
(166,0)1756915667(167,0)
(166,0)1797073940(166,1)
(167,0)719346228(168,0)
(167,0)1065311705(167,1)
(168,0)1414829150(169,0)
(168,0)846811127(168,1)
(169,0)555996658(170,0)
(169,0)1307565984(169,1)
(170,0)155789224(171,0)
(170,0)324763920(170,1)
(171,0)1389867269(172,0)
(171,0)231602422(171,1)
(172,0)619054081(173,0)
(172,0)780821396(172,1)
(173,0)195740084(174,0)
(173,0)711645630(173,1)
(174,0)2006811972(175,0)
(174,0)917679292(174,1)
(175,0)570073850(176,0)
(175,0)1253207672(175,1)
(176,0)1635905385(177,0)
(176,0)1414647625(176,1)
(177,0)337739299(178,0)
(177,0)1046741222(177,1)
(178,0)1343606042(179,0)
(178,0)1896306640(178,1)
(179,0)446340713(180,0)
(179,0)1111783898(179,1)
(180,0)915256190(181,0)
(180,0)1197352298(180,1)
(181,0)846942590(182,0)
(181,0)1782280524(181,1)
(182,0)700108581(183,0)
(182,0)524688209(182,1)
(183,0)1371499336(184,0)
(183,0)1566288819(183,1)
(184,0)726371155(185,0)
(184,0)2114937732(184,1)
(185,0)292218004(186,0)
(185,0)1927495994(185,1)
(186,0)11614769(187,0)
(186,0)882160379(186,1)
(187,0)1662981776(188,0)
(187,0)1682085273(187,1)
(188,0)246247255(189,0)
(188,0)630668850(188,1)
(189,0)1548348142(190,0)
(189,0)1858721860(189,1)
(190,0)964445884(191,0)
(190,0)105575579(190,1)
(191,0)1520223205(192,0)
(191,0)2118421993(191,1)
(192,0)1017679567(193,0)
(192,0)452867621(192,1)
(193,0)201690613(194,0)
(193,0)1857962504(193,1)
(194,0)822262754(195,0)
(194,0)213801961(194,1)
(195,0)1411154259(196,0)
(195,0)648031326(195,1)
(196,0)282828202(197,0)
(196,0)1737518944(196,1)
(197,0)114723506(198,0)
(197,0)110613202(197,1)
(198,0)1676902021(199,0)
(198,0)982936784(198,1)
(199,0)950390868(200,0)
(199,0)1486222842(199,1)
(200,0)1266235189(201,0)
(200,0)255789528(200,1)
(201,0)1137949908(202,0)
(201,0)1242608872(201,1)
(202,0)777210498(203,0)
(202,0)1277849958(202,1)
(203,0)1908518808(204,0)
(203,0)653448036(203,1)
(204,0)364686248(205,0)
(204,0)1023457753(204,1)
(205,0)1129033333(206,0)
(205,0)1309383303(205,1)
(206,0)1280321648(207,0)
(206,0)1329132133(206,1)
(207,0)1781999754(208,0)
(207,0)501772890(207,1)
(208,0)212251746(209,0)
(208,0)150517567(208,1)
(209,0)364319529(210,0)
(209,0)1983690368(209,1)
(210,0)484238046(211,0)
(210,0)1034514500(210,1)
(211,0)624549797(212,0)
(211,0)1775473788(211,1)
(212,0)1886086990(213,0)
(212,0)767066249(212,1)
(213,0)1750003033(214,0)
(213,0)739273303(213,1)
(214,0)78012497(215,0)
(214,0)1415505363(214,1)
(215,0)1671294892(216,0)
(215,0)552910253(215,1)
(216,0)1795519125(217,0)
(216,0)1344247686(216,1)
(217,0)474613996(218,0)
(217,0)661761152(217,1)
(218,0)1315209188(219,0)
(218,0)425245975(218,1)
(219,0)1448703729(220,0)
(219,0)235649157(219,1)
(220,0)1545032460(221,0)
(220,0)1679895436(220,1)
(221,0)861543921(222,0)
(221,0)430253414(221,1)
(222,0)932026304(223,0)
(222,0)677870460(222,1)
(223,0)828388027(224,0)
(223,0)496060028(223,1)
(224,0)332266748(225,0)
(224,0)1144278050(224,1)
(225,0)31308902(226,0)
(225,0)1192707556(225,1)
(226,0)820697697(227,0)
(226,0)816504794(226,1)
(227,0)1583571043(228,0)
(227,0)655858699(227,1)
(228,0)1395132002(229,0)
(228,0)559301039(228,1)
(229,0)1974806403(230,0)
(229,0)1186090428(229,1)
(230,0)1739000681(231,0)
(230,0)1473144500(230,1)
(231,0)669908538(232,0)
(231,0)1498617647(231,1)
(232,0)12895151(233,0)
(232,0)1387036159(232,1)
(233,0)1812282134(234,0)
(233,0)1144522535(233,1)
(234,0)1380171692(235,0)
(234,0)1328104339(234,1)
(235,0)860516127(236,0)
(235,0)1113502215(235,1)
(236,0)1543755629(237,0)
(236,0)777720504(236,1)
(237,0)1455590964(238,0)
(237,0)1722060049(237,1)
(238,0)70636429(239,0)
(238,0)328298285(238,1)
(239,0)1472576335(240,0)
(239,0)136495343(239,1)
(240,0)1329202900(241,0)
(240,0)402903177(240,1)
(241,0)1219407971(242,0)
(241,0)1503885238(241,1)
(242,0)12260289(243,0)
(242,0)2416949(242,1)
(243,0)561717988(244,0)
(243,0)655495367(243,1)
(244,0)1841585795(245,0)
(244,0)1407392292(244,1)
(245,0)733053144(246,0)
(245,0)389040743(245,1)
(246,0)1887658390(247,0)
(246,0)1433102829(246,1)
(247,0)672655340(248,0)
(247,0)1402961682(247,1)
(248,0)400000569(249,0)
(248,0)1900553541(248,1)
(249,0)1081174232(250,0)
(249,0)337453826(249,1)
(250,0)1450956042(251,0)
(250,0)1780172261(250,1)
(251,0)410409117(252,0)
(251,0)1941690360(251,1)
(252,0)1516266761(253,0)
(252,0)847228023(252,1)
(253,0)1175526309(254,0)
(253,0)1866000081(253,1)
(254,0)2002495425(255,0)
(254,0)1586903190(254,1)
(255,0)1989806367(256,0)
(255,0)500618996(255,1)
(256,0)2004504234(257,0)
(256,0)1184214677(256,1)
(257,0)1186631626(258,0)
(257,0)1061730690(257,1)
(258,0)1717226057(259,0)
(258,0)2016764524(258,1)
(259,0)1276673168(260,0)
(259,0)1748349614(259,1)
(260,0)2137390358(261,0)
(260,0)1411328205(260,1)
(261,0)696947386(262,0)
(261,0)2009726312(261,1)
(262,0)1265204346(263,0)
(262,0)1877565100(262,1)
(263,0)1630634994(264,0)
(263,0)1369602726(263,1)
(264,0)1707056552(265,0)
(264,0)1665204916(264,1)
(265,0)1297893529(266,0)
(265,0)564325578(265,1)
(266,0)358532290(267,0)
(266,0)1010528946(266,1)
(267,0)1857756970(268,0)
(267,0)1708302647(267,1)
(268,0)1426819080(269,0)
(268,0)1874799051(268,1)
(269,0)1314218593(270,0)
(269,0)885799631(269,1)
(270,0)1386418627(271,0)
(270,0)1281830857(270,1)
(271,0)318561886(272,0)
(271,0)1156541312(271,1)
(272,0)70788355(273,0)
(272,0)1243439214(272,1)
(273,0)1112720090(274,0)
(273,0)1505193512(273,1)
(274,0)1106059479(275,0)
(274,0)1788014412(274,1)
(275,0)1051858969(276,0)
(275,0)241909610(275,1)
(276,0)104152274(277,0)
(276,0)1095966189(276,1)
(277,0)826047641(278,0)
(277,0)1748806355(277,1)
(278,0)970925433(279,0)
(278,0)1369356620(278,1)
(279,0)887077888(280,0)
(279,0)309198987(279,1)
(280,0)873524566(281,0)
(280,0)530498338(280,1)
(281,0)1541027284(282,0)
(281,0)37487770(281,1)
(282,0)1745790417(283,0)
(282,0)1232056856(282,1)
(283,0)959372260(284,0)
(283,0)1251300606(283,1)
(284,0)2137100237(285,0)
(284,0)1025125849(284,1)
(285,0)159473059(286,0)
(285,0)126107205(285,1)
(286,0)1282648518(287,0)
(286,0)1376035217(286,1)
(287,0)471990783(288,0)
(287,0)478034945(287,1)
(288,0)1983228458(289,0)
(288,0)1353436873(288,1)
(289,0)993967637(290,0)
(289,0)1584710873(289,1)
(290,0)1826620483(291,0)
(290,0)941804289(290,1)
(291,0)2037770478(292,0)
(291,0)2045826607(291,1)
(292,0)1647149314(293,0)
(292,0)1930772757(292,1)
(293,0)1152645729(294,0)
(293,0)716334471(293,1)
(294,0)1025533459(295,0)
(294,0)470591100(294,1)
(295,0)1001089438(296,0)
(295,0)2039723618(295,1)
(296,0)2077211388(297,0)
(296,0)1899058025(296,1)
(297,0)983631233(298,0)
(297,0)394633074(297,1)
(298,0)1645933681(299,0)
(298,0)1675518157(298,1)
(299,0)553160358(300,0)
(299,0)1943003493(299,1)
(300,0)2069110699(301,0)
(300,0)1635550270(300,1)
(301,0)864101839(302,0)
(301,0)712633417(301,1)
(302,0)1190668363(303,0)
(302,0)1204275569(302,1)
(303,0)410228794(304,0)
(303,0)1336092622(303,1)
(304,0)773319847(305,0)
(304,0)1026413173(304,1)
(305,0)1968217462(306,0)
(305,0)1404196431(305,1)
(306,0)1302539390(307,0)
(306,0)452456682(306,1)
(307,0)235745791(308,0)
(307,0)1858504292(307,1)
(308,0)427355115(309,0)
(308,0)802205057(308,1)
(309,0)1272796157(310,0)
(309,0)1388391521(309,1)
(310,0)1280631491(311,0)
(310,0)1452888574(310,1)
(311,0)1204462951(312,0)
(311,0)126401947(311,1)
(312,0)521035021(313,0)
(312,0)1210359231(312,1)
(313,0)738393740(314,0)
(313,0)40610537(313,1)
(314,0)1983614030(315,0)
(314,0)19485054(314,1)
(315,0)1655035325(316,0)
(315,0)1291554098(315,1)
(316,0)2004187516(317,0)
(316,0)1905241081(316,1)
(317,0)962033002(318,0)
(317,0)371653516(317,1)
(318,0)1707746139(319,0)
(318,0)1047372231(318,1)
(319,0)2073785404(320,0)
(319,0)1372261796(319,1)
(320,0)628974580(321,0)
(320,0)333582338(320,1)
(321,0)786039021(322,0)
(321,0)1894519218(321,1)
(322,0)1605539862(323,0)
(322,0)1931513970(322,1)
(323,0)586235379(324,0)
(323,0)1021784812(323,1)
(324,0)262692685(325,0)
(324,0)2032894977(324,1)
(325,0)1338299904(326,0)
(325,0)1859031536(325,1)
(326,0)1985433483(327,0)
(326,0)1543324176(326,1)
(327,0)606199759(328,0)
(327,0)395279207(327,1)
(328,0)435889744(329,0)
(328,0)358984857(328,1)
(329,0)378469911(330,0)
(329,0)1344593499(329,1)
(330,0)488663950(331,0)
(330,0)272020127(330,1)
(331,0)29777560(332,0)
(331,0)2033505236(331,1)
(332,0)257675105(333,0)
(332,0)345367818(332,1)
(333,0)1392740049(334,0)
(333,0)991810563(333,1)
(334,0)216588711(335,0)
(334,0)1965421244(334,1)
(335,0)151519934(336,0)
(335,0)1319041805(335,1)
(336,0)1066077375(337,0)
(336,0)845563291(336,1)
(337,0)629593614(338,0)
(337,0)937558955(337,1)
(338,0)1959343768(339,0)
(338,0)524133589(338,1)
(339,0)409544918(340,0)
(339,0)1215828993(339,1)
(340,0)927376882(341,0)
(340,0)74552805(340,1)
(341,0)1617876982(342,0)
(341,0)1747844822(341,1)
(342,0)2143124030(343,0)
(342,0)765326717(342,1)
(343,0)1124311574(344,0)
(343,0)76593093(343,1)
(344,0)1421186593(345,0)
(344,0)431530126(344,1)
(345,0)703550253(346,0)
(345,0)1502781486(345,1)
(346,0)1388803074(347,0)
(346,0)1909850543(346,1)
(347,0)107734713(348,0)
(347,0)733327814(347,1)
(348,0)1725138377(349,0)
(348,0)1646478179(348,1)
(349,0)1464415775(350,0)
(349,0)1500474762(349,1)
(350,0)672032919(351,0)
(350,0)1941727088(350,1)
(351,0)639806732(352,0)
(351,0)1615935710(351,1)
(352,0)406011017(353,0)
(352,0)1738110294(352,1)
(353,0)114760235(354,0)
(353,0)1269400346(353,1)
(354,0)337745691(355,0)
(354,0)217871137(354,1)
(355,0)292423943(356,0)
(355,0)524305153(355,1)
(356,0)124666328(357,0)
(356,0)1265122573(356,1)
(357,0)2030449291(358,0)
(357,0)1910300925(357,1)
(358,0)1986894018(359,0)
(358,0)120306710(358,1)
(359,0)551836836(360,0)
(359,0)1007277217(359,1)
(360,0)362575055(361,0)
(360,0)1260596963(360,1)
(361,0)1022963858(362,0)
(361,0)1255387090(361,1)
(362,0)1988714904(363,0)
(362,0)1751378130(362,1)
(363,0)1250372661(364,0)
(363,0)1130698571(363,1)
(364,0)483689685(365,0)
(364,0)1566369633(364,1)
(365,0)1360613073(366,0)
(365,0)567304789(365,1)
(366,0)35756851(367,0)
(366,0)1155722604(366,1)
(367,0)746349250(368,0)
(367,0)2000419805(367,1)
(368,0)1122336503(369,0)
(368,0)441767868(368,1)
(369,0)659639006(370,0)
(369,0)861109485(369,1)
(370,0)1385414639(371,0)
(370,0)1460082195(370,1)
(371,0)577721120(372,0)
(371,0)952062949(371,1)
(372,0)714880226(373,0)
(372,0)1510080967(372,1)
(373,0)1630387677(374,0)
(373,0)460686763(373,1)
(374,0)1467963981(375,0)
(374,0)554290596(374,1)
(375,0)1814887560(376,0)
(375,0)34740865(375,1)
(376,0)1290127955(377,0)
(376,0)1830539036(376,1)
(377,0)1434433518(378,0)
(377,0)690367770(377,1)
(378,0)1821066342(379,0)
(378,0)1131359211(378,1)
(379,0)550245196(380,0)
(379,0)537322532(379,1)
(380,0)1104627321(381,0)
(380,0)157272379(380,1)
(381,0)1312994984(382,0)
(381,0)1910858270(381,1)
(382,0)1763794427(383,0)
(382,0)1140384172(382,1)
(383,0)1582152040(384,0)
(383,0)2059344234(383,1)
(384,0)772970072(385,0)
(384,0)738647283(384,1)
(385,0)51245830(386,0)
(385,0)94307398(385,1)
(386,0)1046370347(387,0)
(386,0)10901063(386,1)
(387,0)1520982030(388,0)
(387,0)628966950(387,1)
(388,0)1089653714(389,0)
(388,0)1761250573(388,1)
(389,0)168057522(390,0)
(389,0)1003886059(389,1)
(390,0)1038626924(391,0)
(390,0)410134047(390,1)
(391,0)93189435(392,0)
(391,0)1982945082(391,1)
(392,0)525829204(393,0)
(392,0)181271232(392,1)
(393,0)1312630443(394,0)
(393,0)1527622954(393,1)
(394,0)2064945486(395,0)
(394,0)199411898(394,1)
(395,0)356684278(396,0)
(395,0)1862875640(395,1)
(396,0)1626250262(397,0)
(396,0)1022089159(396,1)
(397,0)14989683(398,0)
(397,0)1669679262(397,1)
(398,0)1581539848(399,0)
(398,0)1242561041(398,1)
(399,0)1981208324(400,0)
(399,0)1597141723(399,1)
(400,0)1691449122(401,0)
(400,0)207026272(400,1)
(401,0)217927335(402,0)
(401,0)2032454154(401,1)
(402,0)513937457(403,0)
(402,0)590335821(402,1)
(403,0)204102747(404,0)
(403,0)1738909365(403,1)
(404,0)595311776(405,0)
(404,0)1603591171(404,1)
(405,0)2013725218(406,0)
(405,0)372160269(405,1)
(406,0)207621703(407,0)
(406,0)1633938701(406,1)
(407,0)1815209933(408,0)
(407,0)2106914653(407,1)
(408,0)1487053959(409,0)
(408,0)733450907(408,1)
(409,0)932862806(410,0)
(409,0)980356728(409,1)
(410,0)695748720(411,0)
(410,0)1404515797(410,1)
(411,0)279121308(412,0)
(411,0)1289547084(411,1)
(412,0)811742698(413,0)
(412,0)174515334(412,1)
(413,0)1417076376(414,0)
(413,0)294110991(413,1)
(414,0)1891252715(415,0)
(414,0)245798898(414,1)
(415,0)452825171(416,0)
(415,0)1250801052(415,1)
(416,0)1135771559(417,0)
(416,0)1435218189(416,1)
(417,0)2025554010(418,0)
(417,0)670752506(417,1)
(418,0)262178224(419,0)
(418,0)1649709016(418,1)
(419,0)1105816539(420,0)
(419,0)82173109(419,1)
(420,0)454333378(421,0)
(420,0)857490000(420,1)
(421,0)343945053(422,0)
(421,0)972058109(421,1)
(422,0)931489114(423,0)
(422,0)661955081(422,1)
(423,0)1395405989(424,0)
(423,0)11671338(423,1)
(424,0)992028067(425,0)
(424,0)271059426(424,1)
(425,0)1675575223(426,0)
(425,0)180785147(425,1)
(426,0)1470332231(427,0)
(426,0)1687776787(426,1)
(427,0)1862292122(428,0)
(427,0)1954696532(427,1)
(428,0)101323875(429,0)
(428,0)134591281(428,1)
(429,0)380390179(430,0)
(429,0)1131884850(429,1)
(430,0)235202254(431,0)
(430,0)1992576590(430,1)
(431,0)1280311131(432,0)
(431,0)833215350(431,1)
(432,0)1503967857(433,0)
(432,0)1370973813(432,1)
(433,0)873199181(434,0)
(433,0)1158381494(433,1)
(434,0)1240554603(435,0)
(434,0)1766146081(434,1)
(435,0)476152433(436,0)
(435,0)1979015720(435,1)
(436,0)803590181(437,0)
(436,0)1694887982(436,1)
(437,0)209359415(438,0)
(437,0)820097487(437,1)
(438,0)831768825(439,0)
(438,0)1735079296(438,1)
(439,0)2006138722(440,0)
(439,0)1604765404(439,1)
(440,0)1785550551(441,0)
(440,0)1823796892(440,1)
(441,0)1364090032(442,0)
(441,0)1534230297(441,1)
(442,0)1341443181(443,0)
(442,0)1108399134(442,1)
(443,0)1242990415(444,0)
(443,0)1078898506(443,1)
(444,0)63299708(445,0)
(444,0)1442767057(444,1)
(445,0)1287859999(446,0)
(445,0)1623380595(445,1)
(446,0)309112297(447,0)
(446,0)298501962(446,1)
(447,0)1669475776(448,0)
(447,0)420687483(447,1)
(448,0)1579068977(449,0)
(448,0)1813080154(448,1)
(449,0)1431742587(450,0)
(449,0)395191309(449,1)
(450,0)226723382(451,0)
(450,0)672139932(450,1)
(451,0)219544266(452,0)
(451,0)1907895021(451,1)
(452,0)580508860(453,0)
(452,0)1030313563(452,1)
(453,0)617909211(454,0)
(453,0)428903682(453,1)
(454,0)2033669086(455,0)
(454,0)1412277685(454,1)
(455,0)1088590930(456,0)
(455,0)476564285(455,1)
(456,0)2010794583(457,0)
(456,0)1671735990(456,1)
(457,0)632651476(458,0)
(457,0)305197314(457,1)
(458,0)1384095820(459,0)
(458,0)1204754116(458,1)
(459,0)500037525(460,0)
(459,0)1875641892(459,1)
(460,0)1351538839(461,0)
(460,0)1447395528(460,1)
(461,0)1745897490(462,0)
(461,0)1787897525(461,1)
(462,0)61101360(463,0)
(462,0)1660651136(462,1)
(463,0)1326247643(464,0)
(463,0)1267889618(463,1)
(464,0)1663080928(465,0)
(464,0)1640170337(464,1)
(465,0)164826621(466,0)
(465,0)610506582(465,1)
(466,0)370917955(467,0)
(466,0)1889804310(466,1)
(467,0)772634225(468,0)
(467,0)384370888(467,1)
(468,0)813274570(469,0)
(468,0)951426815(468,1)
(469,0)216220853(470,0)
(469,0)1390543437(469,1)
(470,0)1867107722(471,0)
(470,0)699460008(470,1)
(471,0)223712350(472,0)
(471,0)1304811783(471,1)
(472,0)1610009097(473,0)
(472,0)1730418657(472,1)
(473,0)787689126(474,0)
(473,0)856363827(473,1)
(474,0)584522071(475,0)
(474,0)846621269(474,1)
(475,0)146533149(476,0)
(475,0)1287726651(475,1)
(476,0)928140528(477,0)
(476,0)1936060910(476,1)
(477,0)1449228398(478,0)
(477,0)1892430639(477,1)
(478,0)1012836610(479,0)
(478,0)989241888(478,1)
(479,0)481928577(480,0)
(479,0)627992393(479,1)
