17 500
(7,2)2058793340(7,3)
(8,2)62382359(9,2)
(8,2)701839037(8,3)
(9,2)1016685141(10,2)
(9,2)111420630(9,3)
(10,2)593436018(11,2)
(10,2)1039187332(10,3)
(11,2)859638275(12,2)
(11,2)1081461048(11,3)
(12,2)657507832(13,2)
(12,2)324931666(12,3)
(13,2)2131132462(14,2)
(13,2)1745987263(13,3)
(14,2)2067438129(15,2)
(14,2)356736793(14,3)
(15,2)986157787(16,2)
(15,2)609241347(15,3)
(16,2)1939316494(16,3)
(0,3)333872790(1,3)
(0,3)1278879521(0,4)
(1,3)767486061(2,3)
(1,3)320999693(1,4)
(2,3)1829866848(3,3)
(2,3)1423785629(2,4)
(3,3)1317354756(4,3)
(3,3)334670563(3,4)
(4,3)863777329(5,3)
(4,3)1341720507(4,4)
(5,3)728362208(6,3)
(5,3)244558351(5,4)
(6,3)1687634005(7,3)
(6,3)775087021(6,4)
(7,3)837469380(8,3)
(7,3)1430201246(7,4)
(8,3)299402739(9,3)
(8,3)1799054635(8,4)
(9,3)245007006(10,3)
(9,3)1876656712(9,4)
(10,3)588811339(11,3)
(10,3)1380863788(10,4)
(11,3)2038371620(12,3)
(11,3)569938672(11,4)
(12,3)553587487(13,3)
(12,3)187314955(12,4)
(13,3)107269436(14,3)
(13,3)247624765(13,4)
(14,3)1233782552(15,3)
(14,3)1162828834(14,4)
(15,3)294224707(16,3)
(15,3)2046585930(15,4)
(16,3)1567655342(16,4)
(0,4)1061710768(1,4)
(0,4)220101975(0,5)
(1,4)2049968824(2,4)
(1,4)843957323(1,5)
(2,4)13828431(3,4)
(2,4)1396381331(2,5)
(3,4)112675012(4,4)
(3,4)1244205683(3,5)
(4,4)1972567892(5,4)
(4,4)258386782(4,5)
(5,4)1946020788(6,4)
(5,4)887762033(5,5)
(6,4)1725231413(7,4)
(6,4)1255285490(6,5)
(7,4)1554688229(8,4)
(7,4)1597591775(7,5)
(8,4)1842598781(9,4)
(8,4)1454404478(8,5)
(9,4)2043215817(10,4)
(9,4)788068369(9,5)
(10,4)678956341(11,4)
(10,4)265053806(10,5)
(11,4)818641293(12,4)
(11,4)83047124(11,5)
(12,4)190316560(13,4)
(12,4)926581106(12,5)
(13,4)12880011(14,4)
(13,4)1981470127(13,5)
(14,4)128211186(15,4)
(14,4)89418843(14,5)
(15,4)309520818(16,4)
(15,4)1580535353(15,5)
(16,4)1189921955(16,5)
(0,5)212005994(1,5)
(0,5)277009029(0,6)
(1,5)290837460(2,5)
(1,5)438819638(1,6)
(2,5)551494651(3,5)
(2,5)1456211678(2,6)
(3,5)1281295922(4,5)
(3,5)549224243(3,6)
(4,5)347761383(5,5)
(4,5)1439256684(4,6)
(5,5)1017004450(6,5)
(5,5)389097764(5,6)
(6,5)1943785993(7,5)
(6,5)1945353158(6,6)
(7,5)1640468292(8,5)
(7,5)323925280(7,6)
(8,5)219657449(9,5)
(8,5)584370715(8,6)
(9,5)1263327056(10,5)
(9,5)1905522098(9,6)
(10,5)576679743(11,5)
(10,5)302704574(10,6)
(11,5)493021134(12,5)
(11,5)42424515(11,6)
(12,5)55304526(13,5)
(12,5)410666222(12,6)
(13,5)538877408(14,5)
(13,5)582439977(13,6)
(14,5)891960796(15,5)
(14,5)1635839879(14,6)
(15,5)1912848908(16,5)
(15,5)1728799363(15,6)
(16,5)1103966790(16,6)
(0,6)56202721(1,6)
(0,6)20135354(0,7)
(1,6)571630005(2,6)
(1,6)412694820(1,7)
(2,6)1693990742(3,6)
(2,6)605426964(2,7)
(3,6)953188347(4,6)
(3,6)2010886689(3,7)
(4,6)880407491(5,6)
(4,6)2083088506(4,7)
(5,6)1879390852(6,6)
(5,6)751057857(5,7)
(6,6)244042501(7,6)
(6,6)1204332771(6,7)
(7,6)1423990221(8,6)
(7,6)316277919(7,7)
(8,6)1579604975(9,6)
(8,6)2080951(8,7)
(9,6)578760694(10,6)
(9,6)1726694795(9,7)
(10,6)72232281(11,6)
(10,6)1622029490(10,7)
(11,6)1677334016(12,6)
(11,6)989426916(11,7)
(12,6)1528304325(13,6)
(12,6)654672259(12,7)
(13,6)1546633055(14,6)
(13,6)1165690248(13,7)
(14,6)931055508(15,6)
(14,6)1109620040(14,7)
(15,6)1129755394(16,6)
(15,6)503116197(15,7)
(16,6)987258229(16,7)
(0,7)1701385399(1,7)
(0,7)915811018(0,8)
(1,7)462318112(2,7)
(1,7)1592685193(1,8)
(2,7)398389892(3,7)
(2,7)1564788441(2,8)
(3,7)297712284(4,7)
(3,7)397922971(3,8)
(4,7)129830175(5,7)
(4,7)1149447750(4,8)
(5,7)1393490251(6,7)
(5,7)1502045056(5,8)
(6,7)778551629(7,7)
(6,7)446108094(6,8)
(7,7)2025713069(8,7)
(7,7)1395571203(7,8)
(8,7)1974331897(9,7)
(8,7)357762776(8,8)
(9,7)429995057(10,7)
(9,7)1500258912(9,8)
(10,7)1030109280(11,7)
(10,7)816275166(10,8)
(11,7)197095843(12,7)
(11,7)1084667316(11,8)
(12,7)483816723(13,7)
(12,7)48315880(12,8)
(13,7)979371389(14,7)
(13,7)1306715883(13,8)
(14,7)288987630(15,7)
(14,7)986932921(14,8)
(15,7)1902743939(16,7)
(15,7)1966629618(15,8)
(16,7)1990373029(16,8)
(0,8)217578403(1,8)
(0,8)1411831164(0,9)
(1,8)1810221056(2,8)
(1,8)1407677822(1,9)
(2,8)1705390107(3,8)
(2,8)615501374(2,9)
(3,8)745331549(4,8)
(3,8)812185158(3,9)
(4,8)58191762(5,8)
(4,8)1059951515(4,9)
(5,8)1838503144(6,8)
(5,8)1191439643(5,9)
(6,8)1069669065(7,8)
(6,8)1453762965(6,9)
(7,8)1280611214(8,8)
(7,8)48782272(7,9)
(8,8)478777329(9,8)
(8,8)422444329(8,9)
(9,8)1452553609(10,8)
(9,8)2096886380(9,9)
(10,8)146498575(11,8)
(10,8)1563444646(10,9)
(11,8)2047261369(12,8)
(11,8)1500869490(11,9)
(12,8)332757231(13,8)
(12,8)1453214459(12,9)
(13,8)1742202089(14,8)
(13,8)886710642(13,9)
(14,8)641970933(15,8)
(14,8)151903201(14,9)
(15,8)1563734365(16,8)
(15,8)1585091470(15,9)
(16,8)859549337(16,9)
(0,9)1226471774(1,9)
(0,9)845285645(0,10)
(1,9)403192104(2,9)
(1,9)1475050711(1,10)
(2,9)72898613(3,9)
(2,9)2038656932(2,10)
(3,9)2096848694(4,9)
(3,9)1463143619(3,10)
(4,9)1154163115(5,9)
(4,9)1264338256(4,10)
(5,9)186523673(6,9)
(5,9)1403128011(5,10)
(6,9)536255578(7,9)
(6,9)1202945387(6,10)
(7,9)1681722716(8,9)
(7,9)608968002(7,10)
(8,9)2061521612(9,9)
(8,9)485658310(8,10)
(9,9)632156886(10,9)
(9,9)1097683714(9,10)
(10,9)997461436(11,9)
(10,9)1414907454(10,10)
(11,9)1747664685(12,9)
(11,9)2085371345(11,10)
(12,9)1680089786(13,9)
(12,9)1884172078(12,10)
(13,9)378659364(14,9)
(13,9)1899567886(13,10)
(14,9)1315818604(15,9)
(14,9)1117697608(14,10)
(15,9)1962983253(16,9)
(15,9)1238208701(15,10)
(16,9)394806730(16,10)
(0,10)218691709(1,10)
(0,10)565775764(0,11)
(1,10)638674377(2,10)
(1,10)285980014(1,11)
(2,10)235345061(3,10)
(2,10)1681835328(2,11)
(3,10)688514795(4,10)
(3,10)1903012634(3,11)
(4,10)2089536307(5,10)
(4,10)1638473072(4,11)
(5,10)27245002(6,10)
(5,10)1891460182(5,11)
(6,10)1425699251(7,10)
(6,10)551020662(6,11)
(7,10)465058626(8,10)
(7,10)512903313(7,11)
(8,10)1145060199(9,10)
(8,10)375899317(8,11)
(9,10)1373360753(10,10)
(9,10)1879966080(9,11)
(10,10)1480147117(11,10)
(10,10)1082947896(10,11)
(11,10)615554034(12,10)
(11,10)1110049184(11,11)
(12,10)1488708548(13,10)
(12,10)1232231355(12,11)
(13,10)400566311(14,10)
(13,10)1733251642(13,11)
(14,10)1548751248(15,10)
(14,10)579433601(14,11)
(15,10)1145209365(16,10)
(15,10)795373041(15,11)
(16,10)1767442957(16,11)
(0,11)1783883743(1,11)
(0,11)1081353056(0,12)
(1,11)1316698117(2,11)
(1,11)1301794638(1,12)
(2,11)1990309433(3,11)
(2,11)1539412729(2,12)
(3,11)1481465388(4,11)
(3,11)807687541(3,12)
(4,11)834932544(5,11)
(4,11)1734285968(4,12)
(5,11)1012501571(6,11)
(5,11)2032486050(5,12)
(6,11)350061028(7,11)
(6,11)1347835857(6,12)
(7,11)345412408(8,11)
(7,11)1388400888(7,12)
(8,11)614277994(9,11)
(8,11)82543460(8,12)
(9,11)1562690577(10,11)
(9,11)1428360304(9,12)
(10,11)2043914338(11,11)
(10,11)1724327178(10,12)
(11,11)1065552078(12,11)
(11,11)647438285(11,12)
(12,11)1048004596(13,11)
(12,11)1629682332(12,12)
(13,11)1030949932(14,11)
(13,11)1644985679(13,12)
(14,11)642711396(15,11)
(14,11)1843377638(14,12)
(15,11)777247046(16,11)
(15,11)650909242(15,12)
(16,11)279111491(16,12)
(0,12)2093945163(1,12)
(0,12)1952703880(0,13)
(1,12)1795529665(2,12)
(1,12)1818524220(1,13)
(2,12)1152505961(3,12)
(2,12)754149056(2,13)
(3,12)1589081600(4,12)
(3,12)1382331985(3,13)
(4,12)247349908(5,12)
(4,12)1037508363(4,13)
(5,12)1387569392(6,12)
(5,12)789433809(5,13)
(6,12)1134846217(7,12)
(6,12)1635750797(6,13)
(7,12)102545143(8,12)
(7,12)1470112852(7,13)
(8,12)885319782(9,12)
(8,12)415722873(8,13)
(9,12)312153563(10,12)
(9,12)1826872321(9,13)
(10,12)744940751(11,12)
(10,12)1532758067(10,13)
(11,12)433279015(12,12)
(11,12)1941835896(11,13)
(12,12)825302180(13,12)
(12,12)242442782(12,13)
(13,12)885154178(14,12)
(13,12)129173005(13,13)
(14,12)906420051(15,12)
(14,12)1476211422(14,13)
(15,12)1281431654(16,12)
(15,12)1164265670(15,13)
(16,12)852881566(16,13)
(0,13)929477672(1,13)
(0,13)835306242(0,14)
(1,13)1987812203(2,13)
(1,13)1607030623(1,14)
(2,13)1048628575(3,13)
(2,13)164326009(2,14)
(3,13)411675918(4,13)
(3,13)877836919(3,14)
(4,13)117922663(5,13)
(4,13)1838062385(4,14)
(5,13)825424954(6,13)
(5,13)2047426715(5,14)
(6,13)2488210(7,13)
(6,13)1588035515(6,14)
(7,13)325871649(8,13)
(7,13)1241147828(7,14)
(8,13)1553301391(9,13)
(8,13)1829360531(8,14)
(9,13)426817634(10,13)
(9,13)1858629716(9,14)
(10,13)144425084(11,13)
(10,13)1347653639(10,14)
(11,13)25472172(12,13)
(11,13)669260416(11,14)
(12,13)1554414594(13,13)
(12,13)273598089(12,14)
(13,13)1180018141(14,13)
(13,13)1501683594(13,14)
(14,13)635631601(15,13)
(14,13)571196616(14,14)
(15,13)1406502859(16,13)
(15,13)2032899707(15,14)
(16,13)1565109273(16,14)
(0,14)1246831414(1,14)
(0,14)1492446682(0,15)
(1,14)393591610(2,14)
(1,14)1729435282(1,15)
(2,14)2141111200(3,14)
(2,14)2124668333(2,15)
(3,14)95107348(4,14)
(3,14)84170347(3,15)
(4,14)909595301(5,14)
(4,14)2041054267(4,15)
(5,14)2043542477(6,14)
(5,14)1683142864(5,15)
(6,14)2009014513(7,14)
(6,14)3259481(6,15)
(7,14)1556560873(8,14)
(7,14)1725419360(7,15)
(8,14)4753346(9,14)
(8,14)1720160582(8,15)
(9,14)1864585666(10,14)
(9,14)756730864(9,15)
(10,14)782203036(11,14)
(10,14)674013762(10,15)
(11,14)80944709(12,14)
(11,14)2138183755(11,15)
(12,14)1170718248(13,14)
(12,14)136402983(12,15)
(13,14)772034584(14,14)
(13,14)652141325(13,15)
(14,14)2058644184(15,14)
(14,14)1056134308(14,15)
(15,14)401097342(16,14)
(15,14)189660209(15,15)
(16,14)1157991951(16,15)
(0,15)794688952(1,15)
(0,15)1919095491(0,16)
(1,15)1912723044(2,15)
(1,15)1135176636(1,16)
(2,15)1230283985(3,15)
(2,15)878859299(2,16)
(3,15)1788454601(4,15)
(3,15)1806293663(3,16)
(4,15)1702352493(5,15)
(4,15)765943201(4,16)
(5,15)627474066(6,15)
(5,15)1791714082(5,16)
(6,15)1200791307(7,15)
(6,15)1280288205(6,16)
(7,15)1285041552(8,15)
(7,15)200151000(7,16)
(8,15)2064736666(9,15)
(8,15)1957522172(8,16)
(9,15)592241560(10,15)
(9,15)1959055314(9,16)
(10,15)2040000023(11,15)
(10,15)2055436774(10,16)
(11,15)1078671374(12,15)
(11,15)728644543(11,16)
(12,15)1500679127(13,15)
(12,15)544657701(12,16)
(13,15)455818237(14,15)
(13,15)2134805682(13,16)
(14,15)388419377(15,15)
(14,15)1690339336(14,16)
(15,15)1461951180(16,15)
(15,15)1613810188(15,16)
(16,15)1183108329(16,16)
(0,16)1227190576(1,16)
(0,16)601503177(0,17)
(1,16)1831787162(2,16)
(1,16)2061967629(1,17)
(2,16)1702938582(3,16)
(2,16)886000591(2,17)
(3,16)440869436(4,16)
(3,16)450246715(3,17)
(4,16)1077720781(5,16)
(4,16)1347169016(4,17)
(5,16)400476676(6,16)
(5,16)1721157642(5,17)
(6,16)858715546(7,16)
(6,16)1277871782(6,17)
(7,16)1195124800(8,16)
(7,16)210515200(7,17)
(8,16)802756760(9,16)
(8,16)670287212(8,17)
(9,16)562803588(10,16)
(9,16)1103077926(9,17)
(10,16)34265653(11,16)
(10,16)1531401304(10,17)
(11,16)884596783(12,16)
(11,16)1107461289(11,17)
(12,16)1563279526(13,16)
(12,16)21587687(12,17)
(13,16)410007064(14,16)
(13,16)427452472(13,17)
(14,16)1889403652(15,16)
(14,16)1029606067(14,17)
(15,16)1631109244(16,16)
(15,16)1593115394(15,17)
(16,16)969110580(16,17)
(0,17)1315412758(1,17)
(0,17)1507599375(0,18)
(1,17)1063054309(2,17)
(1,17)1855111171(1,18)
(2,17)148496960(3,17)
(2,17)1765659473(2,18)
(3,17)695896606(4,17)
(3,17)262739677(3,18)
(4,17)663216353(5,17)
(4,17)1869654602(4,18)
(5,17)580886500(6,17)
(5,17)1973768388(5,18)
(6,17)1021409541(7,17)
(6,17)873731553(6,18)
(7,17)1676488314(8,17)
(7,17)1251173712(7,18)
(8,17)1813977300(9,17)
(8,17)2124487467(8,18)
(9,17)11269472(10,17)
(9,17)1060405970(9,18)
(10,17)1945002753(11,17)
(10,17)773954941(10,18)
(11,17)189750820(12,17)
(11,17)32857160(11,18)
(12,17)442864224(13,17)
(12,17)224971577(12,18)
(13,17)2114375229(14,17)
(13,17)1219356887(13,18)
(14,17)702982483(15,17)
(14,17)2035979618(14,18)
(15,17)1396095345(16,17)
(15,17)936002161(15,18)
(16,17)2018395241(16,18)
(0,18)311666006(1,18)
(0,18)643629685(0,19)
(1,18)792126645(2,18)
(1,18)1636571066(1,19)
(2,18)184984024(3,18)
(2,18)574405684(2,19)
(3,18)1237622037(4,18)
(3,18)514297599(3,19)
(4,18)1095184099(5,18)
(4,18)11268765(4,19)
(5,18)1032678306(6,18)
(5,18)2111353591(5,19)
(6,18)1640358257(7,18)
(6,18)198874163(6,19)
(7,18)2012851464(8,18)
(7,18)1009682125(7,19)
(8,18)1020951598(9,18)
(8,18)553280579(8,19)
(9,18)350799684(10,18)
(9,18)639322757(9,19)
(10,18)829073577(11,18)
(10,18)1053808758(10,19)
(11,18)1496672982(12,18)
(11,18)575771262(11,19)
(12,18)542662843(13,18)
(12,18)2048430464(12,19)
(13,18)603929299(14,18)
(13,18)1385168953(13,19)
(14,18)633780650(15,18)
(14,18)1478665005(14,19)
(15,18)2122294690(16,18)
(15,18)474840892(15,19)
(16,18)945446657(16,19)
(0,19)766937687(1,19)
(0,19)2111411958(0,20)
(1,19)148912335(2,19)
(1,19)1519852341(1,20)
(2,19)609990730(3,19)
(2,19)1281235286(2,20)
(3,19)228935737(4,19)
(3,19)160181100(3,20)
(4,19)1192859406(5,19)
(4,19)573860673(4,20)
(5,19)66735282(6,19)
(5,19)427809900(5,20)
(6,19)293177716(7,19)
(6,19)55057883(6,20)
(7,19)1076009481(8,19)
(7,19)620015861(7,20)
(8,19)970815546(9,19)
(8,19)932500474(8,20)
(9,19)1761574051(10,19)
(9,19)2129818239(9,20)
(10,19)1479007574(11,19)
(10,19)1546586808(10,20)
(11,19)2089249651(12,19)
(11,19)1662520868(11,20)
(12,19)118966519(13,19)
(12,19)716692879(12,20)
(13,19)1350473529(14,19)
(13,19)1420431008(13,20)
(14,19)1395242050(15,19)
(14,19)593807412(14,20)
(15,19)557735722(16,19)
(15,19)148436538(15,20)
(16,19)14696089(16,20)
(0,20)706648057(1,20)
(0,20)1668288879(0,21)
(1,20)130795962(2,20)
(1,20)1295931375(1,21)
(2,20)1524867112(3,20)
(2,20)866829157(2,21)
(3,20)2059688563(4,20)
(3,20)704656635(3,21)
(4,20)771391918(5,20)
(4,20)1952677013(4,21)
(5,20)98371081(6,20)
(5,20)2114746447(5,21)
(6,20)1043272280(7,20)
(6,20)1391407779(6,21)
(7,20)214739677(8,20)
(7,20)1030871555(7,21)
(8,20)644961959(9,20)
(8,20)1025606872(8,21)
(9,20)357130798(10,20)
(9,20)1761326485(9,21)
(10,20)1703092489(11,20)
(10,20)159999179(10,21)
(11,20)278965698(12,20)
(11,20)1073823677(11,21)
(12,20)276813558(13,20)
(12,20)976039849(12,21)
(13,20)223798252(14,20)
(13,20)872773110(13,21)
(14,20)1430508833(15,20)
(14,20)425250097(14,21)
(15,20)2093538976(16,20)
(15,20)238494341(15,21)
(16,20)2137156890(16,21)
(0,21)76851290(1,21)
(0,21)1534425717(0,22)
(1,21)911809181(2,21)
(1,21)856502400(1,22)
(2,21)768707315(3,21)
(2,21)781507926(2,22)
(3,21)1552899844(4,21)
(3,21)717002546(3,22)
(4,21)815373628(5,21)
(4,21)735970114(4,22)
(5,21)1779242395(6,21)
(5,21)796823975(5,22)
(6,21)1011563653(7,21)
(6,21)1846245183(6,22)
(7,21)343723494(8,21)
(7,21)657365619(7,22)
(8,21)1014496417(9,21)
(8,21)625406490(8,22)
(9,21)181015331(10,21)
(9,21)503722673(9,22)
(10,21)782688372(11,21)
(10,21)2088320094(10,22)
(11,21)217650004(12,21)
(11,21)1157055181(11,22)
(12,21)1380853433(13,21)
(12,21)1655461482(12,22)
(13,21)938486667(14,21)
(13,21)642900101(13,22)
(14,21)588955430(15,21)
(14,21)1619347774(14,22)
(15,21)1006289843(16,21)
(15,21)928159910(15,22)
(16,21)665806720(16,22)
(0,22)1918099025(1,22)
(0,22)1784662310(0,23)
(1,22)405885977(2,22)
(1,22)1447314646(1,23)
(2,22)852730842(3,22)
(2,22)487617923(2,23)
(3,22)1302991551(4,22)
(3,22)1141856092(3,23)
(4,22)773614839(5,22)
(4,22)1649554818(4,23)
(5,22)513634823(6,22)
(5,22)1001753087(5,23)
(6,22)1345476581(7,22)
(6,22)1430980458(6,23)
(7,22)297993227(8,22)
(7,22)1139041313(7,23)
(8,22)1320056645(9,22)
(8,22)1849199255(8,23)
(9,22)484403979(10,22)
(9,22)238829673(9,23)
(10,22)456479677(11,22)
(10,22)329628178(10,23)
(11,22)1710481611(12,22)
(11,22)2139865461(11,23)
(12,22)930868481(13,22)
(12,22)1099379779(12,23)
(13,22)1688335209(14,22)
(13,22)1182345737(13,23)
(14,22)41151933(15,22)
(14,22)1859028391(14,23)
(15,22)1496207053(16,22)
(15,22)206658281(15,23)
(16,22)1959250958(16,23)
(0,23)1902093030(1,23)
(0,23)1653972928(0,24)
(1,23)359220122(2,23)
(1,23)299385233(1,24)
(2,23)1602376785(3,23)
(2,23)896465474(2,24)
(3,23)1670080313(4,23)
(3,23)2008774940(3,24)
(4,23)374926115(5,23)
(4,23)456646224(4,24)
(5,23)1802122805(6,23)
(5,23)953577123(5,24)
(6,23)1251570350(7,23)
(6,23)1513967429(6,24)
(7,23)686540426(8,23)
(7,23)1503838412(7,24)
(8,23)1988242391(9,23)
(8,23)1490400023(8,24)
(9,23)1946879701(10,23)
(9,23)1016168604(9,24)
(10,23)579166567(11,23)
(10,23)1980624205(10,24)
(11,23)764009038(12,23)
(11,23)898775832(11,24)
(12,23)439627393(13,23)
(12,23)1761512304(12,24)
(13,23)1802664237(14,23)
(13,23)475553781(13,24)
(14,23)1971760834(15,23)
(14,23)646285674(14,24)
(15,23)152774954(16,23)
(15,23)1614431547(15,24)
(16,23)1726370216(16,24)
(0,24)511995077(1,24)
(0,24)1913816781(0,25)
(1,24)1368709918(2,24)
(1,24)475352043(1,25)
(2,24)2145432356(3,24)
(2,24)373286369(2,25)
(3,24)748212485(4,24)
(3,24)1825356142(3,25)
(4,24)1479995299(5,24)
(4,24)951525832(4,25)
(5,24)55612534(6,24)
(5,24)114696266(5,25)
(6,24)801236692(7,24)
(6,24)836350064(6,25)
(7,24)677108807(8,24)
(7,24)1546012558(7,25)
(8,24)1345408611(9,24)
(8,24)1817405296(8,25)
(9,24)249088215(10,24)
(9,24)510249364(9,25)
(10,24)1274258402(11,24)
(10,24)96700795(10,25)
(11,24)536328188(12,24)
(11,24)2010600519(11,25)
(12,24)1665781109(13,24)
(12,24)1749812183(12,25)
(13,24)1574089369(14,24)
(13,24)1182613862(13,25)
(14,24)1335388817(15,24)
(14,24)1132729008(14,25)
(15,24)899062141(16,24)
(15,24)1152975938(15,25)
(16,24)1847383894(16,25)
(0,25)120288411(1,25)
(0,25)1628327981(0,26)
(1,25)1626276689(2,25)
(1,25)73186615(1,26)
(2,25)821399100(3,25)
(2,25)1945644553(2,26)
(3,25)1278156205(4,25)
(3,25)430318873(3,26)
(4,25)485931408(5,25)
(4,25)936095366(4,26)
(5,25)1737332058(6,25)
(5,25)2114506269(5,26)
(6,25)644131428(7,25)
(6,25)2031943966(6,26)
(7,25)1229868929(8,25)
(7,25)1407253706(7,26)
(8,25)1656341921(9,25)
(8,25)1154380793(8,26)
(9,25)281155547(10,25)
(9,25)1326569724(9,26)
(10,25)1862897912(11,25)
(10,25)1519458793(10,26)
(11,25)1037756254(12,25)
(11,25)2030967731(11,26)
(12,25)1457573452(13,25)
(12,25)898028126(12,26)
(13,25)85933295(14,25)
(13,25)23001614(13,26)
(14,25)922063756(15,25)
(14,25)463065742(14,26)
(15,25)2091393723(16,25)
(15,25)1933317189(15,26)
(16,25)1042352167(16,26)
(0,26)1570186765(1,26)
(0,26)2006503805(0,27)
(1,26)680419257(2,26)
(1,26)840513073(1,27)
(2,26)2118669278(3,26)
(2,26)2000505638(2,27)
(3,26)338953398(4,26)
(3,26)1616514624(3,27)
(4,26)1206363034(5,26)
(4,26)2085691899(4,27)
(5,26)582339679(6,26)
(5,26)223413716(5,27)
(6,26)1453282645(7,26)
(6,26)466133093(6,27)
(7,26)2122475014(8,26)
(7,26)1736720472(7,27)
(8,26)2017876020(9,26)
(8,26)632368721(8,27)
(9,26)347782985(10,26)
(9,26)1494450159(9,27)
(10,26)384722765(11,26)
(10,26)1901360103(10,27)
(11,26)1211449907(12,26)
(11,26)1245811112(11,27)
(12,26)1331744407(13,26)
(12,26)407724380(12,27)
(13,26)1329788136(14,26)
(13,26)1674515650(13,27)
(14,26)1618425725(15,26)
(14,26)1117577949(14,27)
(15,26)976598106(16,26)
(15,26)224656655(15,27)
(16,26)1041128842(16,27)
(0,27)1657017363(1,27)
(0,27)1065169728(0,28)
(1,27)1036355358(2,27)
(1,27)894150833(1,28)
(2,27)1233104231(3,27)
(2,27)1126048339(2,28)
(3,27)184927726(4,27)
(3,27)974563609(3,28)
(4,27)1556903289(5,27)
(4,27)1456517948(4,28)
(5,27)762316945(6,27)
(5,27)651060819(5,28)
(6,27)626052185(7,27)
(6,27)1146140113(6,28)
(7,27)1016532485(8,27)
(7,27)1394685667(7,28)
(8,27)1742468652(9,27)
(8,27)2120502345(8,28)
(9,27)357741462(10,27)
(9,27)770408940(9,28)
(10,27)1981858848(11,27)
(10,27)840796116(10,28)
(11,27)25056876(12,27)
(11,27)765465842(11,28)
(12,27)2095253978(13,27)
(12,27)1508890850(12,28)
(13,27)979832927(14,27)
(13,27)1142634825(13,28)
(14,27)2119232931(15,27)
(14,27)172426986(14,28)
(15,27)1237596714(16,27)
(15,27)2020961770(15,28)
(16,27)1628766646(16,28)
(0,28)126468425(1,28)
(0,28)767628955(0,29)
(1,28)2000733186(2,28)
(1,28)607331338(1,29)
(2,28)792259064(3,28)
(2,28)1101032034(2,29)
(3,28)510451675(4,28)
(3,28)1309767486(3,29)
(4,28)2072084432(5,28)
(4,28)1443319883(4,29)
(5,28)2069372068(6,28)
(5,28)1656591789(5,29)
(6,28)525640626(7,28)
(6,28)1319286451(6,29)
(7,28)914271455(8,28)
(7,28)2042390765(7,29)
(8,28)252648580(9,28)
(8,28)1296049567(8,29)
(9,28)1130424767(10,28)
(9,28)1755067572(9,29)
(10,28)1780124448(11,28)
(10,28)1018114422(10,29)
(11,28)965884753(12,28)
(11,28)491831969(11,29)
(12,28)1471664896(13,28)
(12,28)775275625(12,29)
(13,28)747024908(14,28)
(13,28)1138311739(13,29)
(14,28)228424805(15,28)
(14,28)1345143018(14,29)
(15,28)2112771973(16,28)
(15,28)228307906(15,29)
(16,28)354893230(16,29)
(0,29)1966021512(1,29)
(0,29)835639244(0,30)
(1,29)1627898308(2,29)
(1,29)1455925265(1,30)
(2,29)1966376940(3,29)
