30 5
(21,1)1147106472(21,2)
(22,1)1034109693(23,1)
(22,1)1068664062(22,2)
(23,1)1965158357(24,1)
(23,1)1436700633(23,2)
(24,1)841530835(25,1)
(24,1)1743290602(24,2)
(25,1)10331439(26,1)
(25,1)1618296219(25,2)
(26,1)1458513782(27,1)
(26,1)200063510(26,2)
(27,1)1598898989(28,1)
(27,1)698016115(27,2)
(28,1)1060198898(29,1)
(28,1)1730118770(28,2)
(29,1)1693583372(29,2)
(0,2)1142853018(1,2)
(0,2)2096451080(0,3)
(1,2)327158816(2,2)
(1,2)1350022978(1,3)
(2,2)603989719(3,2)
(2,2)1975905208(2,3)
(3,2)1677699133(4,2)
(3,2)640002605(3,3)
(4,2)1380715888(5,2)
(4,2)1261392682(4,3)
(5,2)1002700220(6,2)
(5,2)670296999(5,3)
(6,2)885490736(7,2)
(6,2)106990650(6,3)
(7,2)942664217(8,2)
(7,2)2323044(7,3)
(8,2)1036432738(9,2)
(8,2)1954154798(8,3)
(9,2)1771829508(10,2)
(9,2)231881202(9,3)
(10,2)1073412038(11,2)
(10,2)632239692(10,3)
(11,2)642571131(12,2)
(11,2)1242642079(11,3)
(12,2)553672213(13,2)
(12,2)1273475548(12,3)
(13,2)724890889(14,2)
(13,2)1340587246(13,3)
(14,2)253302497(15,2)
(14,2)136307335(14,3)
(15,2)85274767(16,2)
(15,2)270990613(15,3)
(16,2)1621013592(17,2)
(16,2)1396155515(16,3)
(17,2)1224577076(18,2)
(17,2)412433583(17,3)
(18,2)1052436188(19,2)
(18,2)77519663(18,3)
(19,2)1338912345(20,2)
(19,2)754792561(19,3)
(20,2)1425089561(21,2)
(20,2)285668428(20,3)
(21,2)392659078(22,2)
(21,2)194128917(21,3)
(22,2)196451961(23,2)
(22,2)163096649(22,3)
(23,2)2117251447(24,2)
(23,2)1335323296(23,3)
(24,2)1567204498(25,2)
(24,2)1232884699(24,3)
(25,2)1865124391(26,2)
(25,2)1741597307(25,3)
(26,2)836755738(27,2)
(26,2)493132888(26,3)
(27,2)1766608436(28,2)
(27,2)360211875(27,3)
(28,2)1700799121(29,2)
(28,2)1390427951(28,3)
(29,2)344015677(29,3)
(0,3)1954101618(1,3)
(0,3)1526735286(0,4)
(1,3)1612010054(2,3)
(1,3)615006291(1,4)
(2,3)88536235(3,3)
(2,3)1202773486(2,4)
(3,3)279866914(4,3)
(3,3)2024443637(3,4)
(4,3)929396178(5,3)
(4,3)166055898(4,4)
(5,3)1504968243(6,3)
(5,3)1034659475(5,4)
(6,3)312265388(7,3)
(6,3)1215064606(6,4)
(7,3)1607723685(8,3)
(7,3)1699097160(7,4)
(8,3)1895549121(9,3)
(8,3)475362037(8,4)
(9,3)445129837(10,3)
(9,3)795563333(9,4)
(10,3)215284183(11,3)
(10,3)980950173(10,4)
(11,3)698590916(12,3)
(11,3)39243496(11,4)
(12,3)875999235(13,3)
(12,3)708417072(12,4)
(13,3)327541860(14,3)
(13,3)1058802791(13,4)
(14,3)612118265(15,3)
(14,3)118943538(14,4)
(15,3)1645678825(16,3)
(15,3)671557538(15,4)
(16,3)1286563829(17,3)
(16,3)418736235(16,4)
(17,3)1621509721(18,3)
(17,3)1110205231(17,4)
(18,3)987165220(19,3)
(18,3)1375100064(18,4)
(19,3)1541155962(20,3)
(19,3)1901376635(19,4)
(20,3)788552463(21,3)
(20,3)1916561398(20,4)
(21,3)984142357(22,3)
(21,3)898640557(21,4)
(22,3)450254069(23,3)
(22,3)1100817851(22,4)
(23,3)1576179889(24,3)
(23,3)444382394(23,4)
(24,3)1239945727(25,3)
(24,3)198319542(24,4)
(25,3)1179269715(26,3)
(25,3)2021309726(25,4)
(26,3)2060553222(27,3)
(26,3)1455229910(26,4)
(27,3)16163334(28,3)
(27,3)1877860632(27,4)
(28,3)789179775(29,3)
(28,3)789068809(28,4)
(29,3)343705195(29,4)
(0,4)908012348(1,4)
(1,4)1401298040(2,4)
(2,4)1015262733(3,4)
(3,4)406207525(4,4)
(4,4)1820034276(5,4)
(5,4)154342914(6,4)
(6,4)1516412756(7,4)
(7,4)1294060349(8,4)
(8,4)1529442978(9,4)
(9,4)356094328(10,4)
(10,4)1047953337(11,4)
(11,4)923115292(12,4)
(12,4)125172079(13,4)
(13,4)1836505800(14,4)
(14,4)1821755849(15,4)
(15,4)1109314436(16,4)
(16,4)789840003(17,4)
(17,4)124526270(18,4)
(18,4)1553696830(19,4)
(19,4)218536244(20,4)
(20,4)322845812(21,4)
(21,4)646158909(22,4)
(22,4)92362322(23,4)
(23,4)1502115528(24,4)
(24,4)2101388819(25,4)
(25,4)5431897(26,4)
(26,4)1232492512(27,4)
(27,4)2117552154(28,4)
(28,4)794500706(29,4)
