17 30
(8,5)1244316437(9,5)
(8,5)1186452551(8,6)
(9,5)1476153275(10,5)
(9,5)971899228(9,6)
(10,5)1139901474(11,5)
(10,5)213975407(10,6)
(11,5)653468858(12,5)
(11,5)1626276121(11,6)
(12,5)1239036029(13,5)
(12,5)2130794395(12,6)
(13,5)1605908235(14,5)
(13,5)1884661237(13,6)
(14,5)76065818(15,5)
(14,5)1350573793(14,6)
(15,5)1789366143(16,5)
(15,5)1605894428(15,6)
(16,5)1987231011(16,6)
(0,6)1784639529(1,6)
(0,6)1875335928(0,7)
(1,6)1597322404(2,6)
(1,6)2103318776(1,7)
(2,6)2112255763(3,6)
(2,6)1939964443(2,7)
(3,6)1067854538(4,6)
(3,6)1432114613(3,7)
(4,6)1782436840(5,6)
(4,6)352118606(4,7)
(5,6)165344818(6,6)
(5,6)1909002904(5,7)
(6,6)532670688(7,6)
(6,6)1395235128(6,7)
(7,6)492067917(8,6)
(7,6)1351797369(7,7)
(8,6)680466996(9,6)
(8,6)1504569917(8,7)
(9,6)496987743(10,6)
(9,6)706043324(9,7)
(10,6)1359512183(11,6)
(10,6)159259470(10,7)
(11,6)1398295499(12,6)
(11,6)480298490(11,7)
(12,6)2086206725(13,6)
(12,6)1096689772(12,7)
(13,6)1172755590(14,6)
(13,6)601385644(13,7)
(14,6)243268139(15,6)
(14,6)1544617505(14,7)
(15,6)1272469786(16,6)
(15,6)1012502954(15,7)
(16,6)2027907669(16,7)
(0,7)722308542(1,7)
(0,7)968338082(0,8)
(1,7)933110197(2,7)
(1,7)1820388464(1,8)
(2,7)740759355(3,7)
(2,7)6939507(2,8)
(3,7)1789376348(4,7)
(3,7)1285228804(3,8)
(4,7)1450573622(5,7)
(4,7)502278611(4,8)
(5,7)1034949299(6,7)
(5,7)1037127828(5,8)
(6,7)1529195746(7,7)
(6,7)654887343(6,8)
(7,7)1335354340(8,7)
(7,7)392035568(7,8)
(8,7)889023311(9,7)
(8,7)87755422(8,8)
(9,7)1447267605(10,7)
(9,7)1494613810(9,8)
(10,7)745425661(11,7)
(10,7)1369321801(10,8)
(11,7)1308044878(12,7)
(11,7)396473730(11,8)
(12,7)1569229320(13,7)
(12,7)1346811305(12,8)
(13,7)1590079444(14,7)
(13,7)705178736(13,8)
(14,7)1977648522(15,7)
(14,7)434248626(14,8)
(15,7)1402586708(16,7)
(15,7)1470503465(15,8)
(16,7)552473416(16,8)
(0,8)188213258(1,8)
(0,8)1143408282(0,9)
(1,8)1884167637(2,8)
(1,8)559412924(1,9)
(2,8)201305624(3,8)
(2,8)1473442062(2,9)
(3,8)776532036(4,8)
(3,8)238962600(3,9)
(4,8)1273911899(5,8)
(4,8)1238433452(4,9)
(5,8)620145550(6,8)
(5,8)1431419379(5,9)
(6,8)619290071(7,8)
(6,8)1665947468(6,9)
(7,8)407487131(8,8)
(7,8)707900973(7,9)
(8,8)7684930(9,8)
(8,8)2113903881(8,9)
(9,8)711845894(10,8)
(9,8)1776808933(9,9)
(10,8)937370163(11,8)
(10,8)404158660(10,9)
(11,8)1973387981(12,8)
(11,8)2058657199(11,9)
(12,8)1501252996(13,8)
(12,8)1642548899(12,9)
(13,8)1472713773(14,8)
(13,8)260152959(13,9)
(14,8)1662739668(15,8)
(14,8)824272813(14,9)
(15,8)1967681095(16,8)
(15,8)2025187190(15,9)
(16,8)1850952926(16,9)
(0,9)1704365084(1,9)
(0,9)437116466(0,10)
(1,9)638422090(2,9)
(1,9)1176911340(1,10)
(2,9)1953443376(3,9)
(2,9)1943327684(2,10)
(3,9)1069755936(4,9)
(3,9)1876855542(3,10)
(4,9)349517445(5,9)
(4,9)1237379107(4,10)
(5,9)1856669179(6,9)
(5,9)588219756(5,10)
(6,9)995706887(7,9)
(6,9)1057418418(6,10)
(7,9)1065103348(8,9)
(7,9)1823089412(7,10)
(8,9)387451659(9,9)
(8,9)625032172(8,10)
(9,9)1562402336(10,9)
(9,9)1469262009(9,10)
(10,9)1295166342(11,9)
(10,9)298625210(10,10)
(11,9)1799878206(12,9)
(11,9)1057467587(11,10)
(12,9)382697713(13,9)
(12,9)1555319301(12,10)
(13,9)1070575321(14,9)
(13,9)476667372(13,10)
(14,9)296864819(15,9)
(14,9)260401255(14,10)
(15,9)697517721(16,9)
(15,9)774044599(15,10)
(16,9)2001229904(16,10)
(0,10)1335939811(1,10)
(0,10)1950955939(0,11)
(1,10)1756915667(2,10)
(1,10)1797073940(1,11)
(2,10)719346228(3,10)
(2,10)1065311705(2,11)
(3,10)1414829150(4,10)
(3,10)846811127(3,11)
(4,10)555996658(5,10)
(4,10)1307565984(4,11)
(5,10)155789224(6,10)
(5,10)324763920(5,11)
(6,10)1389867269(7,10)
(6,10)231602422(6,11)
(7,10)619054081(8,10)
(7,10)780821396(7,11)
(8,10)195740084(9,10)
(8,10)711645630(8,11)
(9,10)2006811972(10,10)
(9,10)917679292(9,11)
(10,10)570073850(11,10)
(10,10)1253207672(10,11)
(11,10)1635905385(12,10)
(11,10)1414647625(11,11)
(12,10)337739299(13,10)
(12,10)1046741222(12,11)
(13,10)1343606042(14,10)
(13,10)1896306640(13,11)
(14,10)446340713(15,10)
(14,10)1111783898(14,11)
(15,10)915256190(16,10)
(15,10)1197352298(15,11)
(16,10)1782280524(16,11)
(0,11)524688209(1,11)
(0,11)846942590(0,12)
(1,11)1566288819(2,11)
(1,11)700108581(1,12)
(2,11)2114937732(3,11)
(2,11)1371499336(2,12)
(3,11)1927495994(4,11)
(3,11)726371155(3,12)
(4,11)882160379(5,11)
(4,11)292218004(4,12)
(5,11)1682085273(6,11)
(5,11)11614769(5,12)
(6,11)630668850(7,11)
(6,11)1662981776(6,12)
(7,11)1858721860(8,11)
(7,11)246247255(7,12)
(8,11)105575579(9,11)
(8,11)1548348142(8,12)
(9,11)2118421993(10,11)
(9,11)964445884(9,12)
(10,11)452867621(11,11)
(10,11)1520223205(10,12)
(11,11)1857962504(12,11)
(11,11)1017679567(11,12)
(12,11)213801961(13,11)
(12,11)201690613(12,12)
(13,11)648031326(14,11)
(13,11)822262754(13,12)
(14,11)1737518944(15,11)
(14,11)1411154259(14,12)
(15,11)110613202(16,11)
(15,11)282828202(15,12)
(16,11)114723506(16,12)
(0,12)1676902021(1,12)
(0,12)982936784(0,13)
(1,12)950390868(2,12)
(1,12)1486222842(1,13)
(2,12)1266235189(3,12)
(2,12)255789528(2,13)
(3,12)1137949908(4,12)
(3,12)1242608872(3,13)
(4,12)777210498(5,12)
(4,12)1277849958(4,13)
(5,12)1908518808(6,12)
(5,12)653448036(5,13)
(6,12)364686248(7,12)
(6,12)1023457753(6,13)
(7,12)1129033333(8,12)
(7,12)1309383303(7,13)
(8,12)1280321648(9,12)
(8,12)1329132133(8,13)
(9,12)1781999754(10,12)
(9,12)501772890(9,13)
(10,12)212251746(11,12)
(10,12)150517567(10,13)
(11,12)364319529(12,12)
(11,12)1983690368(11,13)
(12,12)484238046(13,12)
(12,12)1034514500(12,13)
(13,12)624549797(14,12)
(13,12)1775473788(13,13)
(14,12)1886086990(15,12)
(14,12)767066249(14,13)
(15,12)1750003033(16,12)
(15,12)739273303(15,13)
(16,12)1415505363(16,13)
(0,13)552910253(1,13)
(0,13)78012497(0,14)
(1,13)1344247686(2,13)
(1,13)1671294892(1,14)
(2,13)661761152(3,13)
(2,13)1795519125(2,14)
(3,13)425245975(4,13)
(3,13)474613996(3,14)
(4,13)235649157(5,13)
(4,13)1315209188(4,14)
(5,13)1679895436(6,13)
(5,13)1448703729(5,14)
(6,13)430253414(7,13)
(6,13)1545032460(6,14)
(7,13)677870460(8,13)
(7,13)861543921(7,14)
(8,13)496060028(9,13)
(8,13)932026304(8,14)
(9,13)1144278050(10,13)
(9,13)828388027(9,14)
(10,13)1192707556(11,13)
(10,13)332266748(10,14)
(11,13)816504794(12,13)
(11,13)31308902(11,14)
(12,13)655858699(13,13)
(12,13)820697697(12,14)
(13,13)559301039(14,13)
(13,13)1583571043(13,14)
(14,13)1186090428(15,13)
(14,13)1395132002(14,14)
(15,13)1473144500(16,13)
(15,13)1974806403(15,14)
(16,13)1739000681(16,14)
(0,14)669908538(1,14)
(0,14)1498617647(0,15)
(1,14)12895151(2,14)
(1,14)1387036159(1,15)
(2,14)1812282134(3,14)
(2,14)1144522535(2,15)
(3,14)1380171692(4,14)
(3,14)1328104339(3,15)
(4,14)860516127(5,14)
(4,14)1113502215(4,15)
(5,14)1543755629(6,14)
(5,14)777720504(5,15)
(6,14)1455590964(7,14)
(6,14)1722060049(6,15)
(7,14)70636429(8,14)
(7,14)328298285(7,15)
(8,14)1472576335(9,14)
(8,14)136495343(8,15)
(9,14)1329202900(10,14)
(9,14)402903177(9,15)
(10,14)1219407971(11,14)
(10,14)1503885238(10,15)
(11,14)12260289(12,14)
(11,14)2416949(11,15)
(12,14)561717988(13,14)
(12,14)655495367(12,15)
(13,14)1841585795(14,14)
(13,14)1407392292(13,15)
(14,14)733053144(15,14)
(14,14)389040743(14,15)
(15,14)1887658390(16,14)
(15,14)1433102829(15,15)
(16,14)1402961682(16,15)
(0,15)1900553541(1,15)
(0,15)672655340(0,16)
(1,15)337453826(2,15)
(1,15)400000569(1,16)
(2,15)1780172261(3,15)
(2,15)1081174232(2,16)
(3,15)1941690360(4,15)
(3,15)1450956042(3,16)
(4,15)847228023(5,15)
(4,15)410409117(4,16)
(5,15)1866000081(6,15)
(5,15)1516266761(5,16)
(6,15)1586903190(7,15)
(6,15)1175526309(6,16)
(7,15)500618996(8,15)
(7,15)2002495425(7,16)
(8,15)1184214677(9,15)
(8,15)1989806367(8,16)
(9,15)1061730690(10,15)
(9,15)2004504234(9,16)
(10,15)2016764524(11,15)
(10,15)1186631626(10,16)
(11,15)1748349614(12,15)
(11,15)1717226057(11,16)
(12,15)1411328205(13,15)
(12,15)1276673168(12,16)
(13,15)2009726312(14,15)
(13,15)2137390358(13,16)
(14,15)1877565100(15,15)
(14,15)696947386(14,16)
(15,15)1369602726(16,15)
(15,15)1265204346(15,16)
(16,15)1630634994(16,16)
(0,16)1707056552(1,16)
(0,16)1665204916(0,17)
(1,16)1297893529(2,16)
(1,16)564325578(1,17)
(2,16)358532290(3,16)
(2,16)1010528946(2,17)
(3,16)1857756970(4,16)
(3,16)1708302647(3,17)
(4,16)1426819080(5,16)
(4,16)1874799051(4,17)
(5,16)1314218593(6,16)
(5,16)885799631(5,17)
(6,16)1386418627(7,16)
(6,16)1281830857(6,17)
(7,16)318561886(8,16)
(7,16)1156541312(7,17)
(8,16)70788355(9,16)
(8,16)1243439214(8,17)
(9,16)1112720090(10,16)
(9,16)1505193512(9,17)
(10,16)1106059479(11,16)
(10,16)1788014412(10,17)
(11,16)1051858969(12,16)
(11,16)241909610(11,17)
(12,16)104152274(13,16)
(12,16)1095966189(12,17)
(13,16)826047641(14,16)
(13,16)1748806355(13,17)
(14,16)970925433(15,16)
(14,16)1369356620(14,17)
(15,16)887077888(16,16)
(15,16)309198987(15,17)
(16,16)530498338(16,17)
(0,17)37487770(1,17)
(0,17)873524566(0,18)
(1,17)1232056856(2,17)
(1,17)1541027284(1,18)
(2,17)1251300606(3,17)
(2,17)1745790417(2,18)
(3,17)1025125849(4,17)
(3,17)959372260(3,18)
(4,17)126107205(5,17)
(4,17)2137100237(4,18)
(5,17)1376035217(6,17)
(5,17)159473059(5,18)
(6,17)478034945(7,17)
(6,17)1282648518(6,18)
(7,17)1353436873(8,17)
(7,17)471990783(7,18)
(8,17)1584710873(9,17)
(8,17)1983228458(8,18)
(9,17)941804289(10,17)
(9,17)993967637(9,18)
(10,17)2045826607(11,17)
(10,17)1826620483(10,18)
(11,17)1930772757(12,17)
(11,17)2037770478(11,18)
(12,17)716334471(13,17)
(12,17)1647149314(12,18)
(13,17)470591100(14,17)
(13,17)1152645729(13,18)
(14,17)2039723618(15,17)
(14,17)1025533459(14,18)
(15,17)1899058025(16,17)
(15,17)1001089438(15,18)
(16,17)2077211388(16,18)
(0,18)983631233(1,18)
(0,18)394633074(0,19)
(1,18)1645933681(2,18)
(1,18)1675518157(1,19)
(2,18)553160358(3,18)
(2,18)1943003493(2,19)
(3,18)2069110699(4,18)
(3,18)1635550270(3,19)
(4,18)864101839(5,18)
(4,18)712633417(4,19)
(5,18)1190668363(6,18)
(5,18)1204275569(5,19)
(6,18)410228794(7,18)
(6,18)1336092622(6,19)
(7,18)773319847(8,18)
(7,18)1026413173(7,19)
(8,18)1968217462(9,18)
(8,18)1404196431(8,19)
(9,18)1302539390(10,18)
(9,18)452456682(9,19)
(10,18)235745791(11,18)
(10,18)1858504292(10,19)
(11,18)427355115(12,18)
(11,18)802205057(11,19)
(12,18)1272796157(13,18)
(12,18)1388391521(12,19)
(13,18)1280631491(14,18)
(13,18)1452888574(13,19)
(14,18)1204462951(15,18)
(14,18)126401947(14,19)
(15,18)521035021(16,18)
(15,18)1210359231(15,19)
(16,18)40610537(16,19)
(0,19)19485054(1,19)
(0,19)738393740(0,20)
(1,19)1291554098(2,19)
(1,19)1983614030(1,20)
(2,19)1905241081(3,19)
(2,19)1655035325(2,20)
(3,19)371653516(4,19)
(3,19)2004187516(3,20)
(4,19)1047372231(5,19)
(4,19)962033002(4,20)
(5,19)1372261796(6,19)
(5,19)1707746139(5,20)
(6,19)333582338(7,19)
(6,19)2073785404(6,20)
(7,19)1894519218(8,19)
(7,19)628974580(7,20)
(8,19)1931513970(9,19)
(8,19)786039021(8,20)
(9,19)1021784812(10,19)
(9,19)1605539862(9,20)
(10,19)2032894977(11,19)
(10,19)586235379(10,20)
(11,19)1859031536(12,19)
(11,19)262692685(11,20)
(12,19)1543324176(13,19)
(12,19)1338299904(12,20)
(13,19)395279207(14,19)
(13,19)1985433483(13,20)
(14,19)358984857(15,19)
(14,19)606199759(14,20)
(15,19)1344593499(16,19)
(15,19)435889744(15,20)
(16,19)378469911(16,20)
(0,20)488663950(1,20)
(0,20)272020127(0,21)
(1,20)29777560(2,20)
(1,20)2033505236(1,21)
(2,20)257675105(3,20)
(2,20)345367818(2,21)
(3,20)1392740049(4,20)
(3,20)991810563(3,21)
(4,20)216588711(5,20)
(4,20)1965421244(4,21)
(5,20)151519934(6,20)
(5,20)1319041805(5,21)
(6,20)1066077375(7,20)
(6,20)845563291(6,21)
(7,20)629593614(8,20)
(7,20)937558955(7,21)
(8,20)1959343768(9,20)
(8,20)524133589(8,21)
(9,20)409544918(10,20)
(9,20)1215828993(9,21)
(10,20)927376882(11,20)
(10,20)74552805(10,21)
(11,20)1617876982(12,20)
(11,20)1747844822(11,21)
(12,20)2143124030(13,20)
(12,20)765326717(12,21)
(13,20)1124311574(14,20)
(13,20)76593093(13,21)
(14,20)1421186593(15,20)
(14,20)431530126(14,21)
(15,20)703550253(16,20)
(15,20)1502781486(15,21)
(16,20)1909850543(16,21)
(0,21)733327814(1,21)
(0,21)1388803074(0,22)
(1,21)1646478179(2,21)
(1,21)107734713(1,22)
(2,21)1500474762(3,21)
(2,21)1725138377(2,22)
(3,21)1941727088(4,21)
(3,21)1464415775(3,22)
(4,21)1615935710(5,21)
(4,21)672032919(4,22)
(5,21)1738110294(6,21)
(5,21)639806732(5,22)
(6,21)1269400346(7,21)
(6,21)406011017(6,22)
(7,21)217871137(8,21)
(7,21)114760235(7,22)
(8,21)524305153(9,21)
(8,21)337745691(8,22)
(9,21)1265122573(10,21)
(9,21)292423943(9,22)
(10,21)1910300925(11,21)
(10,21)124666328(10,22)
(11,21)120306710(12,21)
(11,21)2030449291(11,22)
(12,21)1007277217(13,21)
(12,21)1986894018(12,22)
(13,21)1260596963(14,21)
(13,21)551836836(13,22)
(14,21)1255387090(15,21)
(14,21)362575055(14,22)
(15,21)1751378130(16,21)
(15,21)1022963858(15,22)
(16,21)1988714904(16,22)
(0,22)1250372661(1,22)
(0,22)1130698571(0,23)
(1,22)483689685(2,22)
(1,22)1566369633(1,23)
(2,22)1360613073(3,22)
(2,22)567304789(2,23)
(3,22)35756851(4,22)
(3,22)1155722604(3,23)
(4,22)746349250(5,22)
(4,22)2000419805(4,23)
(5,22)1122336503(6,22)
(5,22)441767868(5,23)
(6,22)659639006(7,22)
(6,22)861109485(6,23)
(7,22)1385414639(8,22)
(7,22)1460082195(7,23)
(8,22)577721120(9,22)
(8,22)952062949(8,23)
(9,22)714880226(10,22)
(9,22)1510080967(9,23)
(10,22)1630387677(11,22)
(10,22)460686763(10,23)
(11,22)1467963981(12,22)
(11,22)554290596(11,23)
(12,22)1814887560(13,22)
(12,22)34740865(12,23)
(13,22)1290127955(14,22)
(13,22)1830539036(13,23)
(14,22)1434433518(15,22)
(14,22)690367770(14,23)
(15,22)1821066342(16,22)
(15,22)1131359211(15,23)
(16,22)537322532(16,23)
(0,23)157272379(1,23)
(0,23)550245196(0,24)
(1,23)1910858270(2,23)
(1,23)1104627321(1,24)
(2,23)1140384172(3,23)
(2,23)1312994984(2,24)
(3,23)2059344234(4,23)
(3,23)1763794427(3,24)
(4,23)738647283(5,23)
(4,23)1582152040(4,24)
(5,23)94307398(6,23)
(5,23)772970072(5,24)
(6,23)10901063(7,23)
(6,23)51245830(6,24)
(7,23)628966950(8,23)
(7,23)1046370347(7,24)
(8,23)1761250573(9,23)
(8,23)1520982030(8,24)
(9,23)1003886059(10,23)
(9,23)1089653714(9,24)
(10,23)410134047(11,23)
(10,23)168057522(10,24)
(11,23)1982945082(12,23)
(11,23)1038626924(11,24)
(12,23)181271232(13,23)
(12,23)93189435(12,24)
(13,23)1527622954(14,23)
(13,23)525829204(13,24)
(14,23)199411898(15,23)
(14,23)1312630443(14,24)
(15,23)1862875640(16,23)
(15,23)2064945486(15,24)
(16,23)356684278(16,24)
(0,24)1626250262(1,24)
(0,24)1022089159(0,25)
(1,24)14989683(2,24)
(1,24)1669679262(1,25)
(2,24)1581539848(3,24)
(2,24)1242561041(2,25)
(3,24)1981208324(4,24)
(3,24)1597141723(3,25)
(4,24)1691449122(5,24)
(4,24)207026272(4,25)
(5,24)217927335(6,24)
(5,24)2032454154(5,25)
(6,24)513937457(7,24)
(6,24)590335821(6,25)
(7,24)204102747(8,24)
(7,24)1738909365(7,25)
(8,24)595311776(9,24)
(8,24)1603591171(8,25)
(9,24)2013725218(10,24)
(9,24)372160269(9,25)
(10,24)207621703(11,24)
(10,24)1633938701(10,25)
(11,24)1815209933(12,24)
(11,24)2106914653(11,25)
(12,24)1487053959(13,24)
(12,24)733450907(12,25)
(13,24)932862806(14,24)
(13,24)980356728(13,25)
(14,24)695748720(15,24)
(14,24)1404515797(14,25)
(15,24)279121308(16,24)
(15,24)1289547084(15,25)
(16,24)174515334(16,25)
(0,25)294110991(1,25)
(0,25)811742698(0,26)
(1,25)245798898(2,25)
(1,25)1417076376(1,26)
(2,25)1250801052(3,25)
(2,25)1891252715(2,26)
(3,25)1435218189(4,25)
(3,25)452825171(3,26)
(4,25)670752506(5,25)
(4,25)1135771559(4,26)
(5,25)1649709016(6,25)
(5,25)2025554010(5,26)
(6,25)82173109(7,25)
(6,25)262178224(6,26)
(7,25)857490000(8,25)
(7,25)1105816539(7,26)
(8,25)972058109(9,25)
(8,25)454333378(8,26)
(9,25)661955081(10,25)
(9,25)343945053(9,26)
(10,25)11671338(11,25)
(10,25)931489114(10,26)
(11,25)271059426(12,25)
(11,25)1395405989(11,26)
(12,25)180785147(13,25)
(12,25)992028067(12,26)
(13,25)1687776787(14,25)
(13,25)1675575223(13,26)
(14,25)1954696532(15,25)
(14,25)1470332231(14,26)
(15,25)134591281(16,25)
(15,25)1862292122(15,26)
(16,25)101323875(16,26)
(0,26)380390179(1,26)
(0,26)1131884850(0,27)
(1,26)235202254(2,26)
(1,26)1992576590(1,27)
(2,26)1280311131(3,26)
(2,26)833215350(2,27)
(3,26)1503967857(4,26)
(3,26)1370973813(3,27)
(4,26)873199181(5,26)
(4,26)1158381494(4,27)
(5,26)1240554603(6,26)
(5,26)1766146081(5,27)
(6,26)476152433(7,26)
(6,26)1979015720(6,27)
(7,26)803590181(8,26)
(7,26)1694887982(7,27)
(8,26)209359415(9,26)
(8,26)820097487(8,27)
(9,26)831768825(10,26)
(9,26)1735079296(9,27)
(10,26)2006138722(11,26)
(10,26)1604765404(10,27)
(11,26)1785550551(12,26)
(11,26)1823796892(11,27)
(12,26)1364090032(13,26)
(12,26)1534230297(12,27)
(13,26)1341443181(14,26)
(13,26)1108399134(13,27)
(14,26)1242990415(15,26)
(14,26)1078898506(14,27)
(15,26)63299708(16,26)
(15,26)1442767057(15,27)
(16,26)1623380595(16,27)
(0,27)298501962(1,27)
(0,27)1287859999(0,28)
(1,27)420687483(2,27)
(1,27)309112297(1,28)
(2,27)1813080154(3,27)
(2,27)1669475776(2,28)
(3,27)395191309(4,27)
(3,27)1579068977(3,28)
(4,27)672139932(5,27)
(4,27)1431742587(4,28)
(5,27)1907895021(6,27)
(5,27)226723382(5,28)
(6,27)1030313563(7,27)
(6,27)219544266(6,28)
(7,27)428903682(8,27)
(7,27)580508860(7,28)
(8,27)1412277685(9,27)
(8,27)617909211(8,28)
(9,27)476564285(10,27)
(9,27)2033669086(9,28)
(10,27)1671735990(11,27)
(10,27)1088590930(10,28)
(11,27)305197314(12,27)
(11,27)2010794583(11,28)
(12,27)1204754116(13,27)
(12,27)632651476(12,28)
(13,27)1875641892(14,27)
(13,27)1384095820(13,28)
(14,27)1447395528(15,27)
(14,27)500037525(14,28)
(15,27)1787897525(16,27)
(15,27)1351538839(15,28)
(16,27)1745897490(16,28)
(0,28)61101360(1,28)
(0,28)1660651136(0,29)
(1,28)1326247643(2,28)
(1,28)1267889618(1,29)
(2,28)1663080928(3,28)
(2,28)1640170337(2,29)
(3,28)164826621(4,28)
(3,28)610506582(3,29)
(4,28)370917955(5,28)
(4,28)1889804310(4,29)
(5,28)772634225(6,28)
(5,28)384370888(5,29)
(6,28)813274570(7,28)
(6,28)951426815(6,29)
(7,28)216220853(8,28)
(7,28)1390543437(7,29)
(8,28)1867107722(9,28)
(8,28)699460008(8,29)
(9,28)223712350(10,28)
(9,28)1304811783(9,29)
(10,28)1610009097(11,28)
(10,28)1730418657(10,29)
(11,28)787689126(12,28)
(11,28)856363827(11,29)
(12,28)584522071(13,28)
(12,28)846621269(12,29)
(13,28)146533149(14,28)
(13,28)1287726651(13,29)
(14,28)928140528(15,28)
(14,28)1936060910(14,29)
(15,28)1449228398(16,28)
(15,28)1892430639(15,29)
(16,28)989241888(16,29)
(0,29)1012836610(1,29)
(1,29)627992393(2,29)
(2,29)481928577(3,29)
