30 5
(5,3)891371990(5,4)
(6,3)839268557(7,3)
(6,3)1962097708(6,4)
(7,3)1674749138(8,3)
(7,3)429333495(7,4)
(8,3)441057560(9,3)
(8,3)1281871991(8,4)
(9,3)1470535255(10,3)
(9,3)877037356(9,4)
(10,3)1078074676(11,3)
(10,3)415585218(10,4)
(11,3)1041941995(12,3)
(11,3)235243135(11,4)
(12,3)736318150(13,3)
(12,3)370467911(12,4)
(13,3)1046346187(14,3)
(13,3)1063465245(13,4)
(14,3)99295418(15,3)
(14,3)734018400(14,4)
(15,3)1006878286(16,3)
(15,3)1024088573(15,4)
(16,3)471404576(17,3)
(16,3)2078739694(16,4)
(17,3)1421117171(18,3)
(17,3)502340148(17,4)
(18,3)879668555(19,3)
(18,3)679738922(18,4)
(19,3)1816334033(20,3)
(19,3)1362793091(19,4)
(20,3)106681433(21,3)
(20,3)1707806073(20,4)
(21,3)1522420133(22,3)
(21,3)1685875810(21,4)
(22,3)2115209305(23,3)
(22,3)945949990(22,4)
(23,3)80338334(24,3)
(23,3)1049685623(23,4)
(24,3)1926722980(25,3)
(24,3)408783217(24,4)
(25,3)824368435(26,3)
(25,3)1550873589(25,4)
(26,3)1786116724(27,3)
(26,3)857314008(26,4)
(27,3)1227781919(28,3)
(27,3)1866310430(27,4)
(28,3)782292027(29,3)
(28,3)374951227(28,4)
(29,3)126644458(29,4)
(0,4)1108969627(1,4)
(1,4)881587445(2,4)
(2,4)1150733032(3,4)
(3,4)2115847913(4,4)
(4,4)812843491(5,4)
(5,4)1622137608(6,4)
(6,4)470704414(7,4)
(7,4)86477014(8,4)
(8,4)154392883(9,4)
(9,4)1350372969(10,4)
(10,4)1449270106(11,4)
(11,4)1970726916(12,4)
(12,4)910695394(13,4)
(13,4)1555951539(14,4)
(14,4)1509119078(15,4)
(15,4)285631880(16,4)
(16,4)354417882(17,4)
(17,4)1476844735(18,4)
(18,4)1335317503(19,4)
(19,4)434756216(20,4)
(20,4)1885627952(21,4)
(21,4)1114556835(22,4)
(22,4)1985629805(23,4)
(23,4)562512739(24,4)
(24,4)1971870843(25,4)
(25,4)1624262881(26,4)
(26,4)281339522(27,4)
(27,4)1052169114(28,4)
(28,4)1999214108(29,4)
