50 10
(41,1)1244316437(42,1)
(41,1)1186452551(41,2)
(42,1)1476153275(43,1)
(42,1)971899228(42,2)
(43,1)1139901474(44,1)
(43,1)213975407(43,2)
(44,1)653468858(45,1)
(44,1)1626276121(44,2)
(45,1)1239036029(46,1)
(45,1)2130794395(45,2)
(46,1)1605908235(47,1)
(46,1)1884661237(46,2)
(47,1)76065818(48,1)
(47,1)1350573793(47,2)
(48,1)1789366143(49,1)
(48,1)1605894428(48,2)
(49,1)1987231011(49,2)
(0,2)1784639529(1,2)
(0,2)1875335928(0,3)
(1,2)1597322404(2,2)
(1,2)2103318776(1,3)
(2,2)2112255763(3,2)
(2,2)1939964443(2,3)
(3,2)1067854538(4,2)
(3,2)1432114613(3,3)
(4,2)1782436840(5,2)
(4,2)352118606(4,3)
(5,2)165344818(6,2)
(5,2)1909002904(5,3)
(6,2)532670688(7,2)
(6,2)1395235128(6,3)
(7,2)492067917(8,2)
(7,2)1351797369(7,3)
(8,2)680466996(9,2)
(8,2)1504569917(8,3)
(9,2)496987743(10,2)
(9,2)706043324(9,3)
(10,2)1359512183(11,2)
(10,2)159259470(10,3)
(11,2)1398295499(12,2)
(11,2)480298490(11,3)
(12,2)2086206725(13,2)
(12,2)1096689772(12,3)
(13,2)1172755590(14,2)
(13,2)601385644(13,3)
(14,2)243268139(15,2)
(14,2)1544617505(14,3)
(15,2)1272469786(16,2)
(15,2)1012502954(15,3)
(16,2)968338082(17,2)
(16,2)2027907669(16,3)
(17,2)1820388464(18,2)
(17,2)722308542(17,3)
(18,2)6939507(19,2)
(18,2)933110197(18,3)
(19,2)1285228804(20,2)
(19,2)740759355(19,3)
(20,2)502278611(21,2)
(20,2)1789376348(20,3)
(21,2)1037127828(22,2)
(21,2)1450573622(21,3)
(22,2)654887343(23,2)
(22,2)1034949299(22,3)
(23,2)392035568(24,2)
(23,2)1529195746(23,3)
(24,2)87755422(25,2)
(24,2)1335354340(24,3)
(25,2)1494613810(26,2)
(25,2)889023311(25,3)
(26,2)1369321801(27,2)
(26,2)1447267605(26,3)
(27,2)396473730(28,2)
(27,2)745425661(27,3)
(28,2)1346811305(29,2)
(28,2)1308044878(28,3)
(29,2)705178736(30,2)
(29,2)1569229320(29,3)
(30,2)434248626(31,2)
(30,2)1590079444(30,3)
(31,2)1470503465(32,2)
(31,2)1977648522(31,3)
(32,2)552473416(33,2)
(32,2)1402586708(32,3)
(33,2)188213258(34,2)
(33,2)1143408282(33,3)
(34,2)1884167637(35,2)
(34,2)559412924(34,3)
(35,2)201305624(36,2)
(35,2)1473442062(35,3)
(36,2)776532036(37,2)
(36,2)238962600(36,3)
(37,2)1273911899(38,2)
(37,2)1238433452(37,3)
(38,2)620145550(39,2)
(38,2)1431419379(38,3)
(39,2)619290071(40,2)
(39,2)1665947468(39,3)
(40,2)407487131(41,2)
(40,2)707900973(40,3)
(41,2)7684930(42,2)
(41,2)2113903881(41,3)
(42,2)711845894(43,2)
(42,2)1776808933(42,3)
(43,2)937370163(44,2)
(43,2)404158660(43,3)
(44,2)1973387981(45,2)
(44,2)2058657199(44,3)
(45,2)1501252996(46,2)
(45,2)1642548899(45,3)
(46,2)1472713773(47,2)
(46,2)260152959(46,3)
(47,2)1662739668(48,2)
(47,2)824272813(47,3)
(48,2)1967681095(49,2)
(48,2)2025187190(48,3)
(49,2)1850952926(49,3)
(0,3)1704365084(1,3)
(0,3)437116466(0,4)
(1,3)638422090(2,3)
(1,3)1176911340(1,4)
(2,3)1953443376(3,3)
(2,3)1943327684(2,4)
(3,3)1069755936(4,3)
(3,3)1876855542(3,4)
(4,3)349517445(5,3)
(4,3)1237379107(4,4)
(5,3)1856669179(6,3)
(5,3)588219756(5,4)
(6,3)995706887(7,3)
(6,3)1057418418(6,4)
(7,3)1065103348(8,3)
(7,3)1823089412(7,4)
(8,3)387451659(9,3)
(8,3)625032172(8,4)
(9,3)1562402336(10,3)
(9,3)1469262009(9,4)
(10,3)1295166342(11,3)
(10,3)298625210(10,4)
(11,3)1799878206(12,3)
(11,3)1057467587(11,4)
(12,3)382697713(13,3)
(12,3)1555319301(12,4)
(13,3)1070575321(14,3)
(13,3)476667372(13,4)
(14,3)296864819(15,3)
(14,3)260401255(14,4)
(15,3)697517721(16,3)
(15,3)774044599(15,4)
(16,3)1950955939(17,3)
(16,3)2001229904(16,4)
(17,3)1797073940(18,3)
(17,3)1335939811(17,4)
(18,3)1065311705(19,3)
(18,3)1756915667(18,4)
(19,3)846811127(20,3)
(19,3)719346228(19,4)
(20,3)1307565984(21,3)
(20,3)1414829150(20,4)
(21,3)324763920(22,3)
(21,3)555996658(21,4)
(22,3)231602422(23,3)
(22,3)155789224(22,4)
(23,3)780821396(24,3)
(23,3)1389867269(23,4)
(24,3)711645630(25,3)
(24,3)619054081(24,4)
(25,3)917679292(26,3)
(25,3)195740084(25,4)
(26,3)1253207672(27,3)
(26,3)2006811972(26,4)
(27,3)1414647625(28,3)
(27,3)570073850(27,4)
(28,3)1046741222(29,3)
(28,3)1635905385(28,4)
(29,3)1896306640(30,3)
(29,3)337739299(29,4)
(30,3)1111783898(31,3)
(30,3)1343606042(30,4)
(31,3)1197352298(32,3)
(31,3)446340713(31,4)
(32,3)1782280524(33,3)
(32,3)915256190(32,4)
(33,3)524688209(34,3)
(33,3)846942590(33,4)
(34,3)1566288819(35,3)
(34,3)700108581(34,4)
(35,3)2114937732(36,3)
(35,3)1371499336(35,4)
(36,3)1927495994(37,3)
(36,3)726371155(36,4)
(37,3)882160379(38,3)
(37,3)292218004(37,4)
(38,3)1682085273(39,3)
(38,3)11614769(38,4)
(39,3)630668850(40,3)
(39,3)1662981776(39,4)
(40,3)1858721860(41,3)
(40,3)246247255(40,4)
(41,3)105575579(42,3)
(41,3)1548348142(41,4)
(42,3)2118421993(43,3)
(42,3)964445884(42,4)
(43,3)452867621(44,3)
(43,3)1520223205(43,4)
(44,3)1857962504(45,3)
(44,3)1017679567(44,4)
(45,3)213801961(46,3)
(45,3)201690613(45,4)
(46,3)648031326(47,3)
(46,3)822262754(46,4)
(47,3)1737518944(48,3)
(47,3)1411154259(47,4)
(48,3)110613202(49,3)
(48,3)282828202(48,4)
(49,3)114723506(49,4)
(0,4)1676902021(1,4)
(0,4)982936784(0,5)
(1,4)950390868(2,4)
(1,4)1486222842(1,5)
(2,4)1266235189(3,4)
(2,4)255789528(2,5)
(3,4)1137949908(4,4)
(3,4)1242608872(3,5)
(4,4)777210498(5,4)
(4,4)1277849958(4,5)
(5,4)1908518808(6,4)
(5,4)653448036(5,5)
(6,4)364686248(7,4)
(6,4)1023457753(6,5)
(7,4)1129033333(8,4)
(7,4)1309383303(7,5)
(8,4)1280321648(9,4)
(8,4)1329132133(8,5)
(9,4)1781999754(10,4)
(9,4)501772890(9,5)
(10,4)212251746(11,4)
(10,4)150517567(10,5)
(11,4)364319529(12,4)
(11,4)1983690368(11,5)
(12,4)484238046(13,4)
(12,4)1034514500(12,5)
(13,4)624549797(14,4)
(13,4)1775473788(13,5)
(14,4)1886086990(15,4)
(14,4)767066249(14,5)
(15,4)1750003033(16,4)
(15,4)739273303(15,5)
(16,4)78012497(17,4)
(16,4)1415505363(16,5)
(17,4)1671294892(18,4)
(17,4)552910253(17,5)
(18,4)1795519125(19,4)
(18,4)1344247686(18,5)
(19,4)474613996(20,4)
(19,4)661761152(19,5)
(20,4)1315209188(21,4)
(20,4)425245975(20,5)
(21,4)1448703729(22,4)
(21,4)235649157(21,5)
(22,4)1545032460(23,4)
(22,4)1679895436(22,5)
(23,4)861543921(24,4)
(23,4)430253414(23,5)
(24,4)932026304(25,4)
(24,4)677870460(24,5)
(25,4)828388027(26,4)
(25,4)496060028(25,5)
(26,4)332266748(27,4)
(26,4)1144278050(26,5)
(27,4)31308902(28,4)
(27,4)1192707556(27,5)
(28,4)820697697(29,4)
(28,4)816504794(28,5)
(29,4)1583571043(30,4)
(29,4)655858699(29,5)
(30,4)1395132002(31,4)
(30,4)559301039(30,5)
(31,4)1974806403(32,4)
(31,4)1186090428(31,5)
(32,4)1739000681(33,4)
(32,4)1473144500(32,5)
(33,4)669908538(34,4)
(33,4)1498617647(33,5)
(34,4)12895151(35,4)
(34,4)1387036159(34,5)
(35,4)1812282134(36,4)
(35,4)1144522535(35,5)
(36,4)1380171692(37,4)
(36,4)1328104339(36,5)
(37,4)860516127(38,4)
(37,4)1113502215(37,5)
(38,4)1543755629(39,4)
(38,4)777720504(38,5)
(39,4)1455590964(40,4)
(39,4)1722060049(39,5)
(40,4)70636429(41,4)
(40,4)328298285(40,5)
(41,4)1472576335(42,4)
(41,4)136495343(41,5)
(42,4)1329202900(43,4)
(42,4)402903177(42,5)
(43,4)1219407971(44,4)
(43,4)1503885238(43,5)
(44,4)12260289(45,4)
(44,4)2416949(44,5)
(45,4)561717988(46,4)
(45,4)655495367(45,5)
(46,4)1841585795(47,4)
(46,4)1407392292(46,5)
(47,4)733053144(48,4)
(47,4)389040743(47,5)
(48,4)1887658390(49,4)
(48,4)1433102829(48,5)
(49,4)1402961682(49,5)
(0,5)1900553541(1,5)
(0,5)672655340(0,6)
(1,5)337453826(2,5)
(1,5)400000569(1,6)
(2,5)1780172261(3,5)
(2,5)1081174232(2,6)
(3,5)1941690360(4,5)
(3,5)1450956042(3,6)
(4,5)847228023(5,5)
(4,5)410409117(4,6)
(5,5)1866000081(6,5)
(5,5)1516266761(5,6)
(6,5)1586903190(7,5)
(6,5)1175526309(6,6)
(7,5)500618996(8,5)
(7,5)2002495425(7,6)
(8,5)1184214677(9,5)
(8,5)1989806367(8,6)
(9,5)1061730690(10,5)
(9,5)2004504234(9,6)
(10,5)2016764524(11,5)
(10,5)1186631626(10,6)
(11,5)1748349614(12,5)
(11,5)1717226057(11,6)
(12,5)1411328205(13,5)
(12,5)1276673168(12,6)
(13,5)2009726312(14,5)
(13,5)2137390358(13,6)
(14,5)1877565100(15,5)
(14,5)696947386(14,6)
(15,5)1369602726(16,5)
(15,5)1265204346(15,6)
(16,5)1665204916(17,5)
(16,5)1630634994(16,6)
(17,5)564325578(18,5)
(17,5)1707056552(17,6)
(18,5)1010528946(19,5)
(18,5)1297893529(18,6)
(19,5)1708302647(20,5)
(19,5)358532290(19,6)
(20,5)1874799051(21,5)
(20,5)1857756970(20,6)
(21,5)885799631(22,5)
(21,5)1426819080(21,6)
(22,5)1281830857(23,5)
(22,5)1314218593(22,6)
(23,5)1156541312(24,5)
(23,5)1386418627(23,6)
(24,5)1243439214(25,5)
(24,5)318561886(24,6)
(25,5)1505193512(26,5)
(25,5)70788355(25,6)
(26,5)1788014412(27,5)
(26,5)1112720090(26,6)
(27,5)241909610(28,5)
(27,5)1106059479(27,6)
(28,5)1095966189(29,5)
(28,5)1051858969(28,6)
(29,5)1748806355(30,5)
(29,5)104152274(29,6)
(30,5)1369356620(31,5)
(30,5)826047641(30,6)
(31,5)309198987(32,5)
(31,5)970925433(31,6)
(32,5)530498338(33,5)
(32,5)887077888(32,6)
(33,5)37487770(34,5)
(33,5)873524566(33,6)
(34,5)1232056856(35,5)
(34,5)1541027284(34,6)
(35,5)1251300606(36,5)
(35,5)1745790417(35,6)
(36,5)1025125849(37,5)
(36,5)959372260(36,6)
(37,5)126107205(38,5)
(37,5)2137100237(37,6)
(38,5)1376035217(39,5)
(38,5)159473059(38,6)
(39,5)478034945(40,5)
(39,5)1282648518(39,6)
(40,5)1353436873(41,5)
(40,5)471990783(40,6)
(41,5)1584710873(42,5)
(41,5)1983228458(41,6)
(42,5)941804289(43,5)
(42,5)993967637(42,6)
(43,5)2045826607(44,5)
(43,5)1826620483(43,6)
(44,5)1930772757(45,5)
(44,5)2037770478(44,6)
(45,5)716334471(46,5)
(45,5)1647149314(45,6)
(46,5)470591100(47,5)
(46,5)1152645729(46,6)
(47,5)2039723618(48,5)
(47,5)1025533459(47,6)
(48,5)1899058025(49,5)
(48,5)1001089438(48,6)
(49,5)2077211388(49,6)
(0,6)983631233(1,6)
(0,6)394633074(0,7)
(1,6)1645933681(2,6)
(1,6)1675518157(1,7)
(2,6)553160358(3,6)
(2,6)1943003493(2,7)
(3,6)2069110699(4,6)
(3,6)1635550270(3,7)
(4,6)864101839(5,6)
(4,6)712633417(4,7)
(5,6)1190668363(6,6)
(5,6)1204275569(5,7)
(6,6)410228794(7,6)
(6,6)1336092622(6,7)
(7,6)773319847(8,6)
(7,6)1026413173(7,7)
(8,6)1968217462(9,6)
(8,6)1404196431(8,7)
(9,6)1302539390(10,6)
(9,6)452456682(9,7)
(10,6)235745791(11,6)
(10,6)1858504292(10,7)
(11,6)427355115(12,6)
(11,6)802205057(11,7)
(12,6)1272796157(13,6)
(12,6)1388391521(12,7)
(13,6)1280631491(14,6)
(13,6)1452888574(13,7)
(14,6)1204462951(15,6)
(14,6)126401947(14,7)
(15,6)521035021(16,6)
(15,6)1210359231(15,7)
(16,6)738393740(17,6)
(16,6)40610537(16,7)
(17,6)1983614030(18,6)
(17,6)19485054(17,7)
(18,6)1655035325(19,6)
(18,6)1291554098(18,7)
(19,6)2004187516(20,6)
(19,6)1905241081(19,7)
(20,6)962033002(21,6)
(20,6)371653516(20,7)
(21,6)1707746139(22,6)
(21,6)1047372231(21,7)
(22,6)2073785404(23,6)
(22,6)1372261796(22,7)
(23,6)628974580(24,6)
(23,6)333582338(23,7)
(24,6)786039021(25,6)
(24,6)1894519218(24,7)
(25,6)1605539862(26,6)
(25,6)1931513970(25,7)
(26,6)586235379(27,6)
(26,6)1021784812(26,7)
(27,6)262692685(28,6)
(27,6)2032894977(27,7)
(28,6)1338299904(29,6)
(28,6)1859031536(28,7)
(29,6)1985433483(30,6)
(29,6)1543324176(29,7)
(30,6)606199759(31,6)
(30,6)395279207(30,7)
(31,6)435889744(32,6)
(31,6)358984857(31,7)
(32,6)378469911(33,6)
(32,6)1344593499(32,7)
(33,6)488663950(34,6)
(33,6)272020127(33,7)
(34,6)29777560(35,6)
(34,6)2033505236(34,7)
(35,6)257675105(36,6)
(35,6)345367818(35,7)
(36,6)1392740049(37,6)
(36,6)991810563(36,7)
(37,6)216588711(38,6)
(37,6)1965421244(37,7)
(38,6)151519934(39,6)
(38,6)1319041805(38,7)
(39,6)1066077375(40,6)
(39,6)845563291(39,7)
(40,6)629593614(41,6)
(40,6)937558955(40,7)
(41,6)1959343768(42,6)
(41,6)524133589(41,7)
(42,6)409544918(43,6)
(42,6)1215828993(42,7)
(43,6)927376882(44,6)
(43,6)74552805(43,7)
(44,6)1617876982(45,6)
(44,6)1747844822(44,7)
(45,6)2143124030(46,6)
(45,6)765326717(45,7)
(46,6)1124311574(47,6)
(46,6)76593093(46,7)
(47,6)1421186593(48,6)
(47,6)431530126(47,7)
(48,6)703550253(49,6)
(48,6)1502781486(48,7)
(49,6)1909850543(49,7)
(0,7)733327814(1,7)
(0,7)1388803074(0,8)
(1,7)1646478179(2,7)
(1,7)107734713(1,8)
(2,7)1500474762(3,7)
(2,7)1725138377(2,8)
(3,7)1941727088(4,7)
(3,7)1464415775(3,8)
(4,7)1615935710(5,7)
(4,7)672032919(4,8)
(5,7)1738110294(6,7)
(5,7)639806732(5,8)
(6,7)1269400346(7,7)
(6,7)406011017(6,8)
(7,7)217871137(8,7)
(7,7)114760235(7,8)
(8,7)524305153(9,7)
(8,7)337745691(8,8)
(9,7)1265122573(10,7)
(9,7)292423943(9,8)
(10,7)1910300925(11,7)
(10,7)124666328(10,8)
(11,7)120306710(12,7)
(11,7)2030449291(11,8)
(12,7)1007277217(13,7)
(12,7)1986894018(12,8)
(13,7)1260596963(14,7)
(13,7)551836836(13,8)
(14,7)1255387090(15,7)
(14,7)362575055(14,8)
(15,7)1751378130(16,7)
(15,7)1022963858(15,8)
(16,7)1130698571(17,7)
(16,7)1988714904(16,8)
(17,7)1566369633(18,7)
(17,7)1250372661(17,8)
(18,7)567304789(19,7)
(18,7)483689685(18,8)
(19,7)1155722604(20,7)
(19,7)1360613073(19,8)
(20,7)2000419805(21,7)
(20,7)35756851(20,8)
(21,7)441767868(22,7)
(21,7)746349250(21,8)
(22,7)861109485(23,7)
(22,7)1122336503(22,8)
(23,7)1460082195(24,7)
(23,7)659639006(23,8)
(24,7)952062949(25,7)
(24,7)1385414639(24,8)
(25,7)1510080967(26,7)
(25,7)577721120(25,8)
(26,7)460686763(27,7)
(26,7)714880226(26,8)
(27,7)554290596(28,7)
(27,7)1630387677(27,8)
(28,7)34740865(29,7)
(28,7)1467963981(28,8)
(29,7)1830539036(30,7)
(29,7)1814887560(29,8)
(30,7)690367770(31,7)
(30,7)1290127955(30,8)
(31,7)1131359211(32,7)
(31,7)1434433518(31,8)
(32,7)537322532(33,7)
(32,7)1821066342(32,8)
(33,7)157272379(34,7)
(33,7)550245196(33,8)
(34,7)1910858270(35,7)
(34,7)1104627321(34,8)
(35,7)1140384172(36,7)
(35,7)1312994984(35,8)
(36,7)2059344234(37,7)
(36,7)1763794427(36,8)
(37,7)738647283(38,7)
(37,7)1582152040(37,8)
(38,7)94307398(39,7)
(38,7)772970072(38,8)
(39,7)10901063(40,7)
(39,7)51245830(39,8)
(40,7)628966950(41,7)
(40,7)1046370347(40,8)
(41,7)1761250573(42,7)
(41,7)1520982030(41,8)
(42,7)1003886059(43,7)
(42,7)1089653714(42,8)
(43,7)410134047(44,7)
(43,7)168057522(43,8)
(44,7)1982945082(45,7)
(44,7)1038626924(44,8)
(45,7)181271232(46,7)
(45,7)93189435(45,8)
(46,7)1527622954(47,7)
(46,7)525829204(46,8)
(47,7)199411898(48,7)
(47,7)1312630443(47,8)
(48,7)1862875640(49,7)
(48,7)2064945486(48,8)
(49,7)356684278(49,8)
(0,8)1626250262(1,8)
(0,8)1022089159(0,9)
(1,8)14989683(2,8)
(1,8)1669679262(1,9)
(2,8)1581539848(3,8)
(2,8)1242561041(2,9)
(3,8)1981208324(4,8)
(3,8)1597141723(3,9)
(4,8)1691449122(5,8)
(4,8)207026272(4,9)
(5,8)217927335(6,8)
(5,8)2032454154(5,9)
(6,8)513937457(7,8)
(6,8)590335821(6,9)
(7,8)204102747(8,8)
(7,8)1738909365(7,9)
(8,8)595311776(9,8)
(8,8)1603591171(8,9)
(9,8)2013725218(10,8)
(9,8)372160269(9,9)
(10,8)207621703(11,8)
(10,8)1633938701(10,9)
(11,8)1815209933(12,8)
(11,8)2106914653(11,9)
(12,8)1487053959(13,8)
(12,8)733450907(12,9)
(13,8)932862806(14,8)
(13,8)980356728(13,9)
(14,8)695748720(15,8)
(14,8)1404515797(14,9)
(15,8)279121308(16,8)
(15,8)1289547084(15,9)
(16,8)811742698(17,8)
(16,8)174515334(16,9)
(17,8)1417076376(18,8)
(17,8)294110991(17,9)
(18,8)1891252715(19,8)
(18,8)245798898(18,9)
(19,8)452825171(20,8)
(19,8)1250801052(19,9)
(20,8)1135771559(21,8)
(20,8)1435218189(20,9)
(21,8)2025554010(22,8)
(21,8)670752506(21,9)
(22,8)262178224(23,8)
(22,8)1649709016(22,9)
(23,8)1105816539(24,8)
(23,8)82173109(23,9)
(24,8)454333378(25,8)
(24,8)857490000(24,9)
(25,8)343945053(26,8)
(25,8)972058109(25,9)
(26,8)931489114(27,8)
(26,8)661955081(26,9)
(27,8)1395405989(28,8)
(27,8)11671338(27,9)
(28,8)992028067(29,8)
(28,8)271059426(28,9)
(29,8)1675575223(30,8)
(29,8)180785147(29,9)
(30,8)1470332231(31,8)
(30,8)1687776787(30,9)
(31,8)1862292122(32,8)
(31,8)1954696532(31,9)
(32,8)101323875(33,8)
(32,8)134591281(32,9)
(33,8)380390179(34,8)
(33,8)1131884850(33,9)
(34,8)235202254(35,8)
(34,8)1992576590(34,9)
(35,8)1280311131(36,8)
(35,8)833215350(35,9)
(36,8)1503967857(37,8)
(36,8)1370973813(36,9)
(37,8)873199181(38,8)
(37,8)1158381494(37,9)
(38,8)1240554603(39,8)
(38,8)1766146081(38,9)
(39,8)476152433(40,8)
(39,8)1979015720(39,9)
(40,8)803590181(41,8)
(40,8)1694887982(40,9)
(41,8)209359415(42,8)
(41,8)820097487(41,9)
(42,8)831768825(43,8)
(42,8)1735079296(42,9)
(43,8)2006138722(44,8)
(43,8)1604765404(43,9)
(44,8)1785550551(45,8)
(44,8)1823796892(44,9)
(45,8)1364090032(46,8)
(45,8)1534230297(45,9)
(46,8)1341443181(47,8)
(46,8)1108399134(46,9)
(47,8)1242990415(48,8)
(47,8)1078898506(47,9)
(48,8)63299708(49,8)
(48,8)1442767057(48,9)
(49,8)1623380595(49,9)
(0,9)1287859999(1,9)
(1,9)298501962(2,9)
(2,9)309112297(3,9)
(3,9)420687483(4,9)
(4,9)1669475776(5,9)
(5,9)1813080154(6,9)
(6,9)1579068977(7,9)
(7,9)395191309(8,9)
(8,9)1431742587(9,9)
(9,9)672139932(10,9)
(10,9)226723382(11,9)
(11,9)1907895021(12,9)
(12,9)219544266(13,9)
(13,9)1030313563(14,9)
(14,9)580508860(15,9)
(15,9)428903682(16,9)
(16,9)617909211(17,9)
(17,9)1412277685(18,9)
(18,9)2033669086(19,9)
(19,9)476564285(20,9)
(20,9)1088590930(21,9)
(21,9)1671735990(22,9)
(22,9)2010794583(23,9)
(23,9)305197314(24,9)
(24,9)632651476(25,9)
(25,9)1204754116(26,9)
(26,9)1384095820(27,9)
(27,9)1875641892(28,9)
(28,9)500037525(29,9)
(29,9)1447395528(30,9)
(30,9)1351538839(31,9)
(31,9)1787897525(32,9)
(32,9)1745897490(33,9)
(33,9)1660651136(34,9)
(34,9)61101360(35,9)
(35,9)1267889618(36,9)
(36,9)1326247643(37,9)
(37,9)1640170337(38,9)
(38,9)1663080928(39,9)
(39,9)610506582(40,9)
(40,9)164826621(41,9)
(41,9)1889804310(42,9)
(42,9)370917955(43,9)
(43,9)384370888(44,9)
(44,9)772634225(45,9)
(45,9)951426815(46,9)
(46,9)813274570(47,9)
(47,9)1390543437(48,9)
(48,9)216220853(49,9)
