30 10
(5,3)891371990(5,4)
(6,3)839268557(7,3)
(6,3)1962097708(6,4)
(7,3)1674749138(8,3)
(7,3)429333495(7,4)
(8,3)441057560(9,3)
(8,3)1281871991(8,4)
(9,3)1470535255(10,3)
(9,3)877037356(9,4)
(10,3)1078074676(11,3)
(10,3)415585218(10,4)
(11,3)1041941995(12,3)
(11,3)235243135(11,4)
(12,3)736318150(13,3)
(12,3)370467911(12,4)
(13,3)1046346187(14,3)
(13,3)1063465245(13,4)
(14,3)99295418(15,3)
(14,3)734018400(14,4)
(15,3)1006878286(16,3)
(15,3)1024088573(15,4)
(16,3)471404576(17,3)
(16,3)2078739694(16,4)
(17,3)1421117171(18,3)
(17,3)502340148(17,4)
(18,3)879668555(19,3)
(18,3)679738922(18,4)
(19,3)1816334033(20,3)
(19,3)1362793091(19,4)
(20,3)106681433(21,3)
(20,3)1707806073(20,4)
(21,3)1522420133(22,3)
(21,3)1685875810(21,4)
(22,3)2115209305(23,3)
(22,3)945949990(22,4)
(23,3)80338334(24,3)
(23,3)1049685623(23,4)
(24,3)1926722980(25,3)
(24,3)408783217(24,4)
(25,3)824368435(26,3)
(25,3)1550873589(25,4)
(26,3)1786116724(27,3)
(26,3)857314008(26,4)
(27,3)1227781919(28,3)
(27,3)1866310430(27,4)
(28,3)782292027(29,3)
(28,3)374951227(28,4)
(29,3)126644458(29,4)
(0,4)881587445(1,4)
(0,4)1108969627(0,5)
(1,4)2115847913(2,4)
(1,4)1150733032(1,5)
(2,4)1622137608(3,4)
(2,4)812843491(2,5)
(3,4)86477014(4,4)
(3,4)470704414(3,5)
(4,4)1350372969(5,4)
(4,4)154392883(4,5)
(5,4)1970726916(6,4)
(5,4)1449270106(5,5)
(6,4)1555951539(7,4)
(6,4)910695394(6,5)
(7,4)285631880(8,4)
(7,4)1509119078(7,5)
(8,4)1476844735(9,4)
(8,4)354417882(8,5)
(9,4)434756216(10,4)
(9,4)1335317503(9,5)
(10,4)1114556835(11,4)
(10,4)1885627952(10,5)
(11,4)562512739(12,4)
(11,4)1985629805(11,5)
(12,4)1624262881(13,4)
(12,4)1971870843(12,5)
(13,4)1052169114(14,4)
(13,4)281339522(13,5)
(14,4)1063631549(15,4)
(14,4)1999214108(14,5)
(15,4)960700088(16,4)
(15,4)1178813573(15,5)
(16,4)182062957(17,4)
(16,4)1945218995(16,5)
(17,4)610578838(18,4)
(17,4)929064353(17,5)
(18,4)1399768767(19,4)
(18,4)1804200565(18,5)
(19,4)1958593448(20,4)
(19,4)697055853(19,5)
(20,4)2146325959(21,4)
(20,4)602658089(20,5)
(21,4)1513353483(22,4)
(21,4)1781836716(21,5)
(22,4)1143472146(23,4)
(22,4)1554793850(22,5)
(23,4)1909211732(24,4)
(23,4)1798985363(23,5)
(24,4)986819219(25,4)
(24,4)472833233(24,5)
(25,4)210977537(26,4)
(25,4)196484300(25,5)
(26,4)34630457(27,4)
(26,4)2101376054(26,5)
(27,4)1925763250(28,4)
(27,4)773490277(27,5)
(28,4)1054829799(29,4)
(28,4)1658893339(28,5)
(29,4)830448716(29,5)
(0,5)2118461348(1,5)
(0,5)1510623799(0,6)
(1,5)323840239(2,5)
(1,5)2009262289(1,6)
(2,5)43841598(3,5)
(2,5)1916196695(2,6)
(3,5)379291886(4,5)
(3,5)1252904593(3,6)
(4,5)505189712(5,5)
(4,5)1848042164(4,6)
(5,5)1659151964(6,5)
(5,5)1076347739(5,6)
(6,5)1075190050(7,5)
(6,5)1107847801(6,6)
(7,5)473717637(8,5)
(7,5)1293505033(7,6)
(8,5)289493531(9,5)
(8,5)482500252(8,6)
(9,5)244228337(10,5)
(9,5)125219352(9,6)
(10,5)1112038571(11,5)
(10,5)762326765(10,6)
(11,5)973304302(12,5)
(11,5)440712637(11,6)
(12,5)475343095(13,5)
(12,5)1065930978(12,6)
(13,5)844210580(14,5)
(13,5)1746794579(13,6)
(14,5)654140730(15,5)
(14,5)2134236434(14,6)
(15,5)1497376585(16,5)
(15,5)1674659296(15,6)
(16,5)1536437938(17,5)
(16,5)625118431(16,6)
(17,5)393831478(18,5)
(17,5)1821216825(17,6)
(18,5)926637770(19,5)
(18,5)1580279536(18,6)
(19,5)1280838052(20,5)
(19,5)773123364(19,6)
(20,5)1849471103(21,5)
(20,5)1431827482(20,6)
(21,5)392191636(22,5)
(21,5)792506369(21,6)
(22,5)2086011402(23,5)
(22,5)777177505(22,6)
(23,5)1259677758(24,5)
(23,5)865909273(23,6)
(24,5)991128625(25,5)
(24,5)228021285(24,6)
(25,5)990348050(26,5)
(25,5)1503906095(25,6)
(26,5)1944618732(27,5)
(26,5)2103167197(26,6)
(27,5)1021614527(28,5)
(27,5)1963652353(27,6)
(28,5)1562963284(29,5)
(28,5)272478179(28,6)
(29,5)1865825107(29,6)
(0,6)69620367(1,6)
(0,6)259230965(0,7)
(1,6)1756607551(2,6)
(1,6)1393000755(1,7)
(2,6)781955045(3,6)
(2,6)694738798(2,7)
(3,6)1088570276(4,6)
(3,6)1430340728(3,7)
(4,6)209494850(5,6)
(4,6)214750934(4,7)
(5,6)1495588986(6,6)
(5,6)1861693641(5,7)
(6,6)1563681096(7,6)
(6,6)1641322332(6,7)
(7,6)2033513968(8,6)
(7,6)140611707(7,7)
(8,6)79139461(9,6)
(8,6)193374954(8,7)
(9,6)1453052712(10,6)
(9,6)751939593(9,7)
(10,6)1743068219(11,6)
(10,6)307160747(10,7)
(11,6)1297508797(12,6)
(11,6)809475159(11,7)
(12,6)606610243(13,6)
(12,6)1698751768(12,7)
(13,6)572882647(14,6)
(13,6)1113677502(13,7)
(14,6)529157139(15,6)
(14,6)879088423(14,7)
(15,6)1138319388(16,6)
(15,6)291224106(15,7)
(16,6)1684224861(17,6)
(16,6)598777506(16,7)
(17,6)1293516304(18,6)
(17,6)747443291(17,7)
(18,6)30300371(19,6)
(18,6)318696259(18,7)
(19,6)533447193(20,6)
(19,6)234602932(19,7)
(20,6)2096296573(21,6)
(20,6)239795221(20,7)
(21,6)1881117554(22,6)
(21,6)2029036179(21,7)
(22,6)22164239(23,6)
(22,6)1512494022(22,7)
(23,6)1705868976(24,6)
(23,6)1767147874(23,7)
(24,6)371603820(25,6)
(24,6)101303700(24,7)
(25,6)408464447(26,6)
(25,6)1011438040(25,7)
(26,6)1820913199(27,6)
(26,6)2114672039(26,7)
(27,6)1665940159(28,6)
(27,6)1705973245(27,7)
(28,6)672167099(29,6)
(28,6)280039794(28,7)
(29,6)91339158(29,7)
(0,7)1201324238(1,7)
(0,7)1159128217(0,8)
(1,7)149963958(2,7)
(1,7)382563264(1,8)
(2,7)2066788125(3,7)
(2,7)1800101744(2,8)
(3,7)946134400(4,7)
(3,7)897407249(3,8)
(4,7)927707621(5,7)
(4,7)238000736(4,8)
(5,7)771447929(6,7)
(5,7)1180737333(5,8)
(6,7)1129550258(7,7)
(6,7)1167502842(6,8)
(7,7)901136748(8,7)
(7,7)653000461(7,8)
(8,7)675164700(9,7)
(8,7)494560632(8,8)
(9,7)52945960(10,7)
(9,7)520800975(9,8)
(10,7)892404795(11,7)
(10,7)776468400(10,8)
(11,7)1184932848(12,7)
(11,7)1064384000(11,8)
(12,7)737813551(13,7)
(12,7)859593186(12,8)
(13,7)378049697(14,7)
(13,7)743422445(13,8)
(14,7)1415589544(15,7)
(14,7)1017853346(14,8)
(15,7)29497915(16,7)
(15,7)469388855(15,8)
(16,7)851952119(17,7)
(16,7)469430135(16,8)
(17,7)122048231(18,7)
(17,7)179461873(17,8)
(18,7)1076869123(19,7)
(18,7)771256596(18,8)
(19,7)1009257333(20,7)
(19,7)1068182632(19,8)
(20,7)101436317(21,7)
(20,7)2004576744(20,8)
(21,7)1024595938(22,7)
(21,7)1780705262(21,8)
(22,7)286222075(23,7)
(22,7)1230986575(22,8)
(23,7)1725547208(24,7)
(23,7)1925732687(23,8)
(24,7)299050014(25,7)
(24,7)961386775(24,8)
(25,7)1737855176(26,7)
(25,7)1778493168(25,8)
(26,7)695393521(27,7)
(26,7)1191454809(26,8)
(27,7)2051047995(28,7)
(27,7)775304376(27,8)
(28,7)1518726821(29,7)
(28,7)1433207072(28,8)
(29,7)281614044(29,8)
(0,8)786832717(1,8)
(0,8)303576770(0,9)
(1,8)333074686(2,8)
(1,8)751002899(1,9)
(2,8)1602955018(3,8)
(2,8)1256262852(2,9)
(3,8)1378311084(4,8)
(3,8)512536559(3,9)
(4,8)1589405682(5,8)
(4,8)226727966(4,9)
(5,8)1235985299(6,8)
(5,8)299010068(5,9)
(6,8)400446385(7,8)
(6,8)1446498778(6,9)
(7,8)323611069(8,8)
(7,8)869206914(7,9)
(8,8)1155428989(9,8)
(8,8)1631432960(8,9)
(9,8)1209496520(10,8)
(9,8)101860108(9,9)
(10,8)400910122(11,8)
(10,8)2116815765(10,9)
(11,8)1707187293(12,8)
(11,8)840506041(11,9)
(12,8)1535899562(13,8)
(12,8)1592364931(12,9)
(13,8)1495929278(14,8)
(13,8)335008021(13,9)
(14,8)1853734842(15,8)
(14,8)821622986(14,9)
(15,8)1125199757(16,8)
(15,8)1777543322(15,9)
(16,8)381062573(17,8)
(16,8)493083911(16,9)
(17,8)1749346764(18,8)
(17,8)1458274443(17,9)
(18,8)1970811002(19,8)
(18,8)1984017591(18,9)
(19,8)63261909(20,8)
(19,8)980174200(19,9)
(20,8)1279184268(21,8)
(20,8)1412733037(20,9)
(21,8)711748167(22,8)
(21,8)1299247209(21,9)
(22,8)20970475(23,8)
(22,8)1679630653(22,9)
(23,8)1163579965(24,8)
(23,8)1035359236(23,9)
(24,8)1137219344(25,8)
(24,8)1176399464(24,9)
(25,8)1145731581(26,8)
(25,8)225592838(25,9)
(26,8)1066098879(27,8)
(26,8)1538129466(26,9)
(27,8)983010749(28,8)
(27,8)705435226(27,9)
(28,8)1040443247(29,8)
(28,8)454514793(28,9)
(29,8)331456379(29,9)
(0,9)1276137779(1,9)
(1,9)746694441(2,9)
(2,9)2108999701(3,9)
(3,9)253853888(4,9)
(4,9)1239778353(5,9)
(5,9)342578626(6,9)
(6,9)1712128331(7,9)
(7,9)841641469(8,9)
(8,9)179112569(9,9)
(9,9)1535455686(10,9)
(10,9)1821815669(11,9)
(11,9)242374479(12,9)
(12,9)800705075(13,9)
(13,9)953516289(14,9)
(14,9)1541621688(15,9)
(15,9)1512453242(16,9)
(16,9)485663294(17,9)
(17,9)1562592163(18,9)
(18,9)400328831(19,9)
(19,9)1649243259(20,9)
(20,9)591507979(21,9)
(21,9)1537548175(22,9)
(22,9)1874836097(23,9)
(23,9)1737239561(24,9)
(24,9)928193994(25,9)
(25,9)793451328(26,9)
(26,9)295191139(27,9)
(27,9)1911204743(28,9)
(28,9)1247966121(29,9)
