10 37
(5,9)1244316437(6,9)
(5,9)1186452551(5,10)
(6,9)1476153275(7,9)
(6,9)971899228(6,10)
(7,9)1139901474(8,9)
(7,9)213975407(7,10)
(8,9)653468858(9,9)
(8,9)1626276121(8,10)
(9,9)2130794395(9,10)
(0,10)1884661237(1,10)
(0,10)1239036029(0,11)
(1,10)1350573793(2,10)
(1,10)1605908235(1,11)
(2,10)1605894428(3,10)
(2,10)76065818(2,11)
(3,10)1987231011(4,10)
(3,10)1789366143(3,11)
(4,10)1784639529(5,10)
(4,10)1875335928(4,11)
(5,10)1597322404(6,10)
(5,10)2103318776(5,11)
(6,10)2112255763(7,10)
(6,10)1939964443(6,11)
(7,10)1067854538(8,10)
(7,10)1432114613(7,11)
(8,10)1782436840(9,10)
(8,10)352118606(8,11)
(9,10)1909002904(9,11)
(0,11)1395235128(1,11)
(0,11)165344818(0,12)
(1,11)1351797369(2,11)
(1,11)532670688(1,12)
(2,11)1504569917(3,11)
(2,11)492067917(2,12)
(3,11)706043324(4,11)
(3,11)680466996(3,12)
(4,11)159259470(5,11)
(4,11)496987743(4,12)
(5,11)480298490(6,11)
(5,11)1359512183(5,12)
(6,11)1096689772(7,11)
(6,11)1398295499(6,12)
(7,11)601385644(8,11)
(7,11)2086206725(7,12)
(8,11)1544617505(9,11)
(8,11)1172755590(8,12)
(9,11)243268139(9,12)
(0,12)1272469786(1,12)
(0,12)1012502954(0,13)
(1,12)968338082(2,12)
(1,12)2027907669(1,13)
(2,12)1820388464(3,12)
(2,12)722308542(2,13)
(3,12)6939507(4,12)
(3,12)933110197(3,13)
(4,12)1285228804(5,12)
(4,12)740759355(4,13)
(5,12)502278611(6,12)
(5,12)1789376348(5,13)
(6,12)1037127828(7,12)
(6,12)1450573622(6,13)
(7,12)654887343(8,12)
(7,12)1034949299(7,13)
(8,12)392035568(9,12)
(8,12)1529195746(8,13)
(9,12)1335354340(9,13)
(0,13)889023311(1,13)
(0,13)87755422(0,14)
(1,13)1447267605(2,13)
(1,13)1494613810(1,14)
(2,13)745425661(3,13)
(2,13)1369321801(2,14)
(3,13)1308044878(4,13)
(3,13)396473730(3,14)
(4,13)1569229320(5,13)
(4,13)1346811305(4,14)
(5,13)1590079444(6,13)
(5,13)705178736(5,14)
(6,13)1977648522(7,13)
(6,13)434248626(6,14)
(7,13)1402586708(8,13)
(7,13)1470503465(7,14)
(8,13)1143408282(9,13)
(8,13)552473416(8,14)
(9,13)188213258(9,14)
(0,14)1884167637(1,14)
(0,14)559412924(0,15)
(1,14)201305624(2,14)
(1,14)1473442062(1,15)
(2,14)776532036(3,14)
(2,14)238962600(2,15)
(3,14)1273911899(4,14)
(3,14)1238433452(3,15)
(4,14)620145550(5,14)
(4,14)1431419379(4,15)
(5,14)619290071(6,14)
(5,14)1665947468(5,15)
(6,14)407487131(7,14)
(6,14)707900973(6,15)
(7,14)7684930(8,14)
(7,14)2113903881(7,15)
(8,14)711845894(9,14)
(8,14)1776808933(8,15)
(9,14)404158660(9,15)
(0,15)2058657199(1,15)
(0,15)937370163(0,16)
(1,15)1642548899(2,15)
(1,15)1973387981(1,16)
(2,15)260152959(3,15)
(2,15)1501252996(2,16)
(3,15)824272813(4,15)
(3,15)1472713773(3,16)
(4,15)2025187190(5,15)
(4,15)1662739668(4,16)
(5,15)1850952926(6,15)
(5,15)1967681095(5,16)
(6,15)1704365084(7,15)
(6,15)437116466(6,16)
(7,15)638422090(8,15)
(7,15)1176911340(7,16)
(8,15)1953443376(9,15)
(8,15)1943327684(8,16)
(9,15)1876855542(9,16)
(0,16)1237379107(1,16)
(0,16)1069755936(0,17)
(1,16)588219756(2,16)
(1,16)349517445(1,17)
(2,16)1057418418(3,16)
(2,16)1856669179(2,17)
(3,16)1823089412(4,16)
(3,16)995706887(3,17)
(4,16)625032172(5,16)
(4,16)1065103348(4,17)
(5,16)1469262009(6,16)
(5,16)387451659(5,17)
(6,16)298625210(7,16)
(6,16)1562402336(6,17)
(7,16)1057467587(8,16)
(7,16)1295166342(7,17)
(8,16)1555319301(9,16)
(8,16)1799878206(8,17)
(9,16)382697713(9,17)
(0,17)1070575321(1,17)
(0,17)476667372(0,18)
(1,17)296864819(2,17)
(1,17)260401255(1,18)
(2,17)697517721(3,17)
(2,17)774044599(2,18)
(3,17)1950955939(4,17)
(3,17)2001229904(3,18)
(4,17)1797073940(5,17)
(4,17)1335939811(4,18)
(5,17)1065311705(6,17)
(5,17)1756915667(5,18)
(6,17)846811127(7,17)
(6,17)719346228(6,18)
(7,17)1307565984(8,17)
(7,17)1414829150(7,18)
(8,17)324763920(9,17)
(8,17)555996658(8,18)
(9,17)155789224(9,18)
(0,18)1389867269(1,18)
(0,18)231602422(0,19)
(1,18)619054081(2,18)
(1,18)780821396(1,19)
(2,18)195740084(3,18)
(2,18)711645630(2,19)
(3,18)2006811972(4,18)
(3,18)917679292(3,19)
(4,18)570073850(5,18)
(4,18)1253207672(4,19)
(5,18)1635905385(6,18)
(5,18)1414647625(5,19)
(6,18)337739299(7,18)
(6,18)1046741222(6,19)
(7,18)1343606042(8,18)
(7,18)1896306640(7,19)
(8,18)446340713(9,18)
(8,18)1111783898(8,19)
(9,18)1197352298(9,19)
(0,19)1782280524(1,19)
(0,19)915256190(0,20)
(1,19)524688209(2,19)
(1,19)846942590(1,20)
(2,19)1566288819(3,19)
(2,19)700108581(2,20)
(3,19)2114937732(4,19)
(3,19)1371499336(3,20)
(4,19)1927495994(5,19)
(4,19)726371155(4,20)
(5,19)882160379(6,19)
(5,19)292218004(5,20)
(6,19)1682085273(7,19)
(6,19)11614769(6,20)
(7,19)630668850(8,19)
(7,19)1662981776(7,20)
(8,19)1858721860(9,19)
(8,19)246247255(8,20)
(9,19)1548348142(9,20)
(0,20)964445884(1,20)
(0,20)105575579(0,21)
(1,20)1520223205(2,20)
(1,20)2118421993(1,21)
(2,20)1017679567(3,20)
(2,20)452867621(2,21)
(3,20)201690613(4,20)
(3,20)1857962504(3,21)
(4,20)822262754(5,20)
(4,20)213801961(4,21)
(5,20)1411154259(6,20)
(5,20)648031326(5,21)
(6,20)282828202(7,20)
(6,20)1737518944(6,21)
(7,20)114723506(8,20)
(7,20)110613202(7,21)
(8,20)1676902021(9,20)
(8,20)982936784(8,21)
(9,20)1486222842(9,21)
(0,21)255789528(1,21)
(0,21)950390868(0,22)
(1,21)1242608872(2,21)
(1,21)1266235189(1,22)
(2,21)1277849958(3,21)
(2,21)1137949908(2,22)
(3,21)653448036(4,21)
(3,21)777210498(3,22)
(4,21)1023457753(5,21)
(4,21)1908518808(4,22)
(5,21)1309383303(6,21)
(5,21)364686248(5,22)
(6,21)1329132133(7,21)
(6,21)1129033333(6,22)
(7,21)501772890(8,21)
(7,21)1280321648(7,22)
(8,21)150517567(9,21)
(8,21)1781999754(8,22)
(9,21)212251746(9,22)
(0,22)364319529(1,22)
(0,22)1983690368(0,23)
(1,22)484238046(2,22)
(1,22)1034514500(1,23)
(2,22)624549797(3,22)
(2,22)1775473788(2,23)
(3,22)1886086990(4,22)
(3,22)767066249(3,23)
(4,22)1750003033(5,22)
(4,22)739273303(4,23)
(5,22)78012497(6,22)
(5,22)1415505363(5,23)
(6,22)1671294892(7,22)
(6,22)552910253(6,23)
(7,22)1795519125(8,22)
(7,22)1344247686(7,23)
(8,22)474613996(9,22)
(8,22)661761152(8,23)
(9,22)425245975(9,23)
(0,23)235649157(1,23)
(0,23)1315209188(0,24)
(1,23)1679895436(2,23)
(1,23)1448703729(1,24)
(2,23)430253414(3,23)
(2,23)1545032460(2,24)
(3,23)677870460(4,23)
(3,23)861543921(3,24)
(4,23)496060028(5,23)
(4,23)932026304(4,24)
(5,23)1144278050(6,23)
(5,23)828388027(5,24)
(6,23)1192707556(7,23)
(6,23)332266748(6,24)
(7,23)816504794(8,23)
(7,23)31308902(7,24)
(8,23)655858699(9,23)
(8,23)820697697(8,24)
(9,23)1583571043(9,24)
(0,24)1395132002(1,24)
(0,24)559301039(0,25)
(1,24)1974806403(2,24)
(1,24)1186090428(1,25)
(2,24)1739000681(3,24)
(2,24)1473144500(2,25)
(3,24)669908538(4,24)
(3,24)1498617647(3,25)
(4,24)12895151(5,24)
(4,24)1387036159(4,25)
(5,24)1812282134(6,24)
(5,24)1144522535(5,25)
(6,24)1380171692(7,24)
(6,24)1328104339(6,25)
(7,24)860516127(8,24)
(7,24)1113502215(7,25)
(8,24)1543755629(9,24)
(8,24)777720504(8,25)
(9,24)1722060049(9,25)
(0,25)328298285(1,25)
(0,25)1455590964(0,26)
(1,25)136495343(2,25)
(1,25)70636429(1,26)
(2,25)402903177(3,25)
(2,25)1472576335(2,26)
(3,25)1503885238(4,25)
(3,25)1329202900(3,26)
(4,25)2416949(5,25)
(4,25)1219407971(4,26)
(5,25)655495367(6,25)
(5,25)12260289(5,26)
(6,25)1407392292(7,25)
(6,25)561717988(6,26)
(7,25)389040743(8,25)
(7,25)1841585795(7,26)
(8,25)1433102829(9,25)
(8,25)733053144(8,26)
(9,25)1887658390(9,26)
(0,26)672655340(1,26)
(0,26)1402961682(0,27)
(1,26)400000569(2,26)
(1,26)1900553541(1,27)
(2,26)1081174232(3,26)
(2,26)337453826(2,27)
(3,26)1450956042(4,26)
(3,26)1780172261(3,27)
(4,26)410409117(5,26)
(4,26)1941690360(4,27)
(5,26)1516266761(6,26)
(5,26)847228023(5,27)
(6,26)1175526309(7,26)
(6,26)1866000081(6,27)
(7,26)2002495425(8,26)
(7,26)1586903190(7,27)
(8,26)1989806367(9,26)
(8,26)500618996(8,27)
(9,26)1184214677(9,27)
(0,27)1061730690(1,27)
(0,27)2004504234(0,28)
(1,27)2016764524(2,27)
(1,27)1186631626(1,28)
(2,27)1748349614(3,27)
(2,27)1717226057(2,28)
(3,27)1411328205(4,27)
(3,27)1276673168(3,28)
(4,27)2009726312(5,27)
(4,27)2137390358(4,28)
(5,27)1877565100(6,27)
(5,27)696947386(5,28)
(6,27)1369602726(7,27)
(6,27)1265204346(6,28)
(7,27)1665204916(8,27)
(7,27)1630634994(7,28)
(8,27)564325578(9,27)
(8,27)1707056552(8,28)
(9,27)1297893529(9,28)
(0,28)358532290(1,28)
(0,28)1010528946(0,29)
(1,28)1857756970(2,28)
(1,28)1708302647(1,29)
(2,28)1426819080(3,28)
(2,28)1874799051(2,29)
(3,28)1314218593(4,28)
(3,28)885799631(3,29)
(4,28)1386418627(5,28)
(4,28)1281830857(4,29)
(5,28)318561886(6,28)
(5,28)1156541312(5,29)
(6,28)70788355(7,28)
(6,28)1243439214(6,29)
(7,28)1112720090(8,28)
(7,28)1505193512(7,29)
(8,28)1106059479(9,28)
(8,28)1788014412(8,29)
(9,28)241909610(9,29)
(0,29)1095966189(1,29)
(0,29)1051858969(0,30)
(1,29)1748806355(2,29)
(1,29)104152274(1,30)
(2,29)1369356620(3,29)
(2,29)826047641(2,30)
(3,29)309198987(4,29)
(3,29)970925433(3,30)
(4,29)530498338(5,29)
(4,29)887077888(4,30)
(5,29)37487770(6,29)
(5,29)873524566(5,30)
(6,29)1232056856(7,29)
(6,29)1541027284(6,30)
(7,29)1251300606(8,29)
(7,29)1745790417(7,30)
(8,29)1025125849(9,29)
(8,29)959372260(8,30)
(9,29)2137100237(9,30)
(0,30)159473059(1,30)
(0,30)126107205(0,31)
(1,30)1282648518(2,30)
(1,30)1376035217(1,31)
(2,30)471990783(3,30)
(2,30)478034945(2,31)
(3,30)1983228458(4,30)
(3,30)1353436873(3,31)
(4,30)993967637(5,30)
(4,30)1584710873(4,31)
(5,30)1826620483(6,30)
(5,30)941804289(5,31)
(6,30)2037770478(7,30)
(6,30)2045826607(6,31)
(7,30)1647149314(8,30)
(7,30)1930772757(7,31)
(8,30)1152645729(9,30)
(8,30)716334471(8,31)
(9,30)470591100(9,31)
(0,31)2039723618(1,31)
(0,31)1025533459(0,32)
(1,31)1899058025(2,31)
(1,31)1001089438(1,32)
(2,31)394633074(3,31)
(2,31)2077211388(2,32)
(3,31)1675518157(4,31)
(3,31)983631233(3,32)
(4,31)1943003493(5,31)
(4,31)1645933681(4,32)
(5,31)1635550270(6,31)
(5,31)553160358(5,32)
(6,31)712633417(7,31)
(6,31)2069110699(6,32)
(7,31)1204275569(8,31)
(7,31)864101839(7,32)
(8,31)1336092622(9,31)
(8,31)1190668363(8,32)
(9,31)410228794(9,32)
(0,32)773319847(1,32)
(0,32)1026413173(0,33)
(1,32)1968217462(2,32)
(1,32)1404196431(1,33)
(2,32)1302539390(3,32)
(2,32)452456682(2,33)
(3,32)235745791(4,32)
(3,32)1858504292(3,33)
(4,32)427355115(5,32)
(4,32)802205057(4,33)
(5,32)1272796157(6,32)
(5,32)1388391521(5,33)
(6,32)1280631491(7,32)
(6,32)1452888574(6,33)
(7,32)1204462951(8,32)
(7,32)126401947(7,33)
(8,32)521035021(9,32)
(8,32)1210359231(8,33)
(9,32)40610537(9,33)
(0,33)19485054(1,33)
(0,33)738393740(0,34)
(1,33)1291554098(2,33)
(1,33)1983614030(1,34)
(2,33)1905241081(3,33)
(2,33)1655035325(2,34)
(3,33)371653516(4,33)
(3,33)2004187516(3,34)
(4,33)1047372231(5,33)
(4,33)962033002(4,34)
(5,33)1372261796(6,33)
(5,33)1707746139(5,34)
(6,33)333582338(7,33)
(6,33)2073785404(6,34)
(7,33)1894519218(8,33)
(7,33)628974580(7,34)
(8,33)1931513970(9,33)
(8,33)786039021(8,34)
(9,33)1605539862(9,34)
(0,34)586235379(1,34)
(0,34)1021784812(0,35)
(1,34)262692685(2,34)
(1,34)2032894977(1,35)
(2,34)1338299904(3,34)
(2,34)1859031536(2,35)
(3,34)1985433483(4,34)
(3,34)1543324176(3,35)
(4,34)606199759(5,34)
(4,34)395279207(4,35)
(5,34)435889744(6,34)
(5,34)358984857(5,35)
(6,34)378469911(7,34)
(6,34)1344593499(6,35)
(7,34)488663950(8,34)
(7,34)272020127(7,35)
(8,34)29777560(9,34)
(8,34)2033505236(8,35)
(9,34)345367818(9,35)
(0,35)991810563(1,35)
(0,35)257675105(0,36)
(1,35)1965421244(2,35)
(1,35)1392740049(1,36)
(2,35)1319041805(3,35)
(2,35)216588711(2,36)
(3,35)845563291(4,35)
(3,35)151519934(3,36)
(4,35)937558955(5,35)
(4,35)1066077375(4,36)
(5,35)524133589(6,35)
(5,35)629593614(5,36)
(6,35)1215828993(7,35)
(6,35)1959343768(6,36)
(7,35)74552805(8,35)
(7,35)409544918(7,36)
(8,35)1747844822(9,35)
(8,35)927376882(8,36)
(9,35)1617876982(9,36)
(0,36)765326717(1,36)
(1,36)2143124030(2,36)
(2,36)76593093(3,36)
(3,36)1124311574(4,36)
(4,36)431530126(5,36)
(5,36)1421186593(6,36)
(6,36)1502781486(7,36)
(7,36)703550253(8,36)
(8,36)1909850543(9,36)
