17 10
(8,5)1244316437(9,5)
(8,5)1186452551(8,6)
(9,5)1476153275(10,5)
(9,5)971899228(9,6)
(10,5)1139901474(11,5)
(10,5)213975407(10,6)
(11,5)653468858(12,5)
(11,5)1626276121(11,6)
(12,5)1239036029(13,5)
(12,5)2130794395(12,6)
(13,5)1605908235(14,5)
(13,5)1884661237(13,6)
(14,5)76065818(15,5)
(14,5)1350573793(14,6)
(15,5)1789366143(16,5)
(15,5)1605894428(15,6)
(16,5)1987231011(16,6)
(0,6)1784639529(1,6)
(0,6)1875335928(0,7)
(1,6)1597322404(2,6)
(1,6)2103318776(1,7)
(2,6)2112255763(3,6)
(2,6)1939964443(2,7)
(3,6)1067854538(4,6)
(3,6)1432114613(3,7)
(4,6)1782436840(5,6)
(4,6)352118606(4,7)
(5,6)165344818(6,6)
(5,6)1909002904(5,7)
(6,6)532670688(7,6)
(6,6)1395235128(6,7)
(7,6)492067917(8,6)
(7,6)1351797369(7,7)
(8,6)680466996(9,6)
(8,6)1504569917(8,7)
(9,6)496987743(10,6)
(9,6)706043324(9,7)
(10,6)1359512183(11,6)
(10,6)159259470(10,7)
(11,6)1398295499(12,6)
(11,6)480298490(11,7)
(12,6)2086206725(13,6)
(12,6)1096689772(12,7)
(13,6)1172755590(14,6)
(13,6)601385644(13,7)
(14,6)243268139(15,6)
(14,6)1544617505(14,7)
(15,6)1272469786(16,6)
(15,6)1012502954(15,7)
(16,6)2027907669(16,7)
(0,7)722308542(1,7)
(0,7)968338082(0,8)
(1,7)933110197(2,7)
(1,7)1820388464(1,8)
(2,7)740759355(3,7)
(2,7)6939507(2,8)
(3,7)1789376348(4,7)
(3,7)1285228804(3,8)
(4,7)1450573622(5,7)
(4,7)502278611(4,8)
(5,7)1034949299(6,7)
(5,7)1037127828(5,8)
(6,7)1529195746(7,7)
(6,7)654887343(6,8)
(7,7)1335354340(8,7)
(7,7)392035568(7,8)
(8,7)889023311(9,7)
(8,7)87755422(8,8)
(9,7)1447267605(10,7)
(9,7)1494613810(9,8)
(10,7)745425661(11,7)
(10,7)1369321801(10,8)
(11,7)1308044878(12,7)
(11,7)396473730(11,8)
(12,7)1569229320(13,7)
(12,7)1346811305(12,8)
(13,7)1590079444(14,7)
(13,7)705178736(13,8)
(14,7)1977648522(15,7)
(14,7)434248626(14,8)
(15,7)1402586708(16,7)
(15,7)1470503465(15,8)
(16,7)552473416(16,8)
(0,8)188213258(1,8)
(0,8)1143408282(0,9)
(1,8)1884167637(2,8)
(1,8)559412924(1,9)
(2,8)201305624(3,8)
(2,8)1473442062(2,9)
(3,8)776532036(4,8)
(3,8)238962600(3,9)
(4,8)1273911899(5,8)
(4,8)1238433452(4,9)
(5,8)620145550(6,8)
(5,8)1431419379(5,9)
(6,8)619290071(7,8)
(6,8)1665947468(6,9)
(7,8)407487131(8,8)
(7,8)707900973(7,9)
(8,8)7684930(9,8)
(8,8)2113903881(8,9)
(9,8)711845894(10,8)
(9,8)1776808933(9,9)
(10,8)937370163(11,8)
(10,8)404158660(10,9)
(11,8)1973387981(12,8)
(11,8)2058657199(11,9)
(12,8)1501252996(13,8)
(12,8)1642548899(12,9)
(13,8)1472713773(14,8)
(13,8)260152959(13,9)
(14,8)1662739668(15,8)
(14,8)824272813(14,9)
(15,8)1967681095(16,8)
(15,8)2025187190(15,9)
(16,8)1850952926(16,9)
(0,9)437116466(1,9)
(1,9)1704365084(2,9)
(2,9)1176911340(3,9)
(3,9)638422090(4,9)
(4,9)1943327684(5,9)
(5,9)1953443376(6,9)
(6,9)1876855542(7,9)
(7,9)1069755936(8,9)
(8,9)1237379107(9,9)
(9,9)349517445(10,9)
(10,9)588219756(11,9)
(11,9)1856669179(12,9)
(12,9)1057418418(13,9)
(13,9)995706887(14,9)
(14,9)1823089412(15,9)
(15,9)1065103348(16,9)
